,l,ls,epi,smt,para
519,0.26062446160439207,0.00021357523260815865,21,2,7
520,0.2536095610787883,0.00018560187517239308,21,2,8
521,0.29927209256962917,0.00029128876102351423,21,3,1
522,0.2740239517105323,0.0004173144551834749,21,3,2
523,0.26269846215007886,0.0001782761066517144,21,3,3
524,0.26375322879697793,0.00021830700140530767,21,3,4
525,0.250171284804695,0.00016115860734166378,21,3,5
526,0.2586850347881048,0.00015164256322420229,21,3,6
527,0.25459655412211024,0.00022143192158507192,21,3,7
528,0.32124967175397745,8.43271135445172e-05,22,1,1
529,0.2800585583536811,0.0005935666792356531,22,1,2
530,0.27432248717739094,0.00022499696853917788,22,1,3
531,0.27170839845688993,0.00016070013563579242,22,1,4
532,0.26474986463338923,0.00010408367360484727,22,1,5
533,0.25953625270799485,0.0003239809381942528,22,1,6
534,0.2692267068277826,0.000348649677761517,22,1,7
535,0.2583833163747622,0.0002568163008027596,22,1,8
536,0.26421487940616084,0.00028840195076381835,22,1,9
537,0.3027973693948056,0.00012887203277123243,22,2,1
538,0.275175177085036,0.0001620709725608297,22,2,2
539,0.25895096327181055,0.00020392523765191704,22,2,3
540,0.26057763805610806,0.00019737944615054763,22,2,4
541,0.25958713071270806,0.00019907769211945165,22,2,5
542,0.26378385306151686,0.00017108859303953682,22,2,6
543,0.25382317509827873,0.0002188338893793379,22,2,7
544,0.2558522023310741,0.00020211986033201896,22,2,8
545,0.30223508087336054,0.00018441299326965718,22,3,1
546,0.27522108113577237,0.00025142777317218023,22,3,2
547,0.26622469745804134,0.00013284346891540038,22,3,3
548,0.254875391709226,0.00026533055667519176,22,3,4
549,0.2556735225462087,0.00028135769345576924,22,3,5
550,0.25896781795381085,0.00030846969131549434,22,3,6
551,0.25660072189993827,0.0002474820002105175,22,3,7
552,0.3172728344103436,0.00014692675252450343,23,1,1
553,0.280813494480409,0.00012414452859355748,23,1,2
554,0.2821019588994608,0.00041206554143793825,23,1,3
555,0.27503727730132527,0.000267259778166956,23,1,4
556,0.268978922071676,0.00016383005541729736,23,1,5
557,0.2627136951351915,0.00022931881473996655,23,1,6
558,0.27586422240829883,0.0002651694966698869,23,1,7
559,0.251148422994118,0.0003661936291987008,23,1,8
560,0.26489806064004945,0.00022209440695447765,23,1,9
561,0.3074109501988071,0.00018803879769106177,23,2,1
562,0.2743689094301749,0.00030808510756775065,23,2,2
563,0.2733639073935052,0.00019079323589498638,23,2,3
564,0.2556550958997652,0.00020300344209635334,23,2,4
565,0.2572681723761375,0.00028124127551778664,23,2,5
566,0.2574064738987264,0.00016910033341697008,23,2,6
567,0.2524986673318076,0.00012334838669264417,23,2,7
568,0.259371897588911,0.00013057345599734339,23,2,8
569,0.29547337838873344,0.0002419820850617196,23,3,1
570,0.2794460010678115,0.0002335399363943391,23,3,2
571,0.259424384904562,8.578489816659193e-05,23,3,3
572,0.25873147396298346,0.0005757209677951503,23,3,4
573,0.24929427760944758,0.0002530087990773789,23,3,5
574,0.26131574855153417,0.00038074767497655053,23,3,6
575,0.24964784424331035,0.00020133500247922597,23,3,7
576,0.3137726549197455,0.00018748611470500618,24,1,1
577,0.2858568168690634,0.00012593305883878375,24,1,2
578,0.27650456055901695,0.00018076956858638742,24,1,3
579,0.27413240476743556,0.00021205059511716389,24,1,4
580,0.26416811183419625,0.00010008251458060653,24,1,5
581,0.2674396699810585,0.00026175954434459904,24,1,6
582,0.26480619750354994,0.00022763169245965787,24,1,7
583,0.26062060204371224,0.0001620263269959258,24,1,8
584,0.269652069780843,0.0002454185256550915,24,1,9
585,0.29853560888964,0.0001654575456478534,24,2,1
586,0.2758814302103454,0.00021865499571379327,24,2,2
587,0.26546099058066747,0.00012976797569563502,24,2,3
588,0.2579783319418135,0.00012017517596975261,24,2,4
589,0.2618532505955146,0.0001574526015106048,24,2,5
590,0.2632561521353151,0.00025729215812247795,24,2,6
591,0.2621708212169523,0.00019940689716138572,24,2,7
592,0.2534645549035229,0.000148854652991546,24,2,8
593,0.3060171075408286,0.00020288262181824505,24,3,1
594,0.27920929101236436,9.127915357708558e-05,24,3,2
595,0.2700872050902007,0.0001955785946461987,24,3,3
596,0.25523350128564115,0.0002004587632308835,24,3,4
597,0.2611499446760065,0.0003647764713848495,24,3,5
598,0.244194455879743,0.00017960517247184768,24,3,6
599,0.25056709204303323,0.0004022028325852269,24,3,7
600,0.31404187270494055,0.00010292274593690747,25,1,1
601,0.2817288352069223,0.00015566704896941713,25,1,2
602,0.2741583582699206,0.0002162536355362719,25,1,3
603,0.27862231788173275,0.0003023760115152899,25,1,4
604,0.26053628785830807,0.00014635355831412358,25,1,5
605,0.2617618174481927,0.00037124390262038886,25,1,6
606,0.2752396025017784,0.0002382001168564304,25,1,7
607,0.2657457301865996,0.00020769330468690158,25,1,8
608,0.260512078309672,0.00015635066594661624,25,1,9
609,0.30197203717570437,0.00012196136121004791,25,2,1
610,0.27905128553705183,0.00020671106103419478,25,2,2
611,0.2600391370467204,0.0003433676976534671,25,2,3
612,0.2518525978407044,0.00011342645535574367,25,2,4
613,0.26185713437361274,0.0002090611140602321,25,2,5
614,0.2549666844976491,0.0004924462524495746,25,2,6
615,0.25079186144822835,0.0003090431478528312,25,2,7
616,0.2560197373429335,0.00010727015031493816,25,2,8
617,0.3017015114243502,0.00017694012585418934,25,3,1
618,0.2716874645984614,0.000150024975838758,25,3,2
619,0.2726636582995825,0.00020270903681295955,25,3,3
620,0.2691517413496588,0.0003187547860991872,25,3,4
621,0.2591926015208793,0.0003573571972300477,25,3,5
622,0.2526773665759955,0.00017938150441550987,25,3,6
623,0.24976305959455747,0.0002888801132230903,25,3,7
624,0.3115535422859669,0.00019262175249724604,26,1,1
625,0.28664713582232393,0.00023560563404396675,26,1,2
626,0.27936913909072175,6.86780398381714e-05,26,1,3
627,0.26208710446964345,0.0001307778220769223,26,1,4
628,0.27308731527412544,0.00018643374953268354,26,1,5
629,0.27437519495410845,0.00013763425822058706,26,1,6
630,0.2661215907983019,0.00015757001063383108,26,1,7
631,0.2619721594102879,0.0003136683042555008,26,1,8
632,0.26423521386940363,0.00026204323480497125,26,1,9
633,0.3047784771953562,0.00017304686253396108,26,2,1
634,0.2794879423299673,0.0004177165795176996,26,2,2
635,0.2607325006089809,0.00020978716128683365,26,2,3
636,0.265008762366718,0.0002808280680979664,26,2,4
637,0.2540260175729207,0.0002636829682179857,26,2,5
638,0.25175923483871215,0.0002209036902224644,26,2,6
639,0.2635053159588268,0.00034486733282027563,26,2,7
640,0.26129874679604836,0.00017286723152247027,26,2,8
641,0.3036389108349205,0.00012858981266828051,26,3,1
642,0.26884986312817116,0.00027424311714067804,26,3,2
643,0.2689671633310752,0.00015620603442523189,26,3,3
644,0.26182272650932487,0.00026780302846223284,26,3,4
645,0.25608747608150983,0.00025477936133552976,26,3,5
646,0.25095681694024025,0.00030380990687160206,26,3,6
647,0.2589010670133957,0.00022563154174665904,26,3,7
648,0.31678799842742034,0.00019328574411072897,27,1,1
649,0.28826215712516456,0.0001168515693195013,27,1,2
650,0.28024972841659657,0.00016767207501863738,27,1,3
651,0.2633604030805145,0.00034099300871746495,27,1,4
652,0.2678577898309101,0.00027534268454778893,27,1,5
653,0.263962320168938,0.00027985468285795877,27,1,6
654,0.26893773279763034,0.00044373685913857167,27,1,7
655,0.2605684665086683,0.0002859281814616614,27,1,8
656,0.2614819041510753,0.0002478323021455883,27,1,9
657,0.2967232195846145,0.00017236579194817306,27,2,1
658,0.27425287230748324,0.00012952132157708179,27,2,2
659,0.2657743986833078,0.00022801662781766804,27,2,3
660,0.25723401778341565,0.0001745311836176767,27,2,4
661,0.25425104758801986,0.000146474802579394,27,2,5
662,0.2570873599349501,0.00021626629575821824,27,2,6
663,0.2557444362463969,0.00023065142294737104,27,2,7
664,0.25246385530298177,0.00014892892932113407,27,2,8
665,0.30150633613834726,0.0001986806057103031,27,3,1
666,0.2750942968496735,0.0003456051705902767,27,3,2
667,0.26527178170530874,0.00017628672201159797,27,3,3
668,0.2596695102586913,0.00017849175245804061,27,3,4
669,0.2530784892918235,0.00021277220936177647,27,3,5
670,0.2566162461397144,0.00016181123720512624,27,3,6
671,0.25097533948932704,0.00021135498285445814,27,3,7
672,0.31115119321343604,0.0002943319315826099,28,1,1
673,0.2871322325146971,0.0004018404707911517,28,1,2
674,0.27852134783931515,0.00023774646405591904,28,1,3
675,0.26578125642096945,0.0001458911260874755,28,1,4
676,0.2664933560219639,0.000264628730749417,28,1,5
677,0.2626100388541977,0.00012896704174923462,28,1,6
678,0.26787535384084327,0.00018420071398325178,28,1,7
679,0.2658887026645527,0.00028211568608310595,28,1,8
680,0.25948069216439507,0.00017013675702951998,28,1,9
681,0.2984600415808777,0.0001608781621250307,28,2,1
682,0.27360259605085324,0.0001715843472344073,28,2,2
683,0.26137181634604967,0.00015636329895157288,28,2,3
684,0.26287145155960545,0.00018627248665964915,28,2,4
685,0.2536132720349106,0.00017882764239181008,28,2,5
686,0.2619182921906439,0.00023457632903141565,28,2,6
687,0.25496762143438984,0.00021054517338630276,28,2,7
688,0.2576666124826836,0.0002047947030937356,28,2,8
689,0.29405692422007207,9.185441795005098e-05,28,3,1
690,0.2791217333319961,0.00018603286424735804,28,3,2
691,0.26247608983263676,0.0003608025263960397,28,3,3
692,0.26524241183693564,0.0003843321927273569,28,3,4
693,0.25985134157670414,0.00037691141096747897,28,3,5
694,0.25898836777943235,0.00018911521490344634,28,3,6
695,0.25528498489768536,0.0003888558668235641,28,3,7
696,0.3142473996650759,0.00011706440809002646,29,1,1
697,0.2885764331644045,0.00013451734170693357,29,1,2
698,0.27174248774773563,0.00019014917035226186,29,1,3
699,0.2668145088210389,0.0006168088149302005,29,1,4
700,0.26639042737923113,0.0002740338432157013,29,1,5
701,0.26091979829657064,0.00017833508434973242,29,1,6
702,0.25973870073484195,0.0001376934781983415,29,1,7
703,0.2604996138607896,0.00015386297539118584,29,1,8
704,0.270436852778798,0.00016242255190260574,29,1,9
705,0.30480775642956714,0.0001015016531739736,29,2,1
706,0.2705413725191715,0.00015212099059173302,29,2,2
707,0.26096253562379146,0.000213608863295422,29,2,3
708,0.26309713777264665,0.0002033205303328504,29,2,4
709,0.25921742090775357,0.00026791113950304504,29,2,5
710,0.25642183337915503,0.00020835363890303287,29,2,6
711,0.26033612242560455,0.0001593102876833007,29,2,7
712,0.25329328539539764,0.0002022994697520597,29,2,8
713,0.29968623966566793,0.00016065088640518518,29,3,1
714,0.2749890581438792,0.00026416224621317156,29,3,2
715,0.26723437649793175,9.581260468027047e-05,29,3,3
716,0.26374174288590996,0.00037802289524491866,29,3,4
717,0.25858139798264795,0.00020421584586348328,29,3,5
718,0.25259528639064655,0.0001290145203963751,29,3,6
719,0.2518816865336592,0.00019761877488824994,29,3,7
720,0.3183985641656739,0.0001994959314114017,30,1,1
721,0.2865869075438684,0.00022109726661645473,30,1,2
722,0.2800681746759368,0.00012271992999294352,30,1,3
723,0.27616902791698733,0.00011998703894293513,30,1,4
724,0.2650935026606749,0.0003090249451342266,30,1,5
725,0.2679198615233033,0.0003460497131080226,30,1,6
726,0.2741831399151141,0.00023769817842493365,30,1,7
727,0.2712186401313141,0.0001243025600336122,30,1,8
728,0.25625565635241865,0.00019121549497762286,30,1,9
729,0.3017167394647437,9.675200145419508e-05,30,2,1
730,0.2716226086237651,0.00021969843422288722,30,2,2
731,0.2640994824535028,8.426860931204384e-05,30,2,3
732,0.2645025517307627,0.0002589886354863442,30,2,4
733,0.25688273612279044,0.0002334518980387375,30,2,5
734,0.25534053036164067,0.00016115919586288485,30,2,6
735,0.25210552461611174,0.0002467281772652931,30,2,7
736,0.25397236927934524,0.00028936963801869076,30,2,8
737,0.30070945752606565,0.00028920930153932234,30,3,1
738,0.2695176781713261,0.0003189948514394162,30,3,2
739,0.2682116954932158,0.00021768127795186783,30,3,3
740,0.2587963277167886,0.0001469042980658845,30,3,4
741,0.2549397772980228,0.00014337386452682163,30,3,5
742,0.24763334852232702,0.00024302993011824818,30,3,6
743,0.2642969959932621,0.00010169968261679655,30,3,7
744,0.3136624967820472,0.000275422443545398,31,1,1
745,0.2836953983280814,0.0001312060487956599,31,1,2
746,0.27637299523091075,0.0001621640640917978,31,1,3
747,0.27248900230043727,0.00017605795624222535,31,1,4
748,0.2581026549224709,0.00011037246498920208,31,1,5
749,0.26591608720166715,0.00024665021054614406,31,1,6
750,0.25504457710548695,0.00015562142545841174,31,1,7
751,0.2661584878997769,0.0003970572611424414,31,1,8
752,0.26306965602666715,0.0001444321101331128,31,1,9
753,0.2990938261939275,0.0001868819336512048,31,2,1
754,0.274400040287731,0.00020384462206773476,31,2,2
755,0.2631827251944861,0.0001842268279753761,31,2,3
756,0.2577522560996552,0.0002031332036291857,31,2,4
757,0.258940573714468,0.00030755905319324197,31,2,5
758,0.25755887462432464,0.0001479563341776802,31,2,6
759,0.26134973535423983,0.00010404164050235558,31,2,7
760,0.25880909308825173,0.0001334892838290283,31,2,8
761,0.2984934860108368,0.0003054551795904963,31,3,1
762,0.26843447240111923,0.00020812693020439698,31,3,2
763,0.2622333474338144,0.00020347055193485915,31,3,3
764,0.25732388814960855,0.00017064261904708487,31,3,4
765,0.26666417142929466,0.00025858035063384087,31,3,5
766,0.2556424878228668,0.0003493101380268187,31,3,6
767,0.25905128056625115,0.0001280845541186292,31,3,7
768,0.3138509731516602,0.00017402176408447598,32,1,1
769,0.2852533504503715,0.00013816051280661007,32,1,2
770,0.27507278771402405,0.00015871672024220351,32,1,3
771,0.2648264914436813,0.0002337984491839531,32,1,4
772,0.27574885298283,0.00013861687570075747,32,1,5
773,0.2680125769759319,0.0002172000307444077,32,1,6
774,0.26661915718704504,0.00039253511262128557,32,1,7
775,0.25789589754183123,0.00019757239372672773,32,1,8
776,0.26280477150335196,0.00027223612234895234,32,1,9
777,0.30887972968868654,9.067941844299807e-05,32,2,1
778,0.2761356777288008,0.0002672609794411666,32,2,2
779,0.25901570356413245,0.00018462306420787813,32,2,3
780,0.2655146159374408,0.00022296738488820182,32,2,4
781,0.26130314159182977,0.00013933828318671532,32,2,5
782,0.25484236741683153,0.00014907150212506925,32,2,6
783,0.2627885959262832,0.0003357894222436552,32,2,7
784,0.24602490474720398,0.0001273348406001951,32,2,8
785,0.30114862759468836,0.00030012135286181375,32,3,1
786,0.2659489199690595,0.00027485323664024704,32,3,2
787,0.2720187853542616,0.00012026169562530864,32,3,3
788,0.25956008109695144,0.00027514913047701144,32,3,4
789,0.25808496777018225,0.0001982218342930893,32,3,5
790,0.24878685809840015,0.00014189543701745002,32,3,6
791,0.24727516261079793,0.00023179227284280432,32,3,7
792,0.3145939644847484,0.00016417702621203184,33,1,1
793,0.28485549714058106,0.0002876632576140612,33,1,2
794,0.27299445388215043,0.00012396774931598039,33,1,3
795,0.2675781506184748,0.0001692376598474077,33,1,4
796,0.27055923259511605,0.00010513335558247422,33,1,5
797,0.26464937370289565,0.00011225061540898867,33,1,6
798,0.2633567731838836,0.00013844837467970518,33,1,7
799,0.2584011036675162,0.000310459481125292,33,1,8
800,0.27041530647320355,0.00023836383349927425,33,1,9
801,0.3005238020158941,7.223276804799113e-05,33,2,1
802,0.27256246317492194,0.00023966229615040763,33,2,2
803,0.26163374999235683,0.00014400835469811492,33,2,3
804,0.26610546080668374,0.000327269018165979,33,2,4
805,0.2623806774297471,0.0001835721771902447,33,2,5
806,0.26249248720996454,0.0002679742269373424,33,2,6
807,0.25556021785079025,9.51365635959878e-05,33,2,7
808,0.2563837405385872,0.00015320127473871013,33,2,8
809,0.2985837742826557,0.00012093392676362351,33,3,1
810,0.27148847134071175,0.0001581536806265178,33,3,2
811,0.269640131699116,0.00015469135717497014,33,3,3
812,0.25915053773676083,0.00026094656605659544,33,3,4
813,0.25308300002111955,0.0002812255358887077,33,3,5
814,0.2650453087607439,0.00024690726862802893,33,3,6
815,0.253988780986633,0.0003558653006265867,33,3,7
816,0.315158802351517,0.00023344904163834945,34,1,1
817,0.282808269369919,0.00018390970940529604,34,1,2
818,0.27363756253918575,0.00022797661616226613,34,1,3
819,0.25635293086306493,0.00022385267791719026,34,1,4
820,0.27510318372705456,0.00020567484086494032,34,1,5
821,0.26453875476566413,0.0002441949277021036,34,1,6
822,0.26491010070189,0.00023323959281557364,34,1,7
823,0.2515875897981996,0.00015806096482230502,34,1,8
824,0.2613712705153319,0.00010578621018450853,34,1,9
825,0.302646035422077,0.0002949116433436733,34,2,1
826,0.27175895615173035,0.0005092724957201938,34,2,2
827,0.26952850945408274,0.00013511463179888955,34,2,3
828,0.2568619648370434,0.0001788740614033949,34,2,4
829,0.2602793066258715,0.00013350981713236744,34,2,5
830,0.25644211812555784,0.0001854362626845928,34,2,6
831,0.2590226437059913,0.00019099624576525534,34,2,7
832,0.2517559429399994,0.00034761778152260525,34,2,8
833,0.303717782634113,0.00026196319226097926,34,3,1
834,0.27142357968733816,0.00018776938745445297,34,3,2
835,0.2610550686564934,0.00035195594107091866,34,3,3
836,0.25922320940701754,0.00028999131589140583,34,3,4
837,0.2604367017461734,0.0002678875311489581,34,3,5
838,0.25357678723483323,0.00023307692817105103,34,3,6
839,0.2542285916701554,0.0004574065618057456,34,3,7
840,0.31775000600357495,0.00038913842071978597,35,1,1
841,0.28419254303506436,0.00021707890754243752,35,1,2
842,0.2811211988185472,0.0002305088515618654,35,1,3
843,0.25687303978034753,0.00017675972131966607,35,1,4
844,0.2723568162759881,0.0004112012111883109,35,1,5
845,0.2694515120081256,0.00017149941158108297,35,1,6
846,0.2580687881905598,0.0002063151852022568,35,1,7
847,0.26789081363042033,0.00012375008967359513,35,1,8
848,0.26183834672913825,0.00019886060473388298,35,1,9
849,0.30010074265350684,0.0002916442729110674,35,2,1
850,0.279891696642266,0.0001830464059116569,35,2,2
851,0.2598194420642043,0.00016587253335824972,35,2,3
852,0.2591488825356854,0.00037143422851803156,35,2,4
853,0.2575296290034284,0.00032693658467725654,35,2,5
854,0.25696202068466023,0.00021086102654625306,35,2,6
855,0.25698795134506247,0.00021183071208735692,35,2,7
856,0.2599730364099133,0.00023134936059943583,35,2,8
857,0.30335238758272703,0.00017578984911502374,35,3,1
858,0.2786316894841019,0.00018211294432212845,35,3,2
859,0.26845188049737967,0.0004536483529184087,35,3,3
860,0.2627850496261667,0.0002563595076857957,35,3,4
861,0.25253957220445644,0.00014457849058708292,35,3,5
862,0.2679142398384647,0.0002111329513785286,35,3,6
863,0.2569442578622329,0.0001221962639903519,35,3,7
864,0.31602597867279514,0.00021094093129307115,36,1,1
865,0.2833027571202465,8.179344009597329e-05,36,1,2
866,0.27064855083069644,0.00021521014132521734,36,1,3
867,0.2734984375170841,0.00016514267908783006,36,1,4
868,0.2739241245273401,0.0003056982398797277,36,1,5
869,0.2697328053864707,0.00012891659464256674,36,1,6
870,0.25783434808933064,0.00014276291728646,36,1,7
871,0.2596393535135093,0.00016583276763907235,36,1,8
872,0.2659480051797412,0.0004596048343805629,36,1,9
873,0.31211332515492246,0.00021545511732016249,36,2,1
874,0.2680550896446764,0.0001921141807501835,36,2,2
875,0.2733034061898247,0.00019778696214927663,36,2,3
876,0.25517540858108306,0.00021916386627237718,36,2,4
877,0.26258381152226196,0.00012760619796305168,36,2,5
878,0.26825506537958416,0.00019499136007576138,36,2,6
879,0.2509602727392711,0.000162657073808372,36,2,7
880,0.2629352589008312,0.0001951013309504265,36,2,8
881,0.30057619468388835,0.00012405281825025814,36,3,1
882,0.276126348853653,0.00015664525128550842,36,3,2
883,0.2680998365972281,0.00017626317601159716,36,3,3
884,0.2676693974177481,0.0002843569823952176,36,3,4
885,0.2599011157636742,0.00020098263734502698,36,3,5
886,0.2558695816531016,0.0005331638881155121,36,3,6
887,0.24821387723104874,0.00041663899022355695,36,3,7
888,0.3147204873181287,0.00021178806677589772,37,1,1
889,0.28082197157401245,0.00014940981776396793,37,1,2
890,0.2724537292875065,0.00030404834560311764,37,1,3
891,0.26517680563520657,0.00031223301546359555,37,1,4
892,0.2659480636157536,0.0002282910853083914,37,1,5
893,0.2651452131771407,0.0007092874283209204,37,1,6
894,0.27353370410968,0.00017733227371929456,37,1,7
895,0.26564649884481956,0.0001337362360952996,37,1,8
896,0.2701268598484403,0.00016486235155152665,37,1,9
897,0.3060240560305306,0.0004591830585148626,37,2,1
898,0.2751073145951147,0.00013669307267715549,37,2,2
899,0.2665715318568039,0.00035558901048597115,37,2,3
900,0.2646051971490605,0.00012512993753164588,37,2,4
901,0.2637443100957398,0.0002845220511801782,37,2,5
902,0.25814309154076776,0.00027054158569145417,37,2,6
903,0.2567093201263181,0.00022435577680406048,37,2,7
904,0.2582965349197089,0.00020275020289604965,37,2,8
905,0.29657542129740705,8.858230152739534e-05,37,3,1
906,0.2730579588822226,0.00012871285731081396,37,3,2
907,0.2654061570086141,0.0001597473259144124,37,3,3
908,0.25749070820191094,0.00013519300905695801,37,3,4
909,0.2603078602323645,0.00027293742081502693,37,3,5
910,0.2591713642611828,0.0002446134315692919,37,3,6
911,0.2564331668397659,0.00014328291754102208,37,3,7
912,0.30853542935137146,0.00018764789802940658,38,1,1
913,0.28818244523414477,0.00016164056172164048,38,1,2
914,0.277309819506137,0.00014810206955141085,38,1,3
915,0.28015749589845595,0.0002369105181229043,38,1,4
916,0.26581138887301875,0.0001958145547157788,38,1,5
917,0.2700922639407229,0.0002770711897215772,38,1,6
918,0.2712803740419192,0.0001422677957672708,38,1,7
919,0.2604703117696094,0.00016736458100565982,38,1,8
920,0.2626239354690059,0.00012944686586043817,38,1,9
921,0.30581140707249993,0.00025247024666868204,38,2,1
922,0.27363597061954686,0.00010828769150577917,38,2,2
923,0.26315958787507987,0.00016019326592292736,38,2,3
924,0.2602905743561561,0.00016578730518626203,38,2,4
925,0.25697292127086696,0.00013313374482801083,38,2,5
926,0.25859338401328386,0.00022575666628232768,38,2,6
927,0.261865914706593,0.0004152593688539656,38,2,7
928,0.25432292509465615,0.0003221740908366656,38,2,8
929,0.3030086821749251,0.00020407197572601564,38,3,1
930,0.27205718218254676,0.0002796391950718387,38,3,2
931,0.2733756397303621,0.00011346080615949973,38,3,3
932,0.26707527782314744,0.00026724340524195443,38,3,4
933,0.2523493768147394,0.00025500078532247726,38,3,5
934,0.2564589398420811,0.00020323260434560673,38,3,6
935,0.2645682559259766,0.0006480659147991982,38,3,7
936,0.3136896534200515,0.00015457434096189036,39,1,1
937,0.28336785581828017,0.00021354326076171936,39,1,2
938,0.27023433841381767,0.00023070603574589426,39,1,3
939,0.2763758726412759,9.880210822797166e-05,39,1,4
940,0.26733696009165653,0.00012610596815819288,39,1,5
941,0.2708583030208431,0.0002789623541775512,39,1,6
942,0.25948204661920815,0.0002170904110272432,39,1,7
943,0.2604539743109682,0.00019837417610820484,39,1,8
944,0.2690011255652563,0.0002586422117533299,39,1,9
945,0.29857690224145,0.00013019888534616627,39,2,1
946,0.2726808870546416,0.00022054385567204054,39,2,2
947,0.26563760718619406,0.0002318189655711327,39,2,3
948,0.26284039222327193,0.0001519620521910528,39,2,4
949,0.2525501711436516,0.00027906869351597007,39,2,5
950,0.25418680974422303,0.0002493077194020426,39,2,6
951,0.25546543573108604,0.0001176782774830694,39,2,7
952,0.2553035653818041,0.00016571944797452829,39,2,8
953,0.299908823760892,0.00018531379099557502,39,3,1
954,0.27812473569293084,0.00019608667051159052,39,3,2
955,0.26744451775445033,0.00019769042991137396,39,3,3
956,0.2644175416177527,0.00013288978178688287,39,3,4
957,0.2644785638832251,0.00014737745287376848,39,3,5
958,0.25988689726774633,0.0002268331081713152,39,3,6
959,0.25223275385092336,0.0002907895694675067,39,3,7
960,0.31680277904227516,0.0002735795901992171,40,1,1
961,0.28466118544830815,0.00032135113790730704,40,1,2
962,0.27706902598829536,9.222629056735317e-05,40,1,3
963,0.2680140862629229,0.00012764348283408728,40,1,4
964,0.27096177401148397,0.00023116302812214366,40,1,5
965,0.26739042740332536,0.00016359782767449993,40,1,6
966,0.26684701362511964,0.00027443619704291706,40,1,7
967,0.26040032470147767,0.00030159348426289374,40,1,8
968,0.26522432657963135,0.00018896301916701422,40,1,9
969,0.3083166462163457,0.00014016860339527895,40,2,1
970,0.2717955261002294,0.00030525208089485754,40,2,2
971,0.2624672404634457,0.0003559584086273573,40,2,3
972,0.2594364217870486,0.00018332152157548863,40,2,4
973,0.26142994745293513,9.24599193149543e-05,40,2,5
974,0.2617280924319402,0.00031502015083842953,40,2,6
975,0.25281374899020326,0.00016075018716868995,40,2,7
976,0.2573792948080624,0.00024922369321393045,40,2,8
977,0.30438978697986596,0.0001901569080204424,40,3,1
978,0.2664848810310639,0.00027441755901845414,40,3,2
979,0.2639994208472827,0.0002931621818905812,40,3,3
980,0.2682062536498516,0.00023553437631238246,40,3,4
981,0.25273586611836407,0.0003378373115783763,40,3,5
982,0.2526186958343548,0.0005495300519171091,40,3,6
983,0.26115604700561595,0.00043707451479792296,40,3,7
984,0.3114202211861373,0.0003139934789982757,41,1,1
985,0.2932694574602389,0.0001365352275048181,41,1,2
986,0.27594365652184855,9.761660338418805e-05,41,1,3
987,0.2722137097427295,0.00017795398773875364,41,1,4
988,0.274002636969919,0.00014887723937816841,41,1,5
989,0.26348949870727806,0.00017199798813002877,41,1,6
990,0.2688694606543808,0.00029876021185939767,41,1,7
991,0.26485293498055185,0.00023527667755925157,41,1,8
992,0.25851715589272833,0.00023715431186466858,41,1,9
993,0.2999102817365377,0.0001122114677110311,41,2,1
994,0.2751861069216046,0.00014778809236742007,41,2,2
995,0.26484143288496786,0.00037723734841028163,41,2,3
996,0.2571205314120493,0.00017573821802544377,41,2,4
997,0.2518198187273685,0.00013010313286830776,41,2,5
998,0.25871598152918746,0.0002038128244954615,41,2,6
999,0.25175008221191714,0.0002499798023387582,41,2,7
1000,0.24843578748495077,0.000314449495016763,41,2,8
1001,0.3022335946709587,0.0002953639366249069,41,3,1
1002,0.27897224034521123,0.0001520882329337066,41,3,2
1003,0.26998806964630223,0.00047668465169260006,41,3,3
1004,0.2631607256356816,0.00030128231073726366,41,3,4
1005,0.24939562544368782,0.00030718263132216244,41,3,5
1006,0.25867488407075606,0.00017720386974431288,41,3,6
1007,0.25810495238565334,0.00017954997697987798,41,3,7
1008,0.3194752489900926,0.00019635912128312288,42,1,1
1009,0.2794808050501457,0.0006346438872537456,42,1,2
1010,0.26944338420332126,0.00010527518784338186,42,1,3
1011,0.27196992677641396,0.0002011225159896172,42,1,4
1012,0.2754455971510604,0.0001411358732656261,42,1,5
1013,0.2747861896663744,0.00039795388304312163,42,1,6
1014,0.27063583459003665,0.000256029768651631,42,1,7
1015,0.2685028833002268,0.0005532258497623838,42,1,8
1016,0.2679623933117019,0.00022768971935398273,42,1,9
1017,0.31169175221505996,0.00018876542513262596,42,2,1
1018,0.2692755325414177,0.0003316763432650916,42,2,2
1019,0.26563109761544,0.00017029086196905223,42,2,3
1020,0.2565716976131972,0.00020172981532987164,42,2,4
1021,0.264111502388683,0.00041129627788652956,42,2,5
1022,0.2589507661117815,0.0003233052599918228,42,2,6
1023,0.25198179078368976,0.0001660306130429335,42,2,7
1024,0.24825042393731547,0.00012555933064733465,42,2,8
1025,0.30194022260528897,0.00015577055832005773,42,3,1
1026,0.27390159396631514,0.00028423297129204244,42,3,2
1027,0.2622392709158698,0.00028748627721954055,42,3,3
1028,0.26382593842083146,0.0001820322936395959,42,3,4
1029,0.2559946761270266,0.00023409748796552796,42,3,5
1030,0.2517544583338496,0.00022674897131533896,42,3,6
1031,0.25765301791291007,0.00019755741502026347,42,3,7
1032,0.3168941451916897,0.00013944143096915782,43,1,1
1033,0.2942881704081557,0.00010111839898708042,43,1,2
1034,0.2804603231779124,0.0002497144711053525,43,1,3
1035,0.2730840305928295,0.00034427509829568816,43,1,4
