,n,ns,l,ls,i,is,epi,smt,para
422,0.7031844944487793,0.00027384433236772165,0.6468007357836858,3.9369578791791454e-05,0.5846362621254615,0.00035130673037597483,11,3,3
423,0.7047232982417027,0.00010348608986463047,0.6478388859849067,3.454920475754353e-05,0.5886969903403689,0.0003162051483585787,11,4,4
424,0.7049889281551032,0.00024367025874045295,0.6450022572735375,6.27034009712044e-05,0.5793935260822661,0.0006925922467136088,12,3,3
425,0.703599828478815,0.00011145205478328578,0.6470700991193576,4.5684610272872064e-05,0.5796777264450458,0.00016898188915654683,12,4,4
426,0.7029108130688954,0.00017837645923526914,0.6485658273638578,4.844863505688518e-05,0.5774526076423965,0.00021120825939655,13,3,3
427,0.706038227127568,9.007548590168344e-05,0.6464444508411902,1.907537414425215e-05,0.5836273779755765,0.00025663915824493687,13,4,4
428,0.7045847053593229,8.696162262918693e-05,0.646283908748986,4.618267724998818e-05,0.5771640657628512,0.00020318046062861825,14,3,3
429,0.7010134078188966,0.00021159961746260503,0.6476667802645101,2.529760426599175e-05,0.5835608985164026,0.0004449334901503706,14,4,4
430,0.7030475494806322,0.00010352462896541195,0.649174569042078,3.4533522170005886e-05,0.5824488946051634,0.0002538105614335633,15,3,3
431,0.7108633037413907,0.00011693955328330162,0.6460306422641439,2.9255347626256665e-05,0.5895106298392779,0.0004382660419346383,15,4,4
432,0.7040022624690909,0.00011116812255103919,0.6498034300577238,4.281756499639035e-05,0.5818570861285777,0.00014815224140662256,16,3,3
433,0.7051699282839236,7.492882571910553e-05,0.6471182562749923,2.5753763113601853e-05,0.5848595633111238,0.0003473423323016269,16,4,4
434,0.7026219328613857,0.00014610488252464224,0.647674762789857,1.953332141782392e-05,0.5841952207400511,0.00023713116380497633,17,3,3
435,0.705763641440559,0.00031045339255368306,0.648955678834027,2.7304530616861727e-05,0.5850635464647282,0.00042128179181455833,17,4,4
436,0.7044043972271018,0.0002076773006208542,0.6474393771120176,9.851844967930587e-05,0.5823262909838622,0.00017104335756158484,18,3,3
437,0.702575990326344,0.00021396904110891854,0.6488220582828139,4.034339870099644e-05,0.5878771307236017,0.00023649193992170885,18,4,4
438,0.704856568646397,0.00022430384589653584,0.6483148081718833,4.5102298204803444e-05,0.5852853211265586,0.0003860981440273822,19,3,3
439,0.7083790473104471,6.646071871104524e-05,0.6474714456858092,4.2064339034481874e-05,0.5905195602970987,0.00017855178142447354,19,4,4
440,0.7017756892356176,0.00021447551586577422,0.6492881860186864,1.944338546522337e-05,0.5833217176177615,0.00022506730585935482,20,3,3
441,0.7068573280561146,0.0001349802393269825,0.6461608901428736,2.555954129629047e-05,0.5798670366482358,0.0002538999834641076,20,4,4
442,0.7094013372146014,0.00012203331462604424,0.6492774304715963,1.9109058956560906e-05,0.5893087426814597,0.0001523708977431619,21,3,3
443,0.701551419054054,0.00021473917248982134,0.6463649238033251,4.021080134104552e-05,0.5782992965946246,0.0004270978215138039,21,4,4
444,0.7015698976776139,0.00011637270730983619,0.6502609424294616,4.291860556791206e-05,0.5804345213156314,0.00030384673746188673,22,3,3
445,0.7066783163444313,0.00016599943872161433,0.6507560803362562,7.65807384546048e-05,0.5875796395067518,0.00020178867324385484,22,4,4
446,0.7006533068609485,0.00018650917514292467,0.6493349364556092,4.676690498484921e-05,0.5857828318348036,0.0007344398820607261,23,3,3
447,0.7022582504774804,0.00015105631962137009,0.6492115349424614,3.4753117771249774e-05,0.5875687286448052,0.0002771605893969,23,4,4
448,0.7069864933701439,6.65165432459383e-05,0.6479231184028439,2.7537148358662744e-05,0.5869174765195843,0.00028156180210063607,24,3,3
449,0.7107235691880939,0.00011786636624764614,0.6489509849993164,3.8960821729147454e-05,0.5897760532515505,0.00014027625816936994,24,4,4
450,0.7021502049215946,0.0002876287952530647,0.6483368877253269,2.550490800732622e-05,0.5813926275403773,0.00028725384610549086,25,3,3
451,0.7033786218881096,7.41348992927274e-05,0.6512305260136941,3.844460611451247e-05,0.5832162813203624,0.00020399409174483207,25,4,4
452,0.7040120334877906,0.00013258586280218767,0.6492994981724594,3.6293566241693135e-05,0.5882579560859251,0.00015827364965194797,26,3,3
453,0.7034417148886783,0.0001308309255894143,0.6468574838389948,5.430885333045819e-05,0.5838989306227624,0.00030659148405588136,26,4,4
454,0.7047285074139986,0.00012521965728348202,0.6479289621634087,2.1248167217944383e-05,0.5845558534264499,0.0002711480178912116,27,3,3
455,0.7053576231926638,0.0002163333197674881,0.6491176735645138,2.9948720141157896e-05,0.5841839339787728,0.00030059191069833197,27,4,4
456,0.7046310522395659,0.00016383148319867427,0.6483846242683533,3.595389611360856e-05,0.5838880205969931,0.00029976917578122114,28,3,3
457,0.702277039587049,0.00023893015119615406,0.6479092238538573,2.7597190367735048e-05,0.5825578348364259,0.00025570049614192033,28,4,4
458,0.6999627594777503,0.00014058401382987994,0.6512915406157974,2.261069010509982e-05,0.5787776989960112,0.0005576179553087044,29,3,3
459,0.7028912778751286,0.0001921086772282814,0.6502068162670467,3.475639378786427e-05,0.5880345022060754,0.0010217657202512987,29,4,4
460,0.7033265167097602,8.20505478465325e-05,0.6485544264672126,4.4903080297430916e-05,0.5883965878644469,0.00025671494337979085,30,3,3
461,0.7062927636506322,0.00011805972503087478,0.6470605017447496,5.60459867141423e-05,0.585142355114822,0.00014595757930176435,30,4,4
462,0.7032377316459621,7.821509541176431e-05,0.6475539327499548,2.611679249406461e-05,0.5849319409730547,0.0003741891587378648,31,3,3
463,0.7025557419758873,0.00016643794775660382,0.6496626945601119,6.5285749292963e-05,0.5853809652940384,0.00037857210038329015,31,4,4
464,0.707833406978855,9.415157406506582e-05,0.6498076361963832,2.9532495045229962e-05,0.5888153085088804,0.0001292959491791979,32,3,3
465,0.705323684681462,0.00015887911473277247,0.6508285229809687,6.545306021244182e-05,0.5900435863397547,0.00028053312745405433,32,4,4
466,0.704973837941472,0.000140857250497551,0.650623334790919,5.2158379463204576e-05,0.5804322524883475,0.0002648343155371144,33,3,3
467,0.7041210141986523,0.0003437045558271408,0.6472649493998359,0.00011002635888280528,0.5830409481626632,0.00022422286400880251,33,4,4
468,0.6996302478680759,0.00021857199929380887,0.6529788614971406,3.649777681500391e-05,0.5840658981078596,0.0004940813725471855,34,3,3
469,0.7085526914329262,0.0001327448431668971,0.6477517514336768,3.917046739849301e-05,0.583775977963176,0.00022876520504029968,34,4,4
470,0.7064247136319093,0.00026393308688039724,0.6487906435191871,3.298045447604062e-05,0.587055649096784,0.0003874113025001476,35,3,3
471,0.703047335178956,0.00020909708315158771,0.6472814438437678,2.5206270429286344e-05,0.5796611046874093,0.0003436783465167617,35,4,4
472,0.7005404190327178,0.00014206050561938653,0.6492169561152061,1.7635251642944885e-05,0.5866669779993335,0.0005452323237813509,36,3,3
473,0.7066500755770739,0.00012538808433671072,0.6465788464350926,1.3868212732854088e-05,0.5876496090728672,0.00017050228135385347,36,4,4
474,0.7050168284914982,0.0002646652070285702,0.6487972780475251,3.0319094902178586e-05,0.5871704795524998,0.00045244797743192877,37,3,3
475,0.7042862184703184,0.00010091902251008135,0.6485003828893207,5.3858036833577385e-05,0.5801740473681798,0.0002762842878142397,37,4,4
476,0.7064922400119301,0.00012786356463430405,0.6473247210663499,4.55355837376614e-05,0.5843056836029072,0.00020334070602172756,38,3,3
477,0.7076021472805808,8.86861528358835e-05,0.6464074643623028,2.4602718852918776e-05,0.5825890683032169,0.0004894150612067983,38,4,4
478,0.7037728453368308,7.596409987779927e-05,0.6492753617625694,4.46003536779955e-05,0.589651693529303,0.00017525275356575234,39,3,3
479,0.6999349891441718,0.00023139129861689787,0.6462525507058728,6.247414629678992e-05,0.582197613391216,0.0002078757784967414,39,4,4
480,0.7023908234549577,0.00010552338365694763,0.6504507181826844,3.248455832834264e-05,0.583034329145314,0.0005399051470647001,40,3,3
481,0.7005370815817662,0.0001082084942415283,0.6466919875632761,4.567320296805911e-05,0.5795730236526713,0.0001525635543594662,40,4,4
482,0.7039233409930751,0.00013359339043772194,0.6472711570437777,2.9384371696398942e-05,0.5838019522038751,0.0001923622266593608,41,3,3
483,0.7006109843971371,0.00020431337044540462,0.6502752199657995,5.817027424892059e-05,0.5831031707433356,0.00021183589716334053,41,4,4
484,0.7018922441668193,0.00013516396418156526,0.6518156145015007,5.2396362123934915e-05,0.5845512186609055,0.0002561504018630109,42,3,3
485,0.7066551033457745,0.00019956671801693308,0.6474141807506139,3.460875598250355e-05,0.5806132839050417,0.000513216053297996,42,4,4
486,0.7067318912358046,0.00014010037918579872,0.6469607586157347,3.6101175674430866e-05,0.5852496570704732,0.00023185096898153897,43,3,3
487,0.7033289437898608,0.0001602086607480294,0.6491226672688197,3.1963070701470535e-05,0.5800443827881004,0.0004848095017286054,43,4,4
488,0.7034360166559549,0.000150688580813497,0.6465557837306845,6.76008213134867e-05,0.588722757380823,0.00031833022060731374,44,3,3
489,0.7058359141652497,8.119368005102054e-05,0.64859300140684,2.8878763879357152e-05,0.5820238205811863,0.0006175333096811183,44,4,4
490,0.7040924165277498,0.0001299241987818183,0.6464881284165004,2.883862219626236e-05,0.5808491763826801,0.0002231607446939874,45,3,3
491,0.7033562905931237,0.0003880522614974622,0.6484297768386778,4.9087823295719115e-05,0.5878440784822349,0.00046069046882797154,45,4,4
492,0.7062130105937894,0.00013532968127257146,0.6457802734290834,2.700827988102386e-05,0.5865141418583801,0.0004593393629683965,46,3,3
493,0.7072894174604644,0.0001790575388398786,0.6445111084921222,3.076776374607434e-05,0.5831492204146901,0.00020583537723068186,46,4,4
494,0.7011080850677762,0.00015555280330669952,0.6482006384207784,2.2350074671148084e-05,0.5821904871624315,0.00023277340193043398,47,3,3
495,0.704311777994076,0.00010055794993015149,0.6488219091882937,3.752883538002878e-05,0.5834954712125495,0.0002380097991365338,47,4,4
496,0.7031036517155352,8.986694880985068e-05,0.6485781316415223,2.8489206839495548e-05,0.5792178763617307,0.00022602360882821717,48,3,3
497,0.7041627647236787,0.00017533941044988347,0.6471821138446372,4.5853122742427966e-05,0.5823391572660508,0.0004680522625986257,48,4,4
498,0.7023513130786228,0.00014100363049243024,0.6478699192291671,6.306526317938077e-05,0.5820891914024153,0.0003770262279711418,49,3,3
499,0.7059052024104251,0.00016142315964598757,0.6467263839103845,4.172578863402722e-05,0.5841275548272775,0.0002199008304182996,49,4,4
500,0.7046921026732358,0.0003262449642573608,0.6477756365623802,2.7798572420964677e-05,0.5847845901443409,0.0007695990215830972,50,3,3
501,0.7053785563826181,0.0001447610294042671,0.6464409084205145,2.9595674549046666e-05,0.5866104675530407,0.00022545098385275163,50,4,4
502,0.7037523880153397,0.00013163032921304285,0.6502835766486353,4.7560160265181516e-05,0.587054469379166,0.00026972024627681425,51,3,3
503,0.7104312057125287,0.00013057766510545413,0.6455062254667912,1.4962533378268661e-05,0.5886041710517131,0.0004122953288908106,51,4,4
504,0.7044691762347034,0.00014889639186078382,0.6501116641689821,2.451833364973639e-05,0.5873377620464412,0.0005389859565281098,52,3,3
505,0.706740293862636,6.245832708844153e-05,0.6466417184860498,4.880361121180894e-05,0.5873731231987412,0.00023761246243902528,52,4,4
506,0.7067571006231651,0.0001708826060102013,0.6492167331441414,3.415647384770677e-05,0.5888139605777055,0.00035185275032939155,53,3,3
507,0.7047357901097914,0.00015963530540900197,0.6485524894110936,6.946230841897683e-05,0.5804716761247112,0.00015745828297114773,53,4,4
508,0.7062001353607331,0.0001331818867134162,0.6474443980616968,4.9656963437306646e-05,0.5873690911612462,0.0002657060292319803,54,3,3
509,0.7030410713011902,0.00013594134711743863,0.6477294745470576,3.637989926893903e-05,0.5887824460002126,0.000324514047062379,54,4,4
510,0.7047978388642054,0.000168793796874303,0.6483272551766752,2.196784527854129e-05,0.586969384184681,0.0002104246681160297,55,3,3
511,0.6996489104960543,9.659484185354865e-05,0.6509836758853378,4.6209640094329155e-05,0.5798232853957793,0.0002446018698944352,55,4,4
512,0.7041373801009327,0.00018115490862143115,0.6457453158719753,1.78691093746791e-05,0.5851787636131582,0.00019562634641359604,56,3,3
513,0.7049541300386658,0.00018259627986345013,0.6501383602674564,2.3105289923618597e-05,0.5827672943313058,0.0005003302975601017,56,4,4
514,0.7054209041648072,0.00021561143036428365,0.6480228276478804,3.5009385483943e-05,0.583665560394402,0.0003116486535039923,57,3,3
515,0.7027904424518135,0.00022290717487890148,0.649829347337228,3.5364192991739596e-05,0.5853445354287985,0.00030121420106586383,57,4,4
516,0.7014498123168859,7.256639505905034e-05,0.6472683837138257,4.822157407280031e-05,0.5837873963763887,0.0002617425440174282,58,3,3
517,0.7015046982325667,0.00011695312823003337,0.6464001473958625,2.398495270257024e-05,0.5840698415158818,0.00027479790065412254,58,4,4
518,0.7049045803424471,0.00011590692116124771,0.646546179308375,5.179938837991156e-05,0.5848131652295193,0.00031376628399631745,59,3,3
519,0.7031750849075538,0.00015367804112697452,0.6475260659798021,4.388112898305549e-05,0.5839030522619796,0.00022826443839155656,59,4,4
520,0.7076620805868099,0.0002625342359003945,0.6471608890157634,2.92040301768403e-05,0.5889334272342607,0.0002921967799545783,60,3,3
521,0.7027968709178757,0.00019487932575095091,0.6445432151919328,3.603336196201742e-05,0.5849111904989652,0.0005079448509777109,60,4,4
522,0.7020188550774831,0.0001644759254443823,0.6512733096528479,4.9451440206403886e-05,0.581715390845031,0.0005910990092051904,61,3,3
523,0.7022478153373176,0.00012468253586113786,0.6478745917572633,4.283762186779127e-05,0.5850023056587019,0.00025476454601921545,61,4,4
524,0.7032769383262236,0.0002413845689701869,0.6485638999822085,4.992466069809583e-05,0.5867683007843186,0.0005790664952532628,62,3,3
525,0.7059771005273049,0.0001739866233168539,0.6464246416537938,2.457644003972141e-05,0.5873165811286507,0.0001665795956966657,62,4,4
526,0.7051477787323309,0.000181181751667336,0.6487213833061897,3.053303900828726e-05,0.5813786901991765,0.0002141352543566125,63,3,3
527,0.7079546005732205,7.388044093280041e-05,0.6465698465335584,3.237210828924326e-05,0.5897135550334572,0.00018911869528456893,63,4,4
528,0.7035602099086289,0.00011042258959040796,0.6494243804428533,3.546383664204107e-05,0.581066268175778,0.00027603291578221693,64,3,3
529,0.7006207842505994,0.0001946824442110922,0.6500078128885178,3.500447173019023e-05,0.5819187144259251,0.0001360537884860084,64,4,4
530,0.6980280468660335,6.715054583518297e-05,0.6492798892257868,2.7668844218299647e-05,0.5816403858753068,0.0003121278196334115,65,3,3
531,0.704211058004764,0.0001214801011991004,0.6487343726529899,5.28858427186585e-05,0.5816231672075016,0.00031774326203316063,65,4,4
532,0.7000974615763335,0.00010586675979481011,0.6499428282971756,2.3474651798840655e-05,0.5818152854460407,0.0001940419583403186,66,3,3
533,0.7019061962575479,0.00010234519506786884,0.6490490307796866,3.0041569203322337e-05,0.5789674153006206,0.00023539678266109302,66,4,4
534,0.7045733586713068,0.00012450456953643738,0.6505950819643043,5.3111970917572605e-05,0.5852184153869082,0.000247679355262926,67,3,3
535,0.7052738834535021,0.00024347721690522525,0.6471560902628901,3.5806595379766175e-05,0.5830730076859948,0.0006029097639948991,67,4,4
536,0.7056667539244892,8.58835706754211e-05,0.6477462918479501,3.2969052829821425e-05,0.5835119612168266,0.00043259490627465375,68,3,3
537,0.7086105430590962,0.00011788491805458222,0.6460359615873728,2.4940911955760147e-05,0.5901177005966559,0.0001462859473750766,68,4,4
538,0.7019251539097906,0.00018433185337092992,0.6463159864265338,2.367672580825754e-05,0.583575731092478,0.00035120307699103965,69,3,3
539,0.7004405251707749,0.0001512491020651775,0.649418530571867,2.2220330774626738e-05,0.5837901504937741,0.00023155136286570437,69,4,4
540,0.7023278153338134,8.904615992352531e-05,0.648563431200789,1.8327942058237685e-05,0.5834089019361316,0.0002771980647710475,70,3,3
541,0.701812763113163,0.00021890528042813252,0.6467292633609638,3.37447658549424e-05,0.5864807712317683,0.000183777067538386,70,4,4
542,0.7052283266059863,0.00015998684442500557,0.647614081923815,2.636708521894875e-05,0.5866122639719253,0.00025242436267452735,71,3,3
543,0.7025414737589198,0.0002173885058186545,0.6505775226630918,4.442861542488809e-05,0.5867057060422971,0.00041285126586853644,71,4,4
544,0.7027594592086943,0.0002156692190908918,0.6464351832358792,4.050112157015526e-05,0.5857620525745391,0.0003378794558899394,72,3,3
545,0.7044296105453485,8.656489988442604e-05,0.646879416661046,5.677247397444607e-05,0.5820664190908642,0.0003200428388978117,72,4,4
546,0.7053362743073877,0.00011717142941917476,0.647074322153117,1.819921937097809e-05,0.5829508079061873,0.00026431765362607137,73,3,3
547,0.7060477643905765,0.0001067698283883194,0.6479531149958531,2.4521782022526242e-05,0.585120998235903,0.0005037401652970171,73,4,4
548,0.7031909924141622,0.0001032539545505743,0.6492862550124183,6.607264426114389e-05,0.585871122369593,0.0006134130881800873,74,3,3
549,0.7037133268596547,9.50513152405813e-05,0.6489780030282732,3.533587893898584e-05,0.5854051304701895,0.0003060000221292299,74,4,4
550,0.7049136212490666,8.314603912461134e-05,0.6486921143159932,4.1438584208903725e-05,0.5851776442130483,0.00015630050452529137,75,3,3
551,0.7047697833578602,9.28272180214842e-05,0.6469996017498187,4.554978645956625e-05,0.586972800440667,0.00025057263603887387,75,4,4
552,0.7037234014313362,0.0002866288460265892,0.6472211659719515,4.836724212390573e-05,0.5860930297276317,0.0003882450125131164,76,3,3
553,0.6960722855338842,0.00013248581969601186,0.6499011009241922,3.502903454785531e-05,0.5771110963305498,0.00030751264928018763,76,4,4
554,0.7013533167457761,0.000122578145897934,0.6471879456052028,4.112630015575947e-05,0.5815010014757104,0.0002529162589616536,77,3,3
555,0.7062239960313759,8.900685316779502e-05,0.6508849135477139,1.8878712201625116e-05,0.585426432323709,0.00043208207230267505,77,4,4
556,0.705265288163215,0.00012081248996728844,0.646638587985118,2.5772177712926748e-05,0.5835021409216098,0.00021247264538521452,78,3,3
557,0.7063971968688172,0.00011907141435650943,0.6475200705920945,2.347697798739065e-05,0.5855777095903875,0.00042947407602836937,78,4,4
558,0.7033489572262313,0.000284301573171311,0.6517365616461166,2.231227245129444e-05,0.5811576628764574,0.0003431361271894686,79,3,3
559,0.7046109274578444,0.00017618406318818626,0.6483463649001551,4.725548748778878e-05,0.5861660352063158,0.0002876023518878008,79,4,4
560,0.7073955788501555,9.839814558767835e-05,0.6481510142854352,5.225469738649308e-05,0.5792365810522085,0.0002361904208503301,80,3,3
561,0.7076018287742518,8.818813344685866e-05,0.6463460320105394,2.6383920287367455e-05,0.5816519608251467,0.00048176161274712673,80,4,4
562,0.7072068427092583,0.0002773978364510418,0.6471969175041524,4.388379017596765e-05,0.58799993309957,0.00024767247671522334,81,3,3
563,0.7052612201529818,0.00018417639900875868,0.6504517234714108,5.0357885928135004e-05,0.585094093627019,0.00022942763850555202,81,4,4
564,0.7048048507329364,9.919523678154598e-05,0.6476226649777608,3.845280864740667e-05,0.5812469960156896,0.00028288584623499313,82,3,3
565,0.7048908632541918,0.00020074897278847396,0.647001409708178,2.6985448153879475e-05,0.5825073720239807,0.0003425004925905894,82,4,4
566,0.7038032093735451,7.354839518633863e-05,0.6487596109670309,3.267054053014568e-05,0.5853383007882176,0.00021975796095992348,83,3,3
567,0.7030276055791098,7.409016916939578e-05,0.6494113050606107,1.4423804580080509e-05,0.5838331902728249,0.00024296253438976166,83,4,4
568,0.7068356005977764,0.00021836167757241352,0.6506993334546387,2.5339919805290682e-05,0.587744910242347,0.00015741517011189288,84,3,3
569,0.7049372279222812,0.00010156291960734779,0.6474540320012074,2.311200419517474e-05,0.5890274266774589,0.0001929154945077581,84,4,4
570,0.7022817099881609,9.70977116936973e-05,0.6454040329765967,5.255274907617867e-05,0.5816758968848178,0.00026038467018321053,85,3,3
571,0.7084953294665233,7.321440028514975e-05,0.645192508518765,6.490125308394487e-05,0.5841322856383311,0.00018381978829511142,85,4,4
572,0.7050070057663318,0.0002446970352954138,0.6473995952263325,3.993876590186331e-05,0.5855685693121818,0.0003445762883746683,86,3,3
573,0.7033076521111157,0.0002444742549363738,0.6495281554799646,3.083782147788006e-05,0.5859300731010089,0.0005400069740420806,86,4,4
574,0.7038572651847563,0.00011480309605609482,0.6492037262471728,3.810104081036292e-05,0.5805063829803918,0.00014584364932266732,87,3,3
575,0.7046068591454598,9.490791475902807e-05,0.6482303102582005,2.8993822595890365e-05,0.5845787720480121,0.00026290648992428536,87,4,4
576,0.7087296704561066,0.00025383131435286827,0.6471943899731204,2.0600035667994843e-05,0.5861256101514618,0.0001965287241067036,88,3,3
577,0.7056096539095668,0.00012839920972064893,0.6498665495573529,3.7768956459771256e-05,0.5832511490676627,0.0004043398800913616,88,4,4
578,0.7043356426116215,0.00020489189037205895,0.6480209994027009,3.123038329481751e-05,0.5833667600609992,0.00030757175198107623,89,3,3
579,0.7057450084240201,0.00010569573039811208,0.648800569336335,2.97712816390639e-05,0.5925596629202071,0.00030370440759471635,89,4,4
580,0.6991656809362011,0.00011778588409709046,0.6507293374563253,4.5999333478094305e-05,0.5724725841496248,0.0002746248451081369,90,3,3
581,0.7042252867960103,0.00014368100302721273,0.6475812706448748,5.1836722865175144e-05,0.5880246579627384,0.00023140699848309688,90,4,4
582,0.701620279018704,0.00020240875817167985,0.6481061848298441,3.428129824063242e-05,0.5799066176455792,0.0003124524130745371,91,3,3
583,0.7045340208866385,0.00020760055770385391,0.647486472199073,5.1698145362699225e-05,0.5867710932459478,0.00033125898463154797,91,4,4
584,0.7052986752489613,0.00020706180141918612,0.6477804190717326,4.404602864916927e-05,0.5757417220032961,0.0002646493068338093,92,3,3
585,0.7029343076933087,0.00012301521618314178,0.649277049834701,2.4979063848727188e-05,0.5894456246908483,0.0003072154087091377,92,4,4
586,0.7065944022582,0.00016458377192991001,0.6473026252807776,2.3910753429447425e-05,0.5804530438853821,0.0005783245230427469,93,3,3
587,0.707798280439643,0.00012395225596478082,0.6465581232126978,3.8758244905887044e-05,0.581289978127625,0.00023146598393305112,93,4,4
588,0.7031582162424644,0.0003121509425528943,0.6470233862469763,1.916550864801348e-05,0.5850379390783577,0.0004049148166001514,94,3,3
589,0.7054321926226497,0.00011946220787456758,0.6461484001490396,2.8507835839732713e-05,0.5815648405359037,0.00015011315402776779,94,4,4
590,0.7052644167472482,8.178037656575867e-05,0.6493888656846932,4.3593114368311304e-05,0.5856513151850882,0.0002896019652435064,95,3,3
591,0.7052401138987764,0.00016025048708369257,0.6500148032870515,6.495574228905132e-05,0.5838776532683632,0.0002168295508759958,95,4,4
592,0.705765141354639,0.0002154235150155773,0.6487292743888452,4.530413696712017e-05,0.5832283880000878,0.000345895433352963,96,3,3
593,0.7049964514681155,0.00014844720735511397,0.6463774563748882,6.263680540948078e-05,0.5827924577483973,0.0003370068595258181,96,4,4
594,0.7054679480647956,7.842799992301066e-05,0.6502494589921357,4.699586626282221e-05,0.5826413039171418,0.00059599743791716,97,3,3
595,0.7061879102233456,5.831117345757129e-05,0.6490546037839127,1.837564468852372e-05,0.5851901842004394,0.00021527816972266022,97,4,4
596,0.7020828402465034,0.00019001834443792704,0.6497864530069765,3.2718309944839075e-05,0.5829903541178187,0.0004653310452894273,98,3,3
597,0.7074354641983472,0.00017132945584970438,0.6469476907358389,2.808437686285538e-05,0.5874989358423424,0.00020399019602777984,98,4,4
598,0.7052398628484766,0.00027050748174501017,0.6481157430881384,4.156955369824562e-05,0.5860929688064882,0.0002627756385552979,99,3,3
599,0.7040511316236517,0.0001604996835470694,0.6494485457070434,3.853263469092985e-05,0.5805019123023425,0.00020655392038987879,99,4,4
600,0.7048681175052601,0.00018711021420237422,0.6498456618198379,4.2599016887345726e-05,0.5852784691155917,0.00039482249070777674,100,3,3
601,0.6985740696346665,0.00014344343279250535,0.6518748083986788,4.8589427834954305e-05,0.5851508721866114,0.0002623178660287974,100,4,4
602,0.7065855992532384,0.00014255822643518913,0.648925349014604,4.461149202319005e-05,0.5853731353730355,0.00026422950663710526,101,3,3
603,0.7016292636407618,0.00024381125412719406,0.646935892806247,4.3460003820025494e-05,0.5877205767668412,0.0002690546218111462,101,4,4
604,0.7053483767361659,9.337608014680279e-05,0.6507809098118247,5.189175003524018e-05,0.5856219411734117,0.00028748684763411903,102,3,3
605,0.7014186478333552,0.00011625044578403223,0.6489894330889524,4.820151627519885e-05,0.5832625060766058,0.00022869934925659165,102,4,4
606,0.6994813971106868,0.00016297516805080764,0.647229726709442,4.699207955473507e-05,0.5814527678976553,0.0004124980313759288,103,3,3
607,0.7019465851012724,8.363850473538387e-05,0.646368313215657,7.590917234687133e-05,0.5822131132105571,0.0003892547075067898,103,4,4
608,0.7042807959034637,0.00010554137696136246,0.6468723501070514,3.508565742569349e-05,0.5882344269007151,0.00025864044593284564,104,3,3
609,0.7035448014580504,0.00011321293952467612,0.6498974468203249,3.1725595710545656e-05,0.5840552533165708,0.00014963637791859532,104,4,4
610,0.7025480102250349,0.00019074565799063572,0.644104215563726,4.5595174915512805e-05,0.582626557195451,0.000337179281128872,105,3,3
611,0.7056557160455054,0.0001879514432234286,0.6485834722289064,3.0484275302438308e-05,0.5886332771802358,0.0003482353902446582,105,4,4
612,0.7016706515114578,9.368746281373827e-05,0.6491616310889813,2.722494368519322e-05,0.5868840876845691,0.00027335974201196965,106,3,3
613,0.7059391734507363,7.542003390573624e-05,0.6487619227824934,4.258002477619831e-05,0.585692884800249,0.00014374242065657005,106,4,4
614,0.7039265864437232,0.00014187154044901774,0.6496968520402882,5.1818822005426336e-05,0.5828975591435329,0.0004234348952081716,107,3,3
615,0.7079465422923429,0.00019897535190805044,0.6472930531577458,4.034739632009734e-05,0.5842373482014009,0.0005356214497182599,107,4,4
616,0.7051537675052916,0.00016092469515459261,0.6481908596461087,2.7889936191071284e-05,0.5825876970416123,0.00043016338308309797,108,3,3
617,0.7055884115965896,0.00029377212501281713,0.647119211730435,3.2880821316600285e-05,0.5856819358102208,0.0002561728805018955,108,4,4
618,0.7044344951949953,0.00023139855388690155,0.6504576447648194,2.9037017176680722e-05,0.5830956862275357,0.0004801765952413889,109,3,3
619,0.7029459427995778,0.00010325725740257169,0.6519391080193094,3.2491545071277445e-05,0.5840335404463922,0.0005412485287382608,109,4,4
620,0.704844762810292,7.274580334837873e-05,0.646780409641005,4.5767901283286654e-05,0.5829041578456908,0.0001857785285637156,110,3,3
621,0.7022208879054234,0.00011034046540148047,0.6506412099503073,4.134334596404243e-05,0.5850225774856636,0.00017845331177589728,110,4,4
622,0.7039144151505997,0.00013612530201775685,0.6474575586046935,3.662776910819161e-05,0.5796667297952168,0.00015785110190952328,111,3,3
623,0.7036673633839893,0.00013129184061235413,0.6472543550705157,3.30324413084045e-05,0.5833717257883118,0.000250802923016234,111,4,4
624,0.6994894189411385,0.00017290765190954333,0.6502685403934569,3.05759628947926e-05,0.5794367093249986,0.0002536190556810473,112,3,3
625,0.7007706375179185,8.737307299758885e-05,0.6496030162639472,3.436636210077342e-05,0.5767647139939428,0.00024238505765448637,112,4,4
626,0.7043920489983614,0.00017063960541416925,0.6478517069850714,3.088625102036069e-05,0.5754736674915562,0.00018824519736858404,113,3,3
627,0.702258191170088,0.00010508261732559949,0.6454242151002055,3.884412841920389e-05,0.5830860435046311,0.00015646454890916144,113,4,4
628,0.6987184410308932,0.00012886749844404424,0.6482201077630586,3.6879672166423965e-05,0.5770514004023991,0.00029176833458207106,114,3,3
629,0.7062000616710352,0.00019852464738876792,0.6488205843515114,3.589107668786896e-05,0.5841266836451354,0.00035580214985096655,114,4,4
630,0.7071888292984018,0.00016078793684777792,0.6478725392314918,3.59422427466307e-05,0.5836185221131018,0.00016771945632207261,115,3,3
631,0.7073322430506617,0.0001746041089354552,0.6448426862141703,2.931680924958663e-05,0.5888002446926912,0.00014783195182768325,115,4,4
632,0.7028869089081298,0.00015990366976102453,0.6460334878819137,5.684831311060046e-05,0.5836560411973422,0.00014478378292152855,116,3,3
