,l,ls,epi,smt,para
507,0.9740528079895638,0.00016898443660931474,21,1,4
508,0.9727852330024892,4.7210222417472146e-05,21,1,5
509,0.9726020313256327,2.3965460759222543e-05,21,1,6
510,0.9728071190653912,5.234178174259945e-05,21,1,7
511,0.9736360895831783,7.615314991115853e-05,21,1,8
512,0.972944108617529,0.00011783288504427838,21,1,9
513,0.9462012719116131,6.781640949844965e-05,21,2,1
514,0.9464615754308406,8.826033831170658e-05,21,2,2
515,0.9478181566422937,0.00021299744486223563,21,2,3
516,0.9473422241484926,4.8033819248242236e-05,21,2,4
517,0.9463239327826144,5.528357962775523e-05,21,2,5
518,0.9454420146527112,3.250761637008838e-05,21,2,6
519,0.9471461110227044,0.00013123454993286456,21,2,7
520,0.9470109017558423,0.00016904596948916415,21,2,8
521,0.9207234564377224,0.00010197265311955526,21,3,1
522,0.9208684534156258,0.0003251659666892913,21,3,2
523,0.920709773515032,0.00010970205504541494,21,3,3
524,0.9221862573516367,0.00012321011580912245,21,3,4
525,0.9211274812575317,0.0002898723226336875,21,3,5
526,0.9225340751997356,0.00014687323891984187,21,3,6
527,0.9204844563232389,0.00022564762641625276,21,3,7
528,0.9733625575488645,6.756115436564056e-05,22,1,1
529,0.9718471325205028,7.534983463867645e-05,22,1,2
530,0.9732961560202692,5.8971057801596776e-05,22,1,3
531,0.9735045934527551,6.228620637590765e-05,22,1,4
532,0.9736660400994073,9.37351727792394e-05,22,1,5
533,0.9735947484218911,0.00010157551970851016,22,1,6
534,0.9722000393393243,8.412143292894214e-05,22,1,7
535,0.9742752357426427,6.231061605193113e-05,22,1,8
536,0.9732704646808985,0.00013017188763393982,22,1,9
537,0.9476037983608765,0.00014737310201863268,22,2,1
538,0.9483634812328977,5.771594641038129e-05,22,2,2
539,0.9450220702858902,9.856613091411663e-05,22,2,3
540,0.9462465624531938,0.0001221660268985881,22,2,4
541,0.9469715306581824,0.00011270615353871207,22,2,5
542,0.9466841750354872,9.02282982876412e-05,22,2,6
543,0.9461717020653946,7.664527123946685e-05,22,2,7
544,0.945429001271527,0.00013918153075980652,22,2,8
545,0.9214704547570629,5.4138995624643245e-05,22,3,1
546,0.9205196572186393,0.000270175289570545,22,3,2
547,0.921784831870292,0.0001120055502325093,22,3,3
548,0.921628801124662,5.277934574112553e-05,22,3,4
549,0.9201908539911728,0.00015537151879497637,22,3,5
550,0.92276399520917,0.00010671504943530662,22,3,6
551,0.9218674691503769,0.0001418717010025343,22,3,7
552,0.9720097925212665,4.6684115733003e-05,23,1,1
553,0.9727261588519751,4.209700344634976e-05,23,1,2
554,0.97270925237191,0.00014559796974237085,23,1,3
555,0.9730264123504382,5.0809821769945644e-05,23,1,4
556,0.973187424387368,3.3452546653451724e-05,23,1,5
557,0.972415264654149,8.19367270432203e-05,23,1,6
558,0.9743050475222192,0.00010283446762198207,23,1,7
559,0.9734535228452512,0.00010648170519646889,23,1,8
560,0.9733972171266377,0.00011792127732451918,23,1,9
561,0.9464862733838365,5.524986068102032e-05,23,2,1
562,0.9467577913736672,6.614333709159118e-05,23,2,2
563,0.9469327636872156,0.00012176880608820793,23,2,3
564,0.9457028399479508,3.473294216732248e-05,23,2,4
565,0.9462106406966249,4.767775303826532e-05,23,2,5
566,0.9458997582706608,6.0981077122587773e-05,23,2,6
567,0.9471107991944784,0.00012127558501002449,23,2,7
568,0.9473641232765224,0.00010552331764488015,23,2,8
569,0.9219454833502354,4.1035734324906935e-05,23,3,1
570,0.9204043080007314,0.0001694121334191483,23,3,2
571,0.9192851143195537,0.00011726679045669967,23,3,3
572,0.9208789698418091,0.0001588208007102601,23,3,4
573,0.9206235641922936,6.410664842188505e-05,23,3,5
574,0.9218583005237063,0.00020266317239564548,23,3,6
575,0.9218087916017772,0.00012689141609668468,23,3,7
576,0.9726121082604201,5.0804500908677204e-05,24,1,1
577,0.9733631430835737,7.977206929274713e-05,24,1,2
578,0.9722615020454293,8.833010476714192e-05,24,1,3
579,0.9729415847537837,6.534657951954666e-05,24,1,4
580,0.9731036216135414,9.12502879123743e-05,24,1,5
581,0.9731858297362531,6.907178089541352e-05,24,1,6
582,0.9731539516285561,8.384279362261226e-05,24,1,7
583,0.9736761347729126,3.6102649218698374e-05,24,1,8
584,0.973289236699006,0.00013158595718093316,24,1,9
585,0.9475421205748034,0.0001768906608389204,24,2,1
586,0.9477136041111623,9.583966203903315e-05,24,2,2
587,0.9466646478151242,0.00016670783900759649,24,2,3
588,0.9474688695839726,0.00014598334285908257,24,2,4
589,0.9464501081388318,0.0001586854816698699,24,2,5
590,0.947500182359682,6.0751016505096506e-05,24,2,6
591,0.9484197530838566,8.424163577122406e-05,24,2,7
592,0.9458979693494461,9.956144003055673e-05,24,2,8
593,0.9207210219618256,0.0002560180832684169,24,3,1
594,0.9212210349868154,7.353388746938876e-05,24,3,2
595,0.9178307084089021,0.00011783584776115441,24,3,3
596,0.9205092084746092,8.711408855779141e-05,24,3,4
597,0.9216409579781708,0.0001281296406457976,24,3,5
598,0.9183827608929646,0.00010371757629182418,24,3,6
599,0.9230034426656387,0.00018374450614939595,24,3,7
600,0.9725487531028417,5.137848397257865e-05,25,1,1
601,0.9735358073733413,7.179676716451841e-05,25,1,2
602,0.9735303387498895,3.055614476839194e-05,25,1,3
603,0.9720355536471915,7.639152611790575e-05,25,1,4
604,0.9722828290718543,5.9432368145122497e-05,25,1,5
605,0.9723872176730293,6.743274567132239e-05,25,1,6
606,0.9728064984320148,0.00019644694891597192,25,1,7
607,0.9735934688911636,9.102412107944615e-05,25,1,8
608,0.9730831086006619,3.722003390873716e-05,25,1,9
609,0.9473287571719784,6.277901282337305e-05,25,2,1
610,0.9472084308028048,5.366109503512071e-05,25,2,2
611,0.9466400841604328,6.775571693266551e-05,25,2,3
612,0.9470255712446486,0.00011956554866899442,25,2,4
613,0.9474399823319414,0.0001128935579478692,25,2,5
614,0.9477997266299599,4.340187023497495e-05,25,2,6
615,0.9470994406661737,5.1296380198064754e-05,25,2,7
616,0.9473093368974654,0.00011005033496631173,25,2,8
617,0.9209345883720729,0.00010432229294422427,25,3,1
618,0.921853264381399,8.486611917865976e-05,25,3,2
619,0.9218019608197039,0.00011562913717933498,25,3,3
620,0.9190724886230811,0.0002229673786812191,25,3,4
621,0.9201524640812664,6.12631952009454e-05,25,3,5
622,0.921283242281257,0.00023461612716814645,25,3,6
623,0.920689332983038,0.00015590964526496337,25,3,7
624,0.9733587399269104,0.00010159526414363227,26,1,1
625,0.9731928994319435,0.00011183720980381323,26,1,2
626,0.9729929225584718,7.168619150754886e-05,26,1,3
627,0.9728619532460315,9.007452161532833e-05,26,1,4
628,0.9729720400254437,8.941747351983889e-05,26,1,5
629,0.9724003254896482,6.905953258831345e-05,26,1,6
630,0.9738695395099615,3.407698926563651e-05,26,1,7
631,0.9729213367008271,4.394047367233077e-05,26,1,8
632,0.9725958517816954,3.7150570777745945e-05,26,1,9
633,0.9465197671858061,3.6819794304226594e-05,26,2,1
634,0.9460991384603873,7.576122445012572e-05,26,2,2
635,0.9466069487737697,7.573830247553595e-05,26,2,3
636,0.9467452970987834,0.0001953833623716153,26,2,4
637,0.9479673377723319,0.00012513020970668473,26,2,5
638,0.9446754673957908,0.00015002173823493593,26,2,6
639,0.9471201371415506,0.00014567854007639888,26,2,7
640,0.9461303843681342,5.3720215690032425e-05,26,2,8
641,0.9214814103052309,0.00010670046463988583,26,3,1
642,0.9210008390517364,0.00015298816394815644,26,3,2
643,0.9209805920512504,0.0001440198905009052,26,3,3
644,0.9190622822932523,0.00027574422243523903,26,3,4
645,0.9218372399449993,5.1256373362252985e-05,26,3,5
646,0.9213593570533833,0.0001675817922040117,26,3,6
647,0.9216915544926659,0.00018511849705019347,26,3,7
648,0.9729241056951065,6.410854088912916e-05,27,1,1
649,0.9708866134844135,6.560083956496171e-05,27,1,2
650,0.9735650372776276,0.00012201408055232093,27,1,3
651,0.9735306945024002,0.00012213226165729918,27,1,4
652,0.9730807888574728,0.0001325388421837553,27,1,5
653,0.9730966692021343,4.539734757694274e-05,27,1,6
654,0.9724183294560684,0.00012949400256316354,27,1,7
655,0.9725899848488807,4.6646568029354124e-05,27,1,8
656,0.9727712347845556,5.261274642316193e-05,27,1,9
657,0.9464596588785755,0.00010241028286191022,27,2,1
658,0.9476597797921917,0.0001632057667230976,27,2,2
659,0.9477290610814059,7.653337300826965e-05,27,2,3
660,0.9474236142461595,0.00019140170081007854,27,2,4
661,0.9460256021494212,0.00022427150539938704,27,2,5
662,0.9461691742480673,0.00012253229387093945,27,2,6
663,0.9469034683750431,0.00024339280273264938,27,2,7
664,0.948231214400481,8.561288500813936e-05,27,2,8
665,0.9205573751328301,6.546320753948772e-05,27,3,1
666,0.9210726562828299,7.849305412304765e-05,27,3,2
667,0.9208422906093052,0.00010340144924314475,27,3,3
668,0.9210103180817774,0.00012114800952191207,27,3,4
669,0.9221719298738381,0.00019263339454780027,27,3,5
670,0.9207415490935754,0.0001452844595874602,27,3,6
671,0.921204466487911,0.00018454508909431818,27,3,7
672,0.9726055989383333,6.328519192066429e-05,28,1,1
673,0.974484456550262,8.507152565025039e-05,28,1,2
674,0.9722597882134563,7.074294384965794e-05,28,1,3
675,0.973645090141439,0.0001411692335078652,28,1,4
676,0.972853871948014,8.602680942507511e-05,28,1,5
677,0.9720750126912988,0.00011319023174418644,28,1,6
678,0.972204253743642,0.00013730089332343357,28,1,7
679,0.974480719229339,5.04492097738496e-05,28,1,8
680,0.9722346827641188,2.3481693137685558e-05,28,1,9
681,0.9473179380616435,6.676018652116766e-05,28,2,1
682,0.9490995535235935,8.538902202882332e-05,28,2,2
683,0.9473646095453923,0.00017545557784769792,28,2,3
684,0.9472018076345686,4.607170718148082e-05,28,2,4
685,0.947026168824944,0.00024012111698061515,28,2,5
686,0.9473976458742355,5.827234736236303e-05,28,2,6
687,0.9484940436942638,7.975681957784442e-05,28,2,7
688,0.9476811879353642,0.00012502496458436716,28,2,8
689,0.9200676934319368,9.239973234920538e-05,28,3,1
690,0.9196797364069748,0.0001551485788194361,28,3,2
691,0.9207047504128733,0.00010536321327372258,28,3,3
692,0.9206870574411534,0.00015294912914859673,28,3,4
693,0.9203946583506006,0.0002496970434582662,28,3,5
694,0.9210544340933671,0.00011270783313915123,28,3,6
695,0.9215788246340565,6.969095395817518e-05,28,3,7
696,0.973435706540105,4.838785890139371e-05,29,1,1
697,0.97339350215442,6.898597610127405e-05,29,1,2
698,0.9732687078748964,7.996874329046327e-05,29,1,3
699,0.9737644641851948,3.9520904917447244e-05,29,1,4
700,0.972696353191271,6.617569880515759e-05,29,1,5
701,0.973372767051243,7.851724478522789e-05,29,1,6
702,0.9734265875513141,3.593427175844672e-05,29,1,7
703,0.9720421971118256,0.00014864792931777656,29,1,8
704,0.9734986127428191,4.8871362130533005e-05,29,1,9
705,0.9475329378944948,8.841657885046021e-05,29,2,1
706,0.9472749600754101,0.00010791935368888495,29,2,2
707,0.9467424528566327,7.466546659748866e-05,29,2,3
708,0.9453706514207204,8.581532740167058e-05,29,2,4
709,0.9471346987617548,0.0001341650200771023,29,2,5
710,0.9468765937022356,0.00016335611036191394,29,2,6
711,0.9456954533344539,6.42940706287432e-05,29,2,7
712,0.9468500357625051,4.774225639989389e-05,29,2,8
713,0.9210369277859085,0.00018952488448658537,29,3,1
714,0.9197693879879498,6.413628496500084e-05,29,3,2
715,0.919120325433638,0.00012608475536030812,29,3,3
716,0.9220301694248645,0.00010407524592194376,29,3,4
717,0.9215469096319324,8.044797245901902e-05,29,3,5
718,0.9197677413401889,0.0001645771843022416,29,3,6
719,0.9214136366344904,0.00018381840299952753,29,3,7
720,0.9727948428068873,4.50826321061488e-05,30,1,1
721,0.9732298484042725,5.0793674225420936e-05,30,1,2
722,0.974124993212935,6.11497126233733e-05,30,1,3
723,0.9730664524598696,4.037209566159323e-05,30,1,4
724,0.9731629624706833,5.614900571199827e-05,30,1,5
725,0.9729593121392808,2.8457549648788566e-05,30,1,6
726,0.9716530979565786,8.842619084964004e-05,30,1,7
727,0.9722473826794241,7.927209717439938e-05,30,1,8
728,0.9736583975884999,0.0001100588004706895,30,1,9
729,0.9478867901226888,6.695873173516732e-05,30,2,1
730,0.9475357297373386,0.00012304671349796506,30,2,2
731,0.9474021012106255,7.900555307140753e-05,30,2,3
732,0.9446601099135725,0.000185925437980168,30,2,4
733,0.948268761441779,0.00010264034236891247,30,2,5
734,0.9477869624692113,6.062015079054532e-05,30,2,6
735,0.9462913767911333,0.0001940638101799339,30,2,7
736,0.9474018665705409,0.00015681927244199783,30,2,8
737,0.9205160668637313,9.32417892850682e-05,30,3,1
738,0.9216147970913378,0.00015058510598041315,30,3,2
739,0.9214842419835737,0.00018530909814222144,30,3,3
740,0.9210105035688118,0.00011679050442176563,30,3,4
741,0.9203684338433534,0.00013200323632656436,30,3,5
742,0.9200057532410837,0.00011222980278717285,30,3,6
743,0.9217316822935284,0.0001790763014910401,30,3,7
744,0.9723439252666379,3.418664828055189e-05,31,1,1
745,0.972679497964193,9.99253337756624e-05,31,1,2
746,0.9735737084118117,7.071485083875638e-05,31,1,3
747,0.9731896064757373,9.814664234421726e-05,31,1,4
748,0.9718157724409966,7.9229615140554e-05,31,1,5
749,0.9729055100997913,5.8272394993094094e-05,31,1,6
750,0.9714861947155674,0.0001293541652047942,31,1,7
751,0.9733709139726016,9.355424008749533e-05,31,1,8
752,0.9725270524542975,0.0001761014194592799,31,1,9
753,0.9454206015846035,0.00016242600159947036,31,2,1
754,0.9465885437860083,0.0002054862715429112,31,2,2
755,0.9467388516005844,6.566785396680593e-05,31,2,3
756,0.946668281311485,0.00013281653156694255,31,2,4
757,0.9457392306409835,0.0001607131406957856,31,2,5
758,0.9457907067950219,6.786353465978447e-05,31,2,6
759,0.9468901019987745,6.14070381953207e-05,31,2,7
760,0.9463423819261367,8.974510449930036e-05,31,2,8
761,0.9222775875079172,0.0001106370010754901,31,3,1
762,0.9199702795066875,8.675693721462506e-05,31,3,2
763,0.9204429913331507,0.00011602773772419638,31,3,3
764,0.9201845585483334,0.00021213813555191773,31,3,4
765,0.9215804783890442,8.886865645668371e-05,31,3,5
766,0.922988317440805,0.0001786824464770616,31,3,6
767,0.9214691859219352,0.00011889436618418355,31,3,7
768,0.9725665996431707,0.0001232940229155126,32,1,1
769,0.9726186678562424,7.279030316421721e-05,32,1,2
770,0.9738872067527007,5.5152293066229565e-05,32,1,3
771,0.9734663201482809,6.6431002561058e-05,32,1,4
772,0.9732122692909303,5.646360649692659e-05,32,1,5
773,0.9729542331095534,5.126029340766457e-05,32,1,6
774,0.9732820607024991,3.840931331845893e-05,32,1,7
775,0.973358031786758,0.00010278373052906474,32,1,8
776,0.9728313910087109,0.00013216678607266325,32,1,9
777,0.9491935837494558,0.00012979187232775794,32,2,1
778,0.9455743317788231,0.0001378673351596638,32,2,2
779,0.9456930068420714,0.000101281248972933,32,2,3
780,0.9468189377316825,6.643224847794773e-05,32,2,4
781,0.9480991672172031,9.54543402880303e-05,32,2,5
782,0.9458297995803878,0.00011885254659485409,32,2,6
783,0.9474230225593236,0.00013573196093369277,32,2,7
784,0.9492813942881385,8.629487777246383e-05,32,2,8
785,0.9201081700165461,8.589997821792002e-05,32,3,1
786,0.9202238118539096,0.00023142104180887593,32,3,2
787,0.9220196444370886,9.729184700965156e-05,32,3,3
788,0.9200529471865693,8.323746154864417e-05,32,3,4
789,0.92206876476318,0.00010875006462206852,32,3,5
790,0.920065829771695,0.00012940872206839533,32,3,6
791,0.9217377837326102,0.00011368242029929648,32,3,7
792,0.9726268701013939,3.8502572670485934e-05,33,1,1
793,0.9726812361579272,9.103039365120654e-05,33,1,2
794,0.9736084600502422,7.161770373675653e-05,33,1,3
795,0.9730298385381801,5.703115507329162e-05,33,1,4
796,0.9732487873873712,6.0963635870500946e-05,33,1,5
797,0.972568472719386,6.782802259750276e-05,33,1,6
798,0.9734732964137944,3.4721498524076846e-05,33,1,7
799,0.9736890313826085,5.1555617196396743e-05,33,1,8
800,0.9739547666722578,7.347170488694839e-05,33,1,9
801,0.9453998404550749,4.4454144221273675e-05,33,2,1
802,0.947234122180647,6.697128921636278e-05,33,2,2
803,0.9475926428783096,0.00012800535752240878,33,2,3
804,0.9464812778680285,7.35427661988953e-05,33,2,4
805,0.9475807848871074,0.0001417685793823462,33,2,5
806,0.9469313967092245,9.039975933424534e-05,33,2,6
807,0.9447728997514159,0.00012535748326969023,33,2,7
808,0.9466387039645555,9.652328864396245e-05,33,2,8
809,0.9213332130119531,0.00015412588520100814,33,3,1
810,0.9205537544105975,6.113020076216037e-05,33,3,2
811,0.9216212456784729,9.881398610039279e-05,33,3,3
812,0.9206654600809996,0.00021110456272892408,33,3,4
813,0.9216041908284135,3.6063306652111944e-05,33,3,5
814,0.9192324252760213,6.852442142382555e-05,33,3,6
815,0.9212257946564198,8.636430207372148e-05,33,3,7
816,0.9731210358974981,0.0001163598064907566,34,1,1
817,0.9732804409386862,5.536551903537157e-05,34,1,2
818,0.9732848932088068,0.00011718702816286729,34,1,3
819,0.9729890045963634,4.2263623406879536e-05,34,1,4
820,0.9745181668417943,4.013045314239038e-05,34,1,5
821,0.9731330324222301,4.048848213410158e-05,34,1,6
822,0.9719061533017376,6.389102622080827e-05,34,1,7
823,0.9744177175771533,6.95498731445339e-05,34,1,8
824,0.9729630409638171,3.470080551025527e-05,34,1,9
825,0.9479799976644034,9.260615516278358e-05,34,2,1
826,0.9471735639964515,6.570954134342673e-05,34,2,2
827,0.9476810848199831,9.526044479389809e-05,34,2,3
828,0.9469689882960568,7.686725078710252e-05,34,2,4
829,0.9466184999071026,0.0001309082338733133,34,2,5
830,0.9464693245811698,0.00013031203703946242,34,2,6
831,0.9476724582197713,0.0001228532322559528,34,2,7
832,0.9493225542266424,0.00010264127271453861,34,2,8
833,0.9203981433089792,6.357519954718622e-05,34,3,1
834,0.9224327097625808,0.000157808968939826,34,3,2
835,0.9206539783854043,0.0002056792110124806,34,3,3
836,0.9202433810575964,0.00013650046038973562,34,3,4
837,0.9206668230629581,0.0002173877087430071,34,3,5
838,0.9192755521883413,0.00023098156466438738,34,3,6
839,0.9201536105466047,7.219049865819637e-05,34,3,7
840,0.9724364364495421,4.314025692396272e-05,35,1,1
841,0.972969684649782,6.616973653226867e-05,35,1,2
842,0.9738366575867717,6.799685339083976e-05,35,1,3
843,0.9727285341828913,5.840679906012314e-05,35,1,4
844,0.9725915077454947,7.415151772972253e-05,35,1,5
845,0.9721127672208234,5.878783995550401e-05,35,1,6
846,0.9735644471930268,4.602792887334825e-05,35,1,7
847,0.9735214848663195,0.00010715125093729187,35,1,8
848,0.9723026578669995,3.68411033001356e-05,35,1,9
849,0.9467947135799473,0.00011008482105658586,35,2,1
850,0.9475248042740244,6.550694876836244e-05,35,2,2
851,0.9450159765969363,8.94963710837489e-05,35,2,3
852,0.9463885197430958,0.00011099749446936307,35,2,4
853,0.9476663069388213,6.268011611486061e-05,35,2,5
854,0.9475547404454867,0.0001378640983423653,35,2,6
855,0.9463569055178094,0.0001396721620423013,35,2,7
856,0.9478904016019927,6.099640311164522e-05,35,2,8
857,0.9202475230624252,0.00011297648932858523,35,3,1
858,0.9196956324722666,0.00010070243781898293,35,3,2
859,0.9203809204587633,7.808433593851958e-05,35,3,3
860,0.9216348262499935,7.44452278981131e-05,35,3,4
861,0.9223036162669638,0.0001587202410345304,35,3,5
862,0.9208104630035074,8.076992318083772e-05,35,3,6
863,0.9223370237058361,0.00010751348165458851,35,3,7
864,0.9732744592205058,6.774765918015942e-05,36,1,1
865,0.9726989319304183,4.3624511095658865e-05,36,1,2
866,0.9728085633605782,0.0001280954980448109,36,1,3
867,0.9737810526893382,4.655556125608264e-05,36,1,4
868,0.9735255770766205,5.345320620797413e-05,36,1,5
869,0.9726631574891107,5.155426732120072e-05,36,1,6
870,0.9729226284399786,0.00017126259801421553,36,1,7
871,0.9724930105575745,0.0001080951447235464,36,1,8
872,0.9732805606219669,5.064163321623698e-05,36,1,9
873,0.9466765388168576,4.645383656238488e-05,36,2,1
874,0.9455988536966998,0.00015372486940053054,36,2,2
875,0.9460138166364545,0.0002456524305888384,36,2,3
876,0.9489057756581996,0.0001332498785740029,36,2,4
877,0.9477524867951289,0.00012632406505076044,36,2,5
878,0.9477238284243286,0.00011754073685164782,36,2,6
879,0.9484976593907529,0.00010351061037348724,36,2,7
880,0.9464201126050397,6.826823364602491e-05,36,2,8
881,0.9209118534188988,0.00021705620738315986,36,3,1
882,0.9214464829579355,0.00013804801863827082,36,3,2
883,0.9211192737748555,0.00017137703540880394,36,3,3
884,0.9221330132050033,6.847570546717124e-05,36,3,4
885,0.9200984358915502,0.00012288349954693857,36,3,5
886,0.9192040582496439,4.821601104915176e-05,36,3,6
887,0.9206032556728828,8.402883188520702e-05,36,3,7
888,0.9727748226146502,7.126533146720837e-05,37,1,1
889,0.9724747840544031,6.672555344908917e-05,37,1,2
890,0.9729780357298979,7.138547054026194e-05,37,1,3
891,0.9736124505975117,8.636204040776059e-05,37,1,4
892,0.9725100593774014,0.00010152913202211893,37,1,5
893,0.9728381407064272,6.340009355419198e-05,37,1,6
894,0.9729219306797512,5.637956589923547e-05,37,1,7
895,0.9743862551363861,4.800335028099159e-05,37,1,8
896,0.9729379993375826,4.4292222987186565e-05,37,1,9
897,0.9470966913351825,0.00011308200772822202,37,2,1
898,0.9467620038772476,0.00010335931080064553,37,2,2
899,0.9483644451988956,0.00012322606794368018,37,2,3
900,0.9462257603793628,6.860467289789619e-05,37,2,4
901,0.9475867984984598,0.00017755051661512465,37,2,5
902,0.9477892399910169,4.7292156201807355e-05,37,2,6
903,0.9458737774170923,8.90768758974585e-05,37,2,7
904,0.9461387432729776,0.0001488949021773545,37,2,8
905,0.9211454427965607,0.0001530657153388814,37,3,1
906,0.9207757078183505,7.826806491201358e-05,37,3,2
907,0.920314427367472,8.202066242980172e-05,37,3,3
908,0.920135473970677,0.00025978588269714146,37,3,4
909,0.9198217641388972,7.314634168619722e-05,37,3,5
910,0.9204431810869789,7.253366020122918e-05,37,3,6
911,0.9209162497582938,0.00014660130510496145,37,3,7
912,0.9724346992949481,8.014482086646855e-05,38,1,1
913,0.9730731074400318,5.464506356617599e-05,38,1,2
914,0.9736295993862626,5.496193342004072e-05,38,1,3
915,0.9717176141014839,8.716729739111644e-05,38,1,4
916,0.9725632081898207,4.225470204532141e-05,38,1,5
917,0.973844615554423,4.8578458550129516e-05,38,1,6
918,0.9743441045299152,4.02420320493681e-05,38,1,7
919,0.9729265804073063,4.515417313570622e-05,38,1,8
920,0.9739502762715428,0.00010124775553643497,38,1,9
921,0.9475258902042557,6.24460724985442e-05,38,2,1
922,0.9474707668387443,5.178469768126204e-05,38,2,2
923,0.9471463860139596,5.7421013912605475e-05,38,2,3
924,0.947203068958758,6.478057330592534e-05,38,2,4
925,0.9459672994995038,8.486648515329574e-05,38,2,5
926,0.9465554631184286,6.736570555353041e-05,38,2,6
927,0.9459701358772735,0.00010796782690405034,38,2,7
928,0.9465950193974585,9.157466660475447e-05,38,2,8
929,0.9207410336352012,0.0001304127237858167,38,3,1
930,0.920441920725044,0.00010370116521843742,38,3,2
931,0.9214340786682054,6.534905621429048e-05,38,3,3
932,0.9221171733819944,0.00026359876410749216,38,3,4
933,0.9196098746679858,9.876470454813452e-05,38,3,5
934,0.920481671604173,0.00033916041161802723,38,3,6
935,0.9181451000713275,0.00014519709704221897,38,3,7
936,0.9720926470297302,5.455601626534826e-05,39,1,1
937,0.9725873585410101,0.00011023929953442413,39,1,2
938,0.9725693209049854,6.337527950115088e-05,39,1,3
939,0.9737493840946784,6.197279241037233e-05,39,1,4
940,0.9723826324181736,4.632616909350627e-05,39,1,5
941,0.9731842550950596,3.0431129860680058e-05,39,1,6
942,0.972241350404306,5.835377026299401e-05,39,1,7
943,0.9740797142465634,0.00011068450569631487,39,1,8
944,0.9735374952059903,6.017010501202889e-05,39,1,9
945,0.9461033212311073,7.066087820713007e-05,39,2,1
946,0.9473977100151044,0.00011494297822786571,39,2,2
947,0.946564044482496,4.865259677739386e-05,39,2,3
948,0.9466800027666258,0.0001192154233400163,39,2,4
949,0.9466338707752318,3.499070339327503e-05,39,2,5
950,0.9468876387242341,0.00013899722636602689,39,2,6
951,0.9479335333196396,5.6667233521558005e-05,39,2,7
952,0.9477163571637744,8.88273051705268e-05,39,2,8
953,0.9195947332774893,0.0001184729027812319,39,3,1
954,0.9194093012588076,5.7995356067998636e-05,39,3,2
955,0.9203688113172681,7.039843167943628e-05,39,3,3
956,0.9213042740007876,0.00010611905914011527,39,3,4
957,0.9232216783097064,5.9338754458165924e-05,39,3,5
958,0.9199065004964897,0.00013863725729347694,39,3,6
959,0.9199304772336951,6.69405308851927e-05,39,3,7
960,0.9739416172406405,5.8962048930844344e-05,40,1,1
961,0.9725842133337007,4.550543741505683e-05,40,1,2
962,0.9727182781492137,5.0588483538658275e-05,40,1,3
963,0.973006781908601,2.9245428298300023e-05,40,1,4
964,0.9736931308831502,0.00015190413732533973,40,1,5
965,0.9730528814553698,0.00018751182596852184,40,1,6
966,0.9724349801041271,7.349420946310184e-05,40,1,7
967,0.9726682314122005,7.82108034445829e-05,40,1,8
968,0.9727173484636522,5.883533733807898e-05,40,1,9
969,0.9477098470154064,6.38119145149442e-05,40,2,1
970,0.9466290281624963,0.00011923054889319352,40,2,2
971,0.9463720278077635,6.854216805697844e-05,40,2,3
972,0.9473924619732798,0.00013825213007784843,40,2,4
973,0.9472222653994645,0.00016894815989250593,40,2,5
974,0.9458460759246898,0.0001556264216568058,40,2,6
975,0.9475947238285485,6.60536815331922e-05,40,2,7
976,0.9468596046401974,5.043387692532234e-05,40,2,8
977,0.9215547618361362,0.00011646953074267336,40,3,1
978,0.9224680056548458,0.00012778598925058872,40,3,2
979,0.9212184295798659,0.00011189989657524656,40,3,3
980,0.9215674002528778,6.305581837727582e-05,40,3,4
981,0.9202021259467741,0.00019451587025076154,40,3,5
982,0.9183639084398839,6.315699149111563e-05,40,3,6
983,0.9186654206520856,0.0002021877372332296,40,3,7
984,0.9731212963155729,5.666946877816304e-05,41,1,1
985,0.9732031940456461,7.706284655675838e-05,41,1,2
986,0.9738719203477642,7.033982633272603e-05,41,1,3
987,0.9718301547158722,0.0001723736059797775,41,1,4
988,0.9732658389324734,5.2465464574437e-05,41,1,5
989,0.9726253419653095,0.00012161986192068522,41,1,6
990,0.9736225727494804,0.00011539453441512396,41,1,7
991,0.9724322091343947,0.00012481518071689378,41,1,8
992,0.9727966229219845,4.683224187804795e-05,41,1,9
993,0.9465733875098247,7.467733944897354e-05,41,2,1
994,0.9469930373985888,9.763454822856276e-05,41,2,2
995,0.947250451897486,0.0001180568672254857,41,2,3
996,0.9474935265671122,9.320236223462945e-05,41,2,4
997,0.9462013674300983,5.826090685351189e-05,41,2,5
998,0.9465592659028202,5.2650058435828095e-05,41,2,6
999,0.9463783684322191,8.5697612413142e-05,41,2,7
1000,0.945925787325556,0.0001790882653207517,41,2,8
1001,0.9210541885462479,0.00014621371630630533,41,3,1
1002,0.9212996114044759,9.614554502497353e-05,41,3,2
1003,0.9210138272053687,9.98160532480013e-05,41,3,3
1004,0.9206573697086021,4.173978908156984e-05,41,3,4
1005,0.9216273967857868,0.0001370696274101986,41,3,5
1006,0.9214421205073348,0.00012271325293844432,41,3,6
1007,0.9197195490483434,0.00015975920801638202,41,3,7
1008,0.9740967189405464,4.004091964962725e-05,42,1,1
1009,0.9728669658361695,8.597954451274857e-05,42,1,2
1010,0.9735222380083134,0.00010170399352513991,42,1,3
1011,0.9726333497848249,3.985643839387294e-05,42,1,4
1012,0.9729820450320518,3.17283519186888e-05,42,1,5
1013,0.9731721877248799,3.78761499325519e-05,42,1,6
