,l,ls,epi,smt,para
1001,0.5313822827398974,4.942661790624573e-05,41,3,1
1002,0.4760229134804249,0.00011508200974900203,41,3,2
1003,0.4502906993061748,5.987442131973022e-05,41,3,3
1004,0.43896995341630424,8.20462876865075e-05,41,3,4
1005,0.4321258910973115,6.774880249380545e-05,41,3,5
1006,0.4264161340852101,4.2993612161518294e-05,41,3,6
1007,0.42176948951092574,4.527059468698387e-05,41,3,7
1008,0.567908909606922,7.591409639162799e-05,42,1,1
1009,0.5126316741622715,9.246674417227657e-05,42,1,2
1010,0.4898140867612761,9.096761003286977e-05,42,1,3
1011,0.479375642050615,7.600801380654211e-05,42,1,4
1012,0.4715178064779069,4.212676463711971e-05,42,1,5
1013,0.46552743835169064,0.00010132761023310976,42,1,6
1014,0.462090988767068,0.00012190113528578218,42,1,7
1015,0.4574657258106646,6.187091262354801e-05,42,1,8
1016,0.46040778770190094,5.758864581131213e-05,42,1,9
1017,0.5350789397888477,7.132030997947885e-05,42,2,1
1018,0.4788691617334525,5.290124487201155e-05,42,2,2
1019,0.4524799275270967,0.00010195503609047381,42,2,3
1020,0.4389594164345875,2.9229486858080575e-05,42,2,4
1021,0.43607112515859253,7.214217636644859e-05,42,2,5
1022,0.4294529512582741,5.851293164556811e-05,42,2,6
1023,0.4272694362571193,6.54376465724104e-05,42,2,7
1024,0.42409029641505225,2.5758501498956576e-05,42,2,8
1025,0.5331212004748774,7.867119285678224e-05,42,3,1
1026,0.4719459130101029,0.00014137056705902654,42,3,2
1027,0.45055844096244857,5.1145689009778295e-05,42,3,3
1028,0.4412313304282549,0.00010797895842334072,42,3,4
1029,0.4274717746027576,0.00010231391600169714,42,3,5
1030,0.4259981071859984,5.6351972703305295e-05,42,3,6
1031,0.4228368891893382,9.166634608628917e-05,42,3,7
1032,0.560319589267531,0.00014962861402172256,43,1,1
1033,0.5086581212486847,6.654706284392978e-05,43,1,2
1034,0.49093508562091764,0.00012008731003546742,43,1,3
1035,0.4755820986169849,8.409000907127292e-05,43,1,4
1036,0.4682738737189296,0.00015373392861280815,43,1,5
1037,0.4669847967800512,7.61652933219379e-05,43,1,6
1038,0.4654118029523642,8.821738483508285e-05,43,1,7
1039,0.4576651780082343,9.634165930798531e-05,43,1,8
1040,0.45372913944108156,8.329596465434026e-05,43,1,9
1041,0.5351195240245576,5.398712600612475e-05,43,2,1
1042,0.4763685464233351,8.264206166864266e-05,43,2,2
1043,0.45712386218162254,7.748225527102937e-05,43,2,3
1044,0.44278501162315326,4.566057119703024e-05,43,2,4
1045,0.4368255310352605,5.077224827576048e-05,43,2,5
1046,0.4312319717155617,0.00019563800013193034,43,2,6
1047,0.42692795580485804,7.314259576566705e-05,43,2,7
1048,0.4200686234231541,3.996499881440941e-05,43,2,8
1049,0.5334474648166977,3.795869437339298e-05,43,3,1
1050,0.4758197181774053,8.584939663084358e-05,43,3,2
1051,0.44850195756613254,4.2281022981685156e-05,43,3,3
1052,0.44366717006673456,8.445037997305727e-05,43,3,4
1053,0.43261903841670063,4.098245442554296e-05,43,3,5
1054,0.42747060651310675,5.3196312217104245e-05,43,3,6
1055,0.4248909450640836,8.230029238426684e-05,43,3,7
1056,0.5631455415979266,9.41355175713153e-05,44,1,1
1057,0.5117430077424829,4.864154781889926e-05,44,1,2
1058,0.4879010035476189,7.01971680153673e-05,44,1,3
1059,0.476221958468186,7.23870228023363e-05,44,1,4
1060,0.46374341215813486,7.507983467184792e-05,44,1,5
1061,0.4680672522876374,8.549098028136765e-05,44,1,6
1062,0.4589594334506735,4.518350122306286e-05,44,1,7
1063,0.45953199212393553,8.551332039012706e-05,44,1,8
1064,0.45686996062222485,0.00010104009482652556,44,1,9
1065,0.5348387768706653,6.700207932604697e-05,44,2,1
1066,0.4778956453128304,3.8363267235391834e-05,44,2,2
1067,0.45642013048691366,0.00012772277449397515,44,2,3
1068,0.4412040671679194,6.571340449048197e-05,44,2,4
1069,0.4318477956692599,8.162591608909894e-05,44,2,5
1070,0.4311304939541344,5.588149706562352e-05,44,2,6
1071,0.4275912049062495,9.01184972116859e-05,44,2,7
1072,0.4256324108028012,6.957237834782553e-05,44,2,8
1073,0.5323435965988907,5.2259185791815596e-05,44,3,1
1074,0.47663895457864297,6.025073135874476e-05,44,3,2
1075,0.45300441118727164,4.448311922377868e-05,44,3,3
1076,0.438137342961145,4.2789211473983486e-05,44,3,4
1077,0.42855675232445517,3.922507202182209e-05,44,3,5
1078,0.4290873772050607,4.419678820850095e-05,44,3,6
1079,0.4228289454386105,5.416152095027815e-05,44,3,7
1080,0.5652798665258068,4.4528030878973374e-05,45,1,1
1081,0.5105012579329988,7.980383732585254e-05,45,1,2
1082,0.48862819187144785,6.841599005591576e-05,45,1,3
1083,0.47794099473883317,0.00010323113699320056,45,1,4
1084,0.4745337234453086,7.68632662165767e-05,45,1,5
1085,0.46636728209000333,6.461401682306898e-05,45,1,6
1086,0.46321797364296663,0.00012449620337182294,45,1,7
1087,0.46532385620063305,0.00018693911823509335,45,1,8
1088,0.4603214952321419,9.860425557184229e-05,45,1,9
1089,0.5351195730460964,0.00010096968476961683,45,2,1
1090,0.47635151830914324,6.508469260258886e-05,45,2,2
1091,0.4577947445017712,4.4931698330688185e-05,45,2,3
1092,0.4439614658012473,8.528908952570074e-05,45,2,4
1093,0.43164661393378523,7.080916026718038e-05,45,2,5
1094,0.4309870610556005,5.7950672470648915e-05,45,2,6
1095,0.4264122847419673,7.147755392126086e-05,45,2,7
1096,0.42215281233354585,6.860348757618076e-05,45,2,8
1097,0.5303663818940723,3.9218773987322634e-05,45,3,1
1098,0.47672877616086895,0.00018070971051264428,45,3,2
1099,0.4529165567435007,8.007303122458028e-05,45,3,3
1100,0.4426811876016593,8.362835831488324e-05,45,3,4
1101,0.43357580515278155,6.656379845210536e-05,45,3,5
1102,0.42257620637856586,5.4027344186781245e-05,45,3,6
1103,0.4213054877982366,6.829181458661526e-05,45,3,7
1104,0.5620481079731846,6.605194773162444e-05,46,1,1
1105,0.50918664559156,6.230821430204809e-05,46,1,2
1106,0.4901885441583523,6.525000069817268e-05,46,1,3
1107,0.47939612866549103,7.418744335825443e-05,46,1,4
1108,0.47484555319847593,5.6361171179484336e-05,46,1,5
1109,0.4644079725022098,6.98686314238596e-05,46,1,6
1110,0.4581265509822488,8.448068924018835e-05,46,1,7
1111,0.4544006894217175,5.9859178062203936e-05,46,1,8
1112,0.4590804158269748,4.168606772525864e-05,46,1,9
1113,0.53608001074231,3.634376129086242e-05,46,2,1
1114,0.4796897785674927,6.058577316949797e-05,46,2,2
1115,0.4558467318085157,4.488458135513358e-05,46,2,3
1116,0.44769688969792604,5.068728139646065e-05,46,2,4
1117,0.43663100541442224,4.7051435264320714e-05,46,2,5
1118,0.4265199646334694,0.00010975420413149366,46,2,6
1119,0.42358015272302546,0.00011535759587676033,46,2,7
1120,0.41953737084565706,8.566639339962667e-05,46,2,8
1121,0.528463183139317,5.712112628846137e-05,46,3,1
1122,0.47017926300030477,3.557248991596692e-05,46,3,2
1123,0.45432574772757855,3.451026767564143e-05,46,3,3
1124,0.43981953571896154,6.207206766574296e-05,46,3,4
1125,0.43438177007682144,9.841387815084574e-05,46,3,5
1126,0.42540158705827774,6.692071308001035e-05,46,3,6
1127,0.42424258280187344,5.4029698221275326e-05,46,3,7
1128,0.5639755919269808,6.451162167110125e-05,47,1,1
1129,0.515852141530903,5.791770398787345e-05,47,1,2
1130,0.4875829413683785,7.098241378185667e-05,47,1,3
1131,0.4800996584410034,7.457066066719155e-05,47,1,4
1132,0.4681152678140389,5.0903928785805e-05,47,1,5
1133,0.4672766862205842,0.00018695030389566448,47,1,6
1134,0.4599166483391985,5.999905016290088e-05,47,1,7
1135,0.46096753572064153,0.00010318293953336048,47,1,8
1136,0.4538579489914288,9.700924286194685e-05,47,1,9
1137,0.5350848838533705,6.781850043014634e-05,47,2,1
1138,0.478005340310679,6.482712263930014e-05,47,2,2
1139,0.4580996019815516,3.7552707142749754e-05,47,2,3
1140,0.44309785620235753,4.489123692867507e-05,47,2,4
1141,0.43655721981249107,4.2171096245997446e-05,47,2,5
1142,0.43071870098342524,3.4445791613463385e-05,47,2,6
1143,0.4281852150315127,7.737472238233336e-05,47,2,7
1144,0.4211316770049368,7.867319502782092e-05,47,2,8
1145,0.5288583164567094,7.73260674919435e-05,47,3,1
1146,0.4736981610195119,6.49724411053901e-05,47,3,2
1147,0.44790208788188524,5.64668231285585e-05,47,3,3
1148,0.4392621066479081,7.524379805476104e-05,47,3,4
1149,0.43727980827710833,6.238945784410214e-05,47,3,5
1150,0.42676179829483774,4.743423842373611e-05,47,3,6
1151,0.4193288057637719,2.4237895769303963e-05,47,3,7
1152,0.5641035714021141,3.573366590081104e-05,48,1,1
1153,0.5105132443458266,9.532646868942884e-05,48,1,2
1154,0.49301689563309115,6.226277545742251e-05,48,1,3
1155,0.4746816097520757,7.155424435235396e-05,48,1,4
1156,0.4726231727183755,8.472681108592996e-05,48,1,5
1157,0.46808620532005263,4.692961525032153e-05,48,1,6
1158,0.4639139138996195,3.028253493673376e-05,48,1,7
1159,0.45859883533565493,8.1575017443167e-05,48,1,8
1160,0.45620022522687864,0.00010520045848693368,48,1,9
1161,0.532328218970524,4.571516405152194e-05,48,2,1
1162,0.47880905988404104,9.392662394737594e-05,48,2,2
1163,0.45565642953818336,8.716117494750753e-05,48,2,3
1164,0.4408860049908749,5.8361531642210716e-05,48,2,4
1165,0.43593109201781727,7.176437438342086e-05,48,2,5
1166,0.42950895335046924,8.766664782827938e-05,48,2,6
1167,0.4252235333736741,7.034110715278415e-05,48,2,7
1168,0.4203939412804631,5.037563308284977e-05,48,2,8
1169,0.5297539682263558,7.079122284693168e-05,48,3,1
1170,0.4750499148846062,7.534819637948513e-05,48,3,2
1171,0.4548834825921355,4.1232006358642184e-05,48,3,3
1172,0.4409593472110509,3.437994303085717e-05,48,3,4
1173,0.42985962782517256,4.0027368221085216e-05,48,3,5
1174,0.4261466444952776,9.207018142170267e-05,48,3,6
1175,0.42159459579703923,7.865982321312414e-05,48,3,7
1176,0.5596781053619327,6.135900276433907e-05,49,1,1
1177,0.5088087963149734,6.626300472565385e-05,49,1,2
1178,0.4865211985253935,0.00012074527832966274,49,1,3
1179,0.4810955746763844,5.590719707321207e-05,49,1,4
1180,0.47068414390663915,6.52546816561459e-05,49,1,5
1181,0.46950859278640766,7.361211101066931e-05,49,1,6
1182,0.4667306982349509,7.915768488445992e-05,49,1,7
1183,0.45963289848123556,4.928479016910432e-05,49,1,8
1184,0.45742427175429506,6.571556173990511e-05,49,1,9
1185,0.5335501186090387,5.0321018805988384e-05,49,2,1
1186,0.4760761618200662,4.837672748575948e-05,49,2,2
1187,0.45523158137862846,6.781215424007096e-05,49,2,3
1188,0.4413430973906605,3.8596213762504064e-05,49,2,4
1189,0.43549855238063756,6.59359634296453e-05,49,2,5
1190,0.43020102584753367,7.734118824015442e-05,49,2,6
1191,0.4244340361048052,5.4063108245401744e-05,49,2,7
1192,0.42370939339285246,6.313397180302315e-05,49,2,8
1193,0.5322909833222955,4.6712290805546794e-05,49,3,1
1194,0.4725149411390952,0.00010973163995983119,49,3,2
1195,0.45218043297003796,3.286050586236924e-05,49,3,3
1196,0.43994857585981845,8.054085462735684e-05,49,3,4
1197,0.4315327060049242,7.659661019517715e-05,49,3,5
1198,0.42724999218687726,6.815755908506423e-05,49,3,6
1199,0.42165239140618305,7.564047766663574e-05,49,3,7
1200,0.5322059916376296,5.392061200676832e-05,0,4,1
1201,0.47699632801087044,5.999346367711508e-05,0,4,2
1202,0.452422418341472,3.0169269269094142e-05,0,4,3
1203,0.4412474812919298,0.00011074569477522219,0,4,4
1204,0.4312251508044453,8.651786310942819e-05,0,4,5
1205,0.4274466308320339,3.8571766805413044e-05,0,4,6
1206,0.5369663942228285,0.00011516233128359476,0,5,1
1207,0.4748757871074642,5.909099592767808e-05,0,5,2
1208,0.45378366620186394,0.0001051555949205306,0,5,3
1209,0.4368380989721079,6.687286956520464e-05,0,5,4
1210,0.43136405800197225,0.0001192659025896737,0,5,5
1211,0.5294799244341432,4.832589864369322e-05,0,6,1
1212,0.47458962918318215,9.463425205320771e-05,0,6,2
1213,0.4569035669086835,7.258401760531808e-05,0,6,3
1214,0.4392575755045596,4.6615402631558675e-05,0,6,4
1215,0.5269019885984412,4.7228667158938096e-05,1,4,1
1216,0.4751014024402374,5.0583583177359234e-05,1,4,2
1217,0.4498230737983437,9.965063043782851e-05,1,4,3
1218,0.44089285117551036,4.6109582645416724e-05,1,4,4
1219,0.4296917513131159,6.617873753289546e-05,1,4,5
1220,0.42612911673376835,5.357464711791166e-05,1,4,6
1221,0.5290670835180824,7.410217413510692e-05,1,5,1
1222,0.4715956649935698,5.558119485619117e-05,1,5,2
1223,0.4513878544303511,9.978969281824773e-05,1,5,3
1224,0.43804448343607016,5.4230629252495095e-05,1,5,4
1225,0.43468496935841844,8.869079845696631e-05,1,5,5
1226,0.5313097173036802,7.757016268581555e-05,1,6,1
1227,0.4774802800824001,6.845842878088948e-05,1,6,2
1228,0.4530224312765179,5.508114712627733e-05,1,6,3
1229,0.4368820938857324,9.057060985143894e-05,1,6,4
1230,0.5316025436755079,7.322381665905412e-05,2,4,1
1231,0.4782343886455774,6.938736128005262e-05,2,4,2
1232,0.4542357086815715,4.733524664506458e-05,2,4,3
1233,0.438325053505621,3.08758149177961e-05,2,4,4
1234,0.42965334955596995,6.0416961492196745e-05,2,4,5
1235,0.4262203174550487,2.054480889112217e-05,2,4,6
1236,0.5317293378322909,6.975090304265064e-05,2,5,1
1237,0.47181570320043764,9.757585080727453e-05,2,5,2
1238,0.4519759239791725,3.64745807795631e-05,2,5,3
1239,0.43762392138183054,7.941550321693835e-05,2,5,4
1240,0.43076233443915973,0.00010168810752685987,2,5,5
1241,0.5310471911216242,7.516876419496003e-05,2,6,1
1242,0.47474695105151354,5.8584570573424235e-05,2,6,2
1243,0.4507922906655131,4.6170003303986886e-05,2,6,3
1244,0.4423779823099285,7.955094238507526e-05,2,6,4
1245,0.5294470478960567,4.7451409582105655e-05,3,4,1
1246,0.47257395434509747,7.542026708273483e-05,3,4,2
1247,0.45388651103625843,6.369202102203322e-05,3,4,3
1248,0.4417885496433334,4.894987169804909e-05,3,4,4
1249,0.4266659553476463,5.360983561239697e-05,3,4,5
1250,0.42827654568864887,8.221664190868822e-05,3,4,6
1251,0.5329179481848327,7.21957238399454e-05,3,5,1
1252,0.470925411360985,5.751649541045482e-05,3,5,2
1253,0.4504426115193652,3.7885748967429316e-05,3,5,3
1254,0.4430364938276456,5.302513725198895e-05,3,5,4
1255,0.4307918648343564,0.00013745338677782927,3,5,5
1256,0.534482130462476,5.872867434212719e-05,3,6,1
1257,0.47589052406119176,0.00010565216066355616,3,6,2
1258,0.45139919918640625,5.791572469407834e-05,3,6,3
1259,0.4391694556721384,4.65573564222946e-05,3,6,4
1260,0.5315009220221605,0.00010997456577984366,4,4,1
1261,0.4739981101920024,0.00014032490775455923,4,4,2
1262,0.44970649325635476,3.482534386507921e-05,4,4,3
1263,0.4400890287378888,9.562818932612948e-05,4,4,4
1264,0.43023703680952735,8.563661547267438e-05,4,4,5
1265,0.4270451874118199,9.205226949050389e-05,4,4,6
1266,0.5317320124921961,4.540416510476715e-05,4,5,1
1267,0.47581676770372877,5.785671496380611e-05,4,5,2
1268,0.4502437838487597,4.385956604651911e-05,4,5,3
1269,0.4422088644844125,8.045998917130077e-05,4,5,4
1270,0.4350927141686426,3.0382884081036147e-05,4,5,5
1271,0.531227566553496,7.21459785350014e-05,4,6,1
1272,0.4760902255933785,0.0001331562876168915,4,6,2
1273,0.4538064425360753,0.0001351901169477553,4,6,3
1274,0.44103396041054777,3.136587634141928e-05,4,6,4
1275,0.5301358431673788,4.712216381392371e-05,5,4,1
1276,0.47556549014828864,3.5767792191096486e-05,5,4,2
1277,0.44920563027659743,0.00010838890315684138,5,4,3
1278,0.4430242521784731,5.1542287958892546e-05,5,4,4
1279,0.4310229519256048,6.973398848792729e-05,5,4,5
1280,0.42703990647242185,3.336218253072534e-05,5,4,6
1281,0.529100135866955,5.826513199456482e-05,5,5,1
1282,0.4788462014883485,9.722978194914606e-05,5,5,2
1283,0.455400378016483,7.029044565865992e-05,5,5,3
1284,0.43684577232822697,4.970992046694497e-05,5,5,4
1285,0.42875935273822835,4.9999460786825566e-05,5,5,5
1286,0.5341666707895293,0.00010426103189196574,5,6,1
1287,0.47489001545397663,0.00010619430888841862,5,6,2
1288,0.4527171644372477,4.0219322400032495e-05,5,6,3
1289,0.439573109435017,5.0425509100462083e-05,5,6,4
1290,0.5330427273937633,0.00010967226334019523,6,4,1
1291,0.47567165109964843,3.4995505774484156e-05,6,4,2
1292,0.4539089051213473,7.932521403936608e-05,6,4,3
1293,0.4383790875554437,5.566204737171959e-05,6,4,4
1294,0.4298519641186131,4.728708245666012e-05,6,4,5
1295,0.42532362196353635,8.271889155615371e-05,6,4,6
1296,0.5284600459426628,3.0273174260771225e-05,6,5,1
1297,0.47249744295832463,9.838751890502265e-05,6,5,2
1298,0.4521033663334332,8.314654855461043e-05,6,5,3
1299,0.4398764850557537,5.1508814636426596e-05,6,5,4
1300,0.43340627795453496,5.401917556827663e-05,6,5,5
1301,0.5298675733998112,4.226074773573391e-05,6,6,1
1302,0.4742380651779943,0.00011767689826828625,6,6,2
1303,0.4523681511335166,3.198083603839154e-05,6,6,3
1304,0.4406144158637474,4.717002417527953e-05,6,6,4
1305,0.5308622631515958,7.802575051269484e-05,7,4,1
1306,0.4738042386789417,7.666943080734335e-05,7,4,2
1307,0.45408762909389916,0.0001130867457245577,7,4,3
1308,0.439535739368004,0.0001495416107166099,7,4,4
1309,0.43095550368614044,7.642434666062016e-05,7,4,5
1310,0.43002434258491684,4.598898283046765e-05,7,4,6
1311,0.5277394609514774,9.085683630979413e-05,7,5,1
1312,0.4754632715447276,0.00011982894912711447,7,5,2
1313,0.4498710425360284,4.843767244854059e-05,7,5,3
1314,0.43779190129508294,8.712688115994856e-05,7,5,4
1315,0.4316585243522565,6.173564314421847e-05,7,5,5
1316,0.5284939306163192,6.545208885695208e-05,7,6,1
1317,0.47110004011894746,4.585664972043854e-05,7,6,2
1318,0.4501893842564156,6.71428857438382e-05,7,6,3
1319,0.43740580070684143,4.1200449822243214e-05,7,6,4
1320,0.5313126192257248,8.523569942548334e-05,8,4,1
1321,0.47433886480133625,7.874641327744144e-05,8,4,2
1322,0.4550861800926071,0.00011780097737530362,8,4,3
1323,0.4413680227131227,4.171755852373736e-05,8,4,4
1324,0.4299582720728454,4.958327316209393e-05,8,4,5
1325,0.42843796609246065,6.940464699309563e-05,8,4,6
1326,0.5283581437264196,4.941994502275951e-05,8,5,1
1327,0.47663572280158406,6.846602349344908e-05,8,5,2
1328,0.4523013771742421,5.6386509621772535e-05,8,5,3
1329,0.4378501621059403,4.696952540168656e-05,8,5,4
1330,0.4314240152993064,2.7474396246948635e-05,8,5,5
1331,0.5313633693424344,9.547753568914482e-05,8,6,1
1332,0.4776470051140191,7.855136914885606e-05,8,6,2
1333,0.4528475541014135,5.886104293019949e-05,8,6,3
1334,0.44303028459933774,0.00011698282946066476,8,6,4
1335,0.5303193097806245,4.8814460341899485e-05,9,4,1
1336,0.47656487128201386,8.155185955670883e-05,9,4,2
1337,0.4513583952321104,4.5971243568914194e-05,9,4,3
1338,0.44143924838985876,9.921800803987577e-05,9,4,4
1339,0.42896726900025095,3.988195206803713e-05,9,4,5
1340,0.4251008564933095,5.476833923734792e-05,9,4,6
1341,0.5312445339433282,4.7831458419156296e-05,9,5,1
1342,0.47515369276162656,5.0802635056774073e-05,9,5,2
1343,0.4505388209655169,0.00014325489284863841,9,5,3
1344,0.44218136658909496,5.6925010848902934e-05,9,5,4
1345,0.43355369508224295,4.598126588684368e-05,9,5,5
1346,0.5321510464522313,5.603616695267103e-05,9,6,1
1347,0.4758055359490373,8.44027466753665e-05,9,6,2
1348,0.45164029803178923,0.0002027265108673164,9,6,3
1349,0.4400019026723033,0.00010249027634041529,9,6,4
1350,0.5334893623984933,8.740827656507945e-05,10,4,1
1351,0.47376836576402553,4.769704319904649e-05,10,4,2
1352,0.45246884005855187,5.475847131041679e-05,10,4,3
1353,0.43623783471917355,3.11545585970074e-05,10,4,4
1354,0.43193193598934765,5.643837254464954e-05,10,4,5
1355,0.4251711047217385,6.18778441588237e-05,10,4,6
1356,0.5306526110692403,3.191120310242446e-05,10,5,1
1357,0.47617910209778924,0.00011170360311035742,10,5,2
1358,0.4505931327651002,5.255997673029096e-05,10,5,3
1359,0.4425651124823793,4.2263856312494835e-05,10,5,4
1360,0.43280521697163876,0.00011042317222633681,10,5,5
1361,0.5336925065277299,8.162836938913243e-05,10,6,1
1362,0.47814922615961897,9.316096854038768e-05,10,6,2
1363,0.4466885099785077,3.9043662337438224e-05,10,6,3
1364,0.43857483624323845,3.790722374074821e-05,10,6,4
1365,0.532797319494797,7.49365558091779e-05,11,4,1
1366,0.4744293735981869,4.67484812297105e-05,11,4,2
1367,0.45001494396473335,5.9692741327462284e-05,11,4,3
1368,0.4425358757762863,0.00010233460238130009,11,4,4
1369,0.4323439344059475,3.485549785607525e-05,11,4,5
1370,0.4259725545290893,5.529686912442474e-05,11,4,6
1371,0.5301089128248698,8.27577366868941e-05,11,5,1
1372,0.4769101053738325,7.278126912115936e-05,11,5,2
1373,0.45024652330492726,0.00010453086768936103,11,5,3
1374,0.4407752434449007,6.188364049308857e-05,11,5,4
1375,0.42897317855137457,5.831281531222075e-05,11,5,5
1376,0.5285208313560092,0.00016307342692907335,11,6,1
1377,0.47268398516474686,2.807171273918285e-05,11,6,2
1378,0.4504778306586622,9.182163521162405e-05,11,6,3
1379,0.44118717576721894,9.318851499082863e-05,11,6,4
1380,0.5316872505521236,6.3280607293486e-05,12,4,1
1381,0.47191250738880103,6.972830630663883e-05,12,4,2
1382,0.44950179261319023,6.13058517444223e-05,12,4,3
1383,0.4402996986060225,6.233355116623396e-05,12,4,4
1384,0.4314684978683707,4.388147359957685e-05,12,4,5
1385,0.4274519394874161,3.628615558936671e-05,12,4,6
1386,0.5275496607216668,8.662281809241092e-05,12,5,1
1387,0.47076474567394805,3.856303187531166e-05,12,5,2
1388,0.4516112421956057,4.2528579481812893e-05,12,5,3
1389,0.43947023087882564,8.339095664395046e-05,12,5,4
1390,0.4306071010925598,5.5482230508055164e-05,12,5,5
1391,0.5280444962127303,8.73922485943621e-05,12,6,1
1392,0.47423068407724767,3.138546254147574e-05,12,6,2
1393,0.45058290981322263,9.150117197531934e-05,12,6,3
1394,0.4399724247439435,7.139317013714398e-05,12,6,4
1395,0.5301148219737668,0.00010123829958513886,13,4,1
1396,0.4743288395955745,4.824708282647609e-05,13,4,2
1397,0.4493444227871105,8.169707852005892e-05,13,4,3
1398,0.43955120760119726,4.837145926977909e-05,13,4,4
1399,0.4325655314671396,4.020093372196721e-05,13,4,5
1400,0.42360321021894537,0.00014276157140730205,13,4,6
1401,0.5347390892070728,4.178156986652926e-05,13,5,1
1402,0.4736759396771166,3.6053832312920105e-05,13,5,2
1403,0.4521862512739905,0.00015530424169515124,13,5,3
1404,0.4392513215991969,0.00010113845890077661,13,5,4
1405,0.4331814881017681,5.29638101431211e-05,13,5,5
1406,0.5331884455125994,4.4890628107146724e-05,13,6,1
1407,0.4761121585516181,4.024700482964404e-05,13,6,2
1408,0.4501957643843981,4.4263423102249355e-05,13,6,3
1409,0.43964088319552624,3.534055934569626e-05,13,6,4
1410,0.5290121936314091,6.721031074830597e-05,14,4,1
1411,0.47759399515886536,0.00011751640205635998,14,4,2
1412,0.4491221322839421,4.3957097618980044e-05,14,4,3
1413,0.4387904565220747,4.1398724486935456e-05,14,4,4
1414,0.4312325474491363,5.097365049055057e-05,14,4,5
1415,0.42823870021062194,4.9385708394871404e-05,14,4,6
1416,0.5304857330900323,0.00012008321129871225,14,5,1
1417,0.4740350412681537,0.00011631703621551795,14,5,2
1418,0.4524606342802563,8.362223906704628e-05,14,5,3
1419,0.4408416588172564,4.576050475807179e-05,14,5,4
1420,0.4291389520914034,0.00010827716910959016,14,5,5
1421,0.5354043511413537,3.9450784317022004e-05,14,6,1
1422,0.47341397450802203,0.00012573507009240953,14,6,2
1423,0.45119701942413953,9.557151663562279e-05,14,6,3
1424,0.4358023875660602,5.504498925508859e-05,14,6,4
1425,0.5276233912117366,6.674296254379362e-05,15,4,1
1426,0.4761826116754162,8.236017191299232e-05,15,4,2
1427,0.45118650534789334,5.836385036267428e-05,15,4,3
1428,0.4379508219606131,4.8650883274638994e-05,15,4,4
1429,0.4297159931909987,4.435892093485089e-05,15,4,5
1430,0.4286892880730135,5.41866662533886e-05,15,4,6
1431,0.5329777004472428,2.8854290604682786e-05,15,5,1
1432,0.47519934914452877,6.1008034497302234e-05,15,5,2
1433,0.45060827416918303,6.900415235352809e-05,15,5,3
1434,0.43847298482115504,3.231665394578553e-05,15,5,4
1435,0.42978896311059495,6.93413703114819e-05,15,5,5
1436,0.5332248632062626,0.00010593405642061547,15,6,1
1437,0.4791826523701752,6.050365181210687e-05,15,6,2
1438,0.45192294910834835,4.09094701670694e-05,15,6,3
1439,0.43787242708641533,6.365307658496872e-05,15,6,4
1440,0.5308536083847247,8.71696503988491e-05,16,4,1
1441,0.478065916043322,3.6471501816160007e-05,16,4,2
1442,0.4570623633133855,6.607944198824965e-05,16,4,3
1443,0.44064828673347756,4.2899624045349985e-05,16,4,4
1444,0.43374992544557284,7.532794682707371e-05,16,4,5
1445,0.42649709904338523,5.150678404172078e-05,16,4,6
1446,0.5322836310164635,5.046647201478742e-05,16,5,1
1447,0.4750107084200954,0.00010412536285135982,16,5,2
1448,0.4501051372640163,3.158823035751197e-05,16,5,3
1449,0.4377835273101406,6.325684439493983e-05,16,5,4
1450,0.43201020430109177,9.791295843210768e-05,16,5,5
1451,0.5301785314364876,9.844915051585077e-05,16,6,1
1452,0.47368415419176574,2.9273071417048764e-05,16,6,2
1453,0.45086681501909176,2.737890136566003e-05,16,6,3
1454,0.4376896095282036,3.9025462956151686e-05,16,6,4
1455,0.533696453515408,6.703493409609343e-05,17,4,1
1456,0.47494703168977576,2.81003936254379e-05,17,4,2
1457,0.4550232363916081,5.1257916489136e-05,17,4,3
1458,0.43669653050948104,8.775785579706897e-05,17,4,4
1459,0.43063179311544375,4.4471265087755405e-05,17,4,5
1460,0.4227097477345691,0.00013123336932282265,17,4,6
1461,0.5282539314255376,7.39525469887159e-05,17,5,1
1462,0.47675264293479075,7.174169153464293e-05,17,5,2
1463,0.45486755025291814,6.502680125336407e-05,17,5,3
1464,0.4418119698201976,5.4315476041392846e-05,17,5,4
1465,0.43352546285147436,6.127953193209899e-05,17,5,5
1466,0.5340840868423445,8.707340061840035e-05,17,6,1
1467,0.47464431520233846,4.989092006970214e-05,17,6,2
1468,0.4534744527676967,4.980965839791828e-05,17,6,3
1469,0.4375478540726741,4.00725028153999e-05,17,6,4
1470,0.532515574000603,6.54632598954654e-05,18,4,1
1471,0.4736522555279556,0.0001080494872510454,18,4,2
1472,0.4504176263627918,8.088462947314197e-05,18,4,3
1473,0.438959198641841,5.2984232684860643e-05,18,4,4
1474,0.432126703892058,5.722314531236576e-05,18,4,5
1475,0.4240572394439479,5.2609034491464044e-05,18,4,6
1476,0.5331192054962366,0.00012200578644610016,18,5,1
1477,0.472510337610981,5.243686482433464e-05,18,5,2
1478,0.4496696952260633,4.3992599363761566e-05,18,5,3
1479,0.438698759026117,0.00011829421350905919,18,5,4
1480,0.4305260844736929,5.2428374749797715e-05,18,5,5
1481,0.5299492005941142,4.0471931081765425e-05,18,6,1
1482,0.4742946968931747,9.326073700052284e-05,18,6,2
