,l,ls,epi,smt,para
516,0.9645536598362751,0.00017692501865671686,21,2,4
517,0.9634519498119819,0.0005476136806662865,21,2,5
518,0.9659811031697383,0.00021134083916417756,21,2,6
519,0.9675075682481074,9.401710093184554e-05,21,2,7
520,0.9675519034997577,0.00040826150988690916,21,2,8
521,0.9645745853565308,0.0002902848302072664,21,3,1
522,0.9633738607511493,0.0003765490157731863,21,3,2
523,0.9644907119640035,0.00030380545816818285,21,3,3
524,0.9629479519397316,0.0002631200716246299,21,3,4
525,0.9638800616048189,0.00023788326710747612,21,3,5
526,0.9659095812363694,0.0007142805134100301,21,3,6
527,0.9662964828923755,0.00042098773066489935,21,3,7
528,0.9735940233349712,8.127305504780905e-05,22,1,1
529,0.974136260164745,0.0001101924727213553,22,1,2
530,0.9723160131944726,0.00011455338679303379,22,1,3
531,0.9730335454898749,5.629709464364775e-05,22,1,4
532,0.9727577230916729,4.333023779154373e-05,22,1,5
533,0.9740019950356492,0.00017540304058134398,22,1,6
534,0.9729791406564516,0.00010784960679451132,22,1,7
535,0.9717380761669899,0.00011324132802332421,22,1,8
536,0.9736181546569463,0.00020956598482364496,22,1,9
537,0.9638392223641807,0.0002411109521445766,22,2,1
538,0.9639796766794938,0.0003982416761901393,22,2,2
539,0.9673255199250622,0.00034722488803881835,22,2,3
540,0.9642374980133633,0.00015922947568812972,22,2,4
541,0.96374401937496,0.00014699501691091567,22,2,5
542,0.9656029546401316,0.00033899889516558583,22,2,6
543,0.9624699830963725,0.0004292164071865462,22,2,7
544,0.9641065511713801,0.0004789569746565993,22,2,8
545,0.9646916033635083,0.00010222195439030254,22,3,1
546,0.9626352076786392,0.0002097011557488743,22,3,2
547,0.9638099477020344,0.0003231867822708919,22,3,3
548,0.9654499270140201,0.0001724456021176587,22,3,4
549,0.9638236687640278,0.00028930869376125634,22,3,5
550,0.9664646858822692,0.00018479534366180737,22,3,6
551,0.9642376622671218,0.00027766315278297284,22,3,7
552,0.972761104476244,6.809590948245718e-05,23,1,1
553,0.9721294607058706,0.00014081153756813816,23,1,2
554,0.9714736563397108,5.448737572559976e-05,23,1,3
555,0.9736605830721702,0.00010455805640153208,23,1,4
556,0.9730151842773349,0.00014515897180268593,23,1,5
557,0.9727273184299511,0.00010750806958038292,23,1,6
558,0.9720837524026968,4.0343952865071734e-05,23,1,7
559,0.9735482700195736,0.00011858392513951518,23,1,8
560,0.9733724926626967,7.73476429316436e-05,23,1,9
561,0.9648841116468839,0.00018161564129394147,23,2,1
562,0.965880967333405,0.00031829461252032976,23,2,2
563,0.9649491425856523,0.00024350194983917956,23,2,3
564,0.9659086698197296,0.0002695864277944198,23,2,4
565,0.9651057627533781,0.00010690132288990076,23,2,5
566,0.9648478035279906,0.00022842151100774827,23,2,6
567,0.9634289879803944,0.00019186728969113395,23,2,7
568,0.9671060807709047,0.0002974615926747154,23,2,8
569,0.9657567599010537,0.000142351901283098,23,3,1
570,0.9636741894997708,0.00015211627993258963,23,3,2
571,0.9655707298284447,0.0002884208186114385,23,3,3
572,0.9636853628469745,0.000221743501242646,23,3,4
573,0.9635772263188019,0.00029926672239007735,23,3,5
574,0.9606910611009978,0.0003059719464502096,23,3,6
575,0.9617100034010891,0.00031922009681908947,23,3,7
576,0.9731998476061459,0.0001310583646450159,24,1,1
577,0.9725641054524542,4.898561939943264e-05,24,1,2
578,0.9723234333712134,9.22614567468056e-05,24,1,3
579,0.9723975705212903,5.2001355497499675e-05,24,1,4
580,0.9731894114871208,0.00011228783908689009,24,1,5
581,0.9735440463602933,6.766346786727234e-05,24,1,6
582,0.9720556987493005,0.00016069124237626028,24,1,7
583,0.9717822581516421,0.000138234010330889,24,1,8
584,0.9736952059429183,0.0001111153818692314,24,1,9
585,0.9638908376332038,0.0001570806061486367,24,2,1
586,0.9626335482561369,0.0001752571501796003,24,2,2
587,0.9631446793535475,0.00031773636335698924,24,2,3
588,0.9642712095676783,7.968176287216648e-05,24,2,4
589,0.9659251753311462,0.00014967459732542806,24,2,5
590,0.9667280010619705,0.00013279445345156763,24,2,6
591,0.9651202374718889,0.00024522581562496433,24,2,7
592,0.9671692382561382,0.0002140090497353698,24,2,8
593,0.9608314774490837,0.0002854999250310937,24,3,1
594,0.963470442791462,0.00024210868550647216,24,3,2
595,0.9666599445597374,0.00019490227991726688,24,3,3
596,0.9624279765763634,0.00013349428939939326,24,3,4
597,0.9680870067736899,0.0001671398276324269,24,3,5
598,0.9658818202969722,0.00016332626525162358,24,3,6
599,0.9621472786578682,9.72131404888646e-05,24,3,7
600,0.9730801850581146,4.786493516352526e-05,25,1,1
601,0.9725525143198658,0.00010673129846948435,25,1,2
602,0.9726226642475978,7.712997246125361e-05,25,1,3
603,0.9718283548645779,9.458542531441738e-05,25,1,4
604,0.9709390203438693,0.0001607088125528383,25,1,5
605,0.9712786250415886,0.00019442096278763022,25,1,6
606,0.9729655415461053,9.513365111832018e-05,25,1,7
607,0.9729093531911952,5.592886478184521e-05,25,1,8
608,0.9724738822440363,0.0001091643203684757,25,1,9
609,0.9680243493903742,0.00017422032014086181,25,2,1
610,0.96245719487688,0.00023787937336390368,25,2,2
611,0.9638053995741415,0.0004417898660759681,25,2,3
612,0.9651256532156562,5.926474091901839e-05,25,2,4
613,0.9663057625055737,0.00034766577497023055,25,2,5
614,0.964301637813522,0.0004874066340682685,25,2,6
615,0.9647836406879223,0.0003176778315545266,25,2,7
616,0.9676057366834425,0.0002071407345379793,25,2,8
617,0.9650617437638221,0.0002480716528430924,25,3,1
618,0.9640531877975466,0.0003454817442548043,25,3,2
619,0.9654189522207586,6.180079453602355e-05,25,3,3
620,0.9641348483107357,0.00025477550330732973,25,3,4
621,0.9663650116032082,0.0001315879891016121,25,3,5
622,0.9646318582740376,0.00021692266777536382,25,3,6
623,0.9637710200952749,0.00013344184596533542,25,3,7
624,0.9714311222785338,0.0002989170238002123,26,1,1
625,0.9732948152706401,0.00013234943016940683,26,1,2
626,0.9723915612257124,9.352179851252016e-05,26,1,3
627,0.9715305014678001,0.00025015596809134543,26,1,4
628,0.9721334894753023,0.00014463146326740956,26,1,5
629,0.9722729629783383,5.288208020398833e-05,26,1,6
630,0.9715809254708265,0.00020153902239845894,26,1,7
631,0.9725807514439394,8.456180513351172e-05,26,1,8
632,0.9719790648878991,0.0001373905156600147,26,1,9
633,0.9667785153188003,0.00010625680522495095,26,2,1
634,0.966663812636178,0.00021306997206170728,26,2,2
635,0.9654912417767896,8.57995093632952e-05,26,2,3
636,0.9640301062792532,0.000610951953933675,26,2,4
637,0.9642045151620007,0.00010443808198773041,26,2,5
638,0.9675493184514655,0.0004837657017151302,26,2,6
639,0.9637153057067387,0.0005470361898433914,26,2,7
640,0.9647534235427826,0.00015973293165489824,26,2,8
641,0.9604305304990931,0.00024106004846193274,26,3,1
642,0.9632909853159639,0.00022455161013392694,26,3,2
643,0.9641791048137418,0.00029778882053581584,26,3,3
644,0.9650154435242856,0.00033358861666849606,26,3,4
645,0.9653574993511912,0.0002694807408501335,26,3,5
646,0.9641510078912421,0.0001698405278785572,26,3,6
647,0.9648579314589543,8.426512862718881e-05,26,3,7
648,0.9729229775265514,0.0001152239998772846,27,1,1
649,0.9725038085261538,9.625194121974983e-05,27,1,2
650,0.9713281091584816,0.00021273663504439477,27,1,3
651,0.9730343215030037,7.692839865194832e-05,27,1,4
652,0.9720881319245405,0.00019890730311868926,27,1,5
653,0.9743274349276402,9.301021622411849e-05,27,1,6
654,0.9736458782886027,4.327045862903772e-05,27,1,7
655,0.9722690920385345,9.874884096714245e-05,27,1,8
656,0.97247815154613,8.753307230630571e-05,27,1,9
657,0.9656871612380782,0.00015849696559212427,27,2,1
658,0.9654935173920317,0.0003039857749404174,27,2,2
659,0.9688634384803267,5.6251293607640344e-05,27,2,3
660,0.9649413323243483,0.00036426932768435325,27,2,4
661,0.9644417257584045,0.0001520796849692891,27,2,5
662,0.9628506136776928,0.00016221082361675293,27,2,6
663,0.9635906963151686,0.00016703402486688008,27,2,7
664,0.9627997905000322,0.00038005656201258234,27,2,8
665,0.9628848856723998,0.0006597113347995108,27,3,1
666,0.963623278171934,0.000314272104400274,27,3,2
667,0.9629393907921912,0.00018239817265348348,27,3,3
668,0.9640383223975657,0.0003465203127549386,27,3,4
669,0.9635533311964273,6.874917733873331e-05,27,3,5
670,0.9636707434078837,0.0001624155198580892,27,3,6
671,0.9661907015539226,0.000368779296487766,27,3,7
672,0.9736025769066154,6.747533998810783e-05,28,1,1
673,0.9722256240753387,0.00029566526356511485,28,1,2
674,0.9724568318966891,0.00022906685006729267,28,1,3
675,0.9737209079030484,4.8397584717833516e-05,28,1,4
676,0.9714590961801891,0.00015486732833222468,28,1,5
677,0.972104812443678,0.00012995752813076868,28,1,6
678,0.9734043530609114,9.708954070239611e-05,28,1,7
679,0.97197800785237,8.981494723753634e-05,28,1,8
680,0.9723181998703504,0.00014083456401033754,28,1,9
681,0.9659926787824872,0.00018780500688223993,28,2,1
682,0.9640468567569471,0.0001763774994647741,28,2,2
683,0.9653818839326002,8.689866801252344e-05,28,2,3
684,0.9612063958389456,0.0004347225932973023,28,2,4
685,0.9662641515444244,8.333691369676293e-05,28,2,5
686,0.9645432251101944,7.304453449869219e-05,28,2,6
687,0.9642691522461903,0.00018166261271684896,28,2,7
688,0.9694722313528522,0.00015477877125767643,28,2,8
689,0.9652699518628307,0.00023376749427890314,28,3,1
690,0.9649207267177883,0.00028785899912404055,28,3,2
691,0.9635453704233012,0.00039542183922455565,28,3,3
692,0.9659674414117337,8.088688085874365e-05,28,3,4
693,0.9648043632227713,0.00011451526075289169,28,3,5
694,0.9662637485911352,0.0002217729363068259,28,3,6
695,0.9614831560406449,0.00017090700326847334,28,3,7
696,0.9722394797081991,3.3642147222298406e-05,29,1,1
697,0.9729378262112593,6.687371805352366e-05,29,1,2
698,0.9730739999308444,8.287482620032614e-05,29,1,3
699,0.9723004266825697,7.858945286578107e-05,29,1,4
700,0.973918204213459,3.8122081885975416e-05,29,1,5
701,0.9733621561959723,0.0003014252046292632,29,1,6
702,0.9717223335122427,0.00011253136477905445,29,1,7
703,0.972652476103282,0.0001377765454973084,29,1,8
704,0.9730925182238802,0.0001319386450463207,29,1,9
705,0.9666023094816854,0.0002697490908147769,29,2,1
706,0.9626601410810677,0.00022678683786687476,29,2,2
707,0.9655418225431962,0.00010412339420200282,29,2,3
708,0.9621675915302597,0.00028145647072735073,29,2,4
709,0.9661046242801123,0.00011734282390590939,29,2,5
710,0.9641906809597534,0.00047913399037428835,29,2,6
711,0.9640877008042017,0.00046739806666196946,29,2,7
712,0.965063013171474,0.00012527448233131316,29,2,8
713,0.9634996559336895,0.00020333276964178124,29,3,1
714,0.9636721887243824,0.0006373179740460621,29,3,2
715,0.9646183790500139,0.0001669431532763008,29,3,3
716,0.9624029558518327,0.00035070530363554,29,3,4
717,0.9654145791318713,0.00032154094969606597,29,3,5
718,0.9647639083199125,0.0003460687543776654,29,3,6
719,0.9628508656189831,0.000330060529732503,29,3,7
720,0.9723348590459723,7.244849866705267e-05,30,1,1
721,0.9717171140217784,9.567811744417715e-05,30,1,2
722,0.9727792619261253,7.937111916285783e-05,30,1,3
723,0.9714950429764322,9.939125982607465e-05,30,1,4
724,0.9734893151730103,0.00011617996545758904,30,1,5
725,0.9729202270201615,0.00017967760071652198,30,1,6
726,0.9728975449219188,4.0837318095313235e-05,30,1,7
727,0.9729398760264465,0.00012194388958466565,30,1,8
728,0.9725667404614934,9.844954306253723e-05,30,1,9
729,0.9654810683466459,0.00011407331962000327,30,2,1
730,0.9617294842147869,0.0005886063726593511,30,2,2
731,0.963124315310192,0.000490358563785528,30,2,3
732,0.9641271029325066,0.0003791884408045034,30,2,4
733,0.9632706168922819,0.00012537917335650852,30,2,5
734,0.9654303029851383,0.00038002997156574245,30,2,6
735,0.9655081346231353,7.738963430036135e-05,30,2,7
736,0.9635021770535704,0.00032240430660179017,30,2,8
737,0.9635830990666175,0.00018919162884124086,30,3,1
738,0.9645774342539061,0.0001391022586130603,30,3,2
739,0.9664326370255879,0.0001865416048685719,30,3,3
740,0.9660216383070049,0.00018873751570123068,30,3,4
741,0.9635906827429926,0.0002799561679191712,30,3,5
742,0.9643785114628519,0.0003218473448254197,30,3,6
743,0.9640806531365377,0.0002576449976908721,30,3,7
744,0.972287668535519,0.0001615983175834392,31,1,1
745,0.9717248430032727,0.0001561697023175039,31,1,2
746,0.9738163164807602,0.00010409504724520938,31,1,3
747,0.9719493833474908,5.618278979993611e-05,31,1,4
748,0.9732207543212695,0.000122470993850975,31,1,5
749,0.9724468154424825,7.277157355204253e-05,31,1,6
750,0.9723587035312319,0.00011641538658453481,31,1,7
751,0.9719620242308225,0.00014079876448881581,31,1,8
752,0.9734514948934858,0.00015409539403399362,31,1,9
753,0.9638420033162894,0.00011525125082863318,31,2,1
754,0.9659369430768748,0.0003990524368178854,31,2,2
755,0.9627449425292423,0.00017507725692436957,31,2,3
756,0.9600830771691098,0.00043752618733824196,31,2,4
757,0.9637887350686597,0.0004268613088101012,31,2,5
758,0.9635007978704578,0.0001725227578524438,31,2,6
759,0.9663648896945236,0.0003355205513010562,31,2,7
760,0.963834641585896,0.00014121001232011082,31,2,8
761,0.9619160531440107,0.00011797981786510885,31,3,1
762,0.9638529698108443,0.00016030530579930137,31,3,2
763,0.9616560927315053,0.0004109132866465686,31,3,3
764,0.9594859440353977,0.0005276442862817047,31,3,4
765,0.964316418466188,0.00019403855807094265,31,3,5
766,0.9650235932566446,0.00028265004100340267,31,3,6
767,0.9653422475654647,0.0005008316872366212,31,3,7
768,0.9719197074558629,0.0001170027318430467,32,1,1
769,0.9721474718489939,0.0003075687219645781,32,1,2
770,0.9734738509812363,3.2894469792064964e-05,32,1,3
771,0.9728495289745704,5.70175668308012e-05,32,1,4
772,0.9730432825566231,0.00023109507669263684,32,1,5
773,0.9724857350476799,8.413826705766056e-05,32,1,6
774,0.9724035859531232,0.00012774514540501379,32,1,7
775,0.9731383297043524,6.499723049862709e-05,32,1,8
776,0.9725852830753603,0.0001614395300783025,32,1,9
777,0.963588154469237,0.00029503172685899315,32,2,1
778,0.9650639984746917,0.0002898094899185836,32,2,2
779,0.9648527103702227,0.0001432680230188726,32,2,3
780,0.9619740418420047,0.0009668759599200983,32,2,4
781,0.9650164741480297,0.00010078810977241746,32,2,5
782,0.9635478404992501,0.0005128378031285707,32,2,6
783,0.9666238021217164,9.737491073086874e-05,32,2,7
784,0.9666276575255477,0.00022336641151101278,32,2,8
785,0.9675265716669422,0.00010672529013126547,32,3,1
786,0.9659124834183898,0.0004292266176310013,32,3,2
787,0.9658926891593518,0.00017870252849604883,32,3,3
788,0.9640898688857419,0.0002243488469445956,32,3,4
789,0.9626112973219422,0.0005127510807980145,32,3,5
790,0.9643497417958844,0.0003728730437249106,32,3,6
791,0.9643328607629067,0.00010176445885966918,32,3,7
792,0.9719907598519943,0.00010895695811110741,33,1,1
793,0.972942701566604,7.63524891031473e-05,33,1,2
794,0.9719582208385117,8.558397642622936e-05,33,1,3
795,0.9729356730361145,0.00015946435713883503,33,1,4
796,0.9720725026561923,8.287415717322305e-05,33,1,5
797,0.9727932121539161,6.594256265116595e-05,33,1,6
798,0.9713177201928589,9.114823967530349e-05,33,1,7
799,0.9732891835179014,9.176809818534105e-05,33,1,8
800,0.9748094760440211,4.205720510740076e-05,33,1,9
801,0.9642271280304248,0.00017968284545542024,33,2,1
802,0.9642274982573226,0.0005391554645640666,33,2,2
803,0.9664378423907486,0.0005825483564854019,33,2,3
804,0.9646886111209264,0.00015863045629339477,33,2,4
805,0.9647704689482077,0.0002910294448394434,33,2,5
806,0.9654429143689159,9.682518026872324e-05,33,2,6
807,0.9657896356582392,0.000163274619761737,33,2,7
808,0.9648535993373336,0.00011703925794635148,33,2,8
809,0.966339973707626,0.000225030887920748,33,3,1
810,0.9634758149062121,0.00024599344048700073,33,3,2
811,0.963828688841849,0.0002793143045400256,33,3,3
812,0.9643707863415448,0.0002619114113843025,33,3,4
813,0.9674952306872128,0.0003063384830171621,33,3,5
814,0.9660033700204069,0.00014997549471967912,33,3,6
815,0.965842910336177,0.0002669258171137884,33,3,7
816,0.9712022440984479,0.00016472750752953005,34,1,1
817,0.9721464280471638,5.1919931503240904e-05,34,1,2
818,0.9716186336359377,0.00021184293578352696,34,1,3
819,0.9726711680414372,5.4197486955083085e-05,34,1,4
820,0.9713943879535933,0.00028329085409188777,34,1,5
821,0.9729669070894201,7.858575632934999e-05,34,1,6
822,0.9728092669101449,0.0002182991560723125,34,1,7
823,0.9727439054721352,0.00021702564619948756,34,1,8
824,0.9730168147634617,0.00018446644417939535,34,1,9
825,0.9621759874016333,0.0005523134332303232,34,2,1
826,0.9608598728353458,0.0003255418667804396,34,2,2
827,0.9646557572314814,0.00022592846833666654,34,2,3
828,0.9630992702990575,0.000518717975263408,34,2,4
829,0.9634473374319863,0.0005634722791141998,34,2,5
830,0.965663139060061,0.00038545433971065406,34,2,6
831,0.9638395992174025,0.00038906977373533294,34,2,7
832,0.9626230851700865,9.352797376548219e-05,34,2,8
833,0.9639949681420443,0.00046926123323626223,34,3,1
834,0.9653136061019642,0.0004041194286812834,34,3,2
835,0.9667514459596527,0.0003180999044484563,34,3,3
836,0.9647070169728211,9.669519176952801e-05,34,3,4
837,0.9638783795915437,0.00016852181452531708,34,3,5
838,0.962718486406609,0.0001344696165064925,34,3,6
839,0.9672004173707813,0.0002021618063210201,34,3,7
840,0.973177360513788,9.103917316374592e-05,35,1,1
841,0.9732711576377786,0.00010931597188368072,35,1,2
842,0.9724799139443931,9.125300012562476e-05,35,1,3
843,0.9722020396035899,8.146014199563627e-05,35,1,4
844,0.9724436570370887,8.882044417693196e-05,35,1,5
845,0.9719975141050369,6.939683977246749e-05,35,1,6
846,0.9722520239353803,0.00013484147639908028,35,1,7
847,0.9725541486774871,5.881357186596521e-05,35,1,8
848,0.9735622942969714,0.0001170799215350482,35,1,9
849,0.9633560307144517,0.00011372186143654374,35,2,1
850,0.963588816333877,0.00015631129882149437,35,2,2
851,0.9651448642419524,0.00017185133463581257,35,2,3
852,0.9661944665844139,0.0004975804604899138,35,2,4
853,0.964797748329837,0.00021626255290284539,35,2,5
854,0.9644438838322393,0.0004418882596869198,35,2,6
855,0.965608955373073,6.658295042681054e-05,35,2,7
856,0.9634880746691621,0.0002521011330972884,35,2,8
857,0.9646863654114602,0.0005898643329901961,35,3,1
858,0.964910379733272,0.0005098610818763515,35,3,2
859,0.9682428417957196,0.00023547390409173983,35,3,3
860,0.9654005570231572,0.00014687732311720566,35,3,4
861,0.9621768526308632,0.0005749817265548585,35,3,5
862,0.967675577892272,5.158185168722448e-05,35,3,6
863,0.9650866033851545,0.0002697201732946291,35,3,7
864,0.9713666194667772,0.00011285372570116597,36,1,1
865,0.9716972995106399,5.064784497496784e-05,36,1,2
866,0.9719471756714368,0.00011184517850238125,36,1,3
867,0.9729590310272901,0.0001101070453382068,36,1,4
868,0.9735565368217826,3.65897201782069e-05,36,1,5
869,0.9726846055820986,0.00014439658251238572,36,1,6
870,0.9716555547922091,0.00010448152873964743,36,1,7
871,0.9721205506312744,0.00030532641169896455,36,1,8
872,0.9719164908759997,0.0002754521035579732,36,1,9
873,0.9634111841501013,0.00044435962579988063,36,2,1
874,0.9630292329476227,0.00024343075821505332,36,2,2
875,0.963238892031246,0.0004136080667913551,36,2,3
876,0.9627090031685924,0.0004312287438969277,36,2,4
877,0.9635146845129136,0.00022743558343410396,36,2,5
878,0.9652054992278468,0.00040703791333267274,36,2,6
879,0.9622155805747175,0.0001935230082353273,36,2,7
880,0.9633415733403814,0.00018438340170476126,36,2,8
881,0.9666960568250029,7.072599652833827e-05,36,3,1
882,0.9655327452395854,0.0004252264254597823,36,3,2
883,0.9651585147823375,5.4114955707049995e-05,36,3,3
884,0.9616231180163227,0.0002272083461946928,36,3,4
885,0.9642772728692621,0.00015130967655425486,36,3,5
886,0.9635758654830389,0.00043703865290106443,36,3,6
887,0.9647473517630082,0.0002582053120948584,36,3,7
888,0.9729504666767427,8.862577593277884e-05,37,1,1
889,0.972796902298426,0.00019175527450071076,37,1,2
890,0.9729386546354061,9.741822835051354e-05,37,1,3
891,0.9719664266019284,0.00017261477118948212,37,1,4
892,0.9724127893552433,0.00016621618703749542,37,1,5
893,0.9714992472994058,0.00018859376209851326,37,1,6
894,0.9724330120037405,0.00010691753290935146,37,1,7
895,0.972117475821466,0.00017169766189265246,37,1,8
896,0.9729731344938559,7.427066366266991e-05,37,1,9
897,0.9644602841652072,0.0005073449799350595,37,2,1
898,0.9628061254287309,0.00036386373665942874,37,2,2
899,0.9652414653773442,0.00020853167022527415,37,2,3
900,0.9625896146942334,0.0001938833567986214,37,2,4
901,0.9643863042468998,0.00015870266735629928,37,2,5
902,0.9656836427124645,0.00042221852974557334,37,2,6
903,0.9622629467343652,0.0001751921206056592,37,2,7
904,0.963362526703499,0.00035246236879309556,37,2,8
905,0.9652281393718141,0.00024754748753878553,37,3,1
906,0.9622826924237929,0.000670066300663954,37,3,2
907,0.963503083284513,0.00031187665456654544,37,3,3
908,0.9669626251545556,0.0005226556233737196,37,3,4
909,0.9629478980942028,0.0003400414529712943,37,3,5
910,0.9630427549353612,0.0003140404216495097,37,3,6
911,0.9648282289391171,6.887463193484802e-05,37,3,7
912,0.9739937514564797,6.747218408617226e-05,38,1,1
913,0.9729603324207331,0.00017122338868863496,38,1,2
914,0.9725391672190293,8.116746152152506e-05,38,1,3
915,0.9727222507444349,8.715099969646826e-05,38,1,4
916,0.9725067351542731,0.00022832210487082894,38,1,5
917,0.9734387261656731,0.0001608838732637948,38,1,6
918,0.9712398478968947,6.571350843038717e-05,38,1,7
919,0.9716846899335645,0.00022304537627024283,38,1,8
920,0.9714580032169811,0.00014446615358579788,38,1,9
921,0.9617017519264239,0.0005168277516598211,38,2,1
922,0.9671610648978477,0.0002265096490686005,38,2,2
923,0.9655638026605705,8.559357011387724e-05,38,2,3
924,0.9658420031430116,0.00027985085700562255,38,2,4
925,0.9637644618840177,0.00021842203301434808,38,2,5
926,0.9664085039271753,0.0001529675894771598,38,2,6
927,0.9638931764300425,0.00046855602218519445,38,2,7
928,0.9647616758592161,0.0003055207036839131,38,2,8
929,0.9665235334944253,0.00017862959044277386,38,3,1
930,0.9627160435675416,0.0006712662347869417,38,3,2
931,0.9632155852822288,0.00018267833985949577,38,3,3
932,0.9624599944162439,0.0005343180587076258,38,3,4
933,0.962655182404673,0.0003145209752292873,38,3,5
934,0.9656709746447952,0.00018497028183182203,38,3,6
935,0.9635294241335113,0.0001169317444024457,38,3,7
936,0.97304444870187,7.234775486080367e-05,39,1,1
937,0.9729337654876199,0.0001254300022923664,39,1,2
938,0.9720280458348451,0.0001159962069768406,39,1,3
939,0.972985216883275,0.00016301799703249576,39,1,4
940,0.973113870984802,0.00017874066550675136,39,1,5
941,0.9719975461588237,7.658008325126678e-05,39,1,6
942,0.9717021825466283,6.933218084636068e-05,39,1,7
943,0.9724792055907715,0.00012090706585619062,39,1,8
944,0.9731167589535136,5.598245204634702e-05,39,1,9
945,0.9663690764698795,0.0001542528957850835,39,2,1
946,0.9653056591917992,0.0004172213001014092,39,2,2
947,0.9644159066760216,0.00019812359166921856,39,2,3
948,0.9602857048355254,0.0004549382159725094,39,2,4
949,0.9655561359453587,0.0002721468416935774,39,2,5
950,0.9655802904214141,0.00010544253809563407,39,2,6
951,0.9637366457582198,0.00013030280520594259,39,2,7
952,0.9650758063697644,0.00011231860561126225,39,2,8
953,0.9643551522193722,0.00011156191429242646,39,3,1
954,0.9631089736693029,0.00029544897043105373,39,3,2
955,0.9642542826824221,0.00014759735298349377,39,3,3
956,0.9619255015779918,0.0003614196565047639,39,3,4
957,0.9628386968382968,0.0001701942841164606,39,3,5
958,0.9631202925323412,0.0006946132866039402,39,3,6
959,0.9640948675296416,0.00034082240619704893,39,3,7
960,0.9721953419107197,8.460522781735985e-05,40,1,1
961,0.9719784344009366,9.209860756448928e-05,40,1,2
962,0.9722906169720658,0.00020609678825258111,40,1,3
963,0.9726106398500249,7.893223731539498e-05,40,1,4
964,0.9725269945184397,0.00018721447836648938,40,1,5
965,0.9726012276505672,0.000182401680181442,40,1,6
966,0.9733046397957721,0.0001033173109984224,40,1,7
967,0.9722470563053031,0.00010001086827558965,40,1,8
968,0.9723623032443358,0.00010297526017490424,40,1,9
969,0.9652242773511639,0.0001336747868501536,40,2,1
970,0.967366521314686,0.000175315614677299,40,2,2
971,0.9648152483260952,0.00018353234975884098,40,2,3
972,0.9659745115047784,0.00031717473196574456,40,2,4
973,0.964762154785716,0.00024481214723478433,40,2,5
974,0.9641506561834411,0.0003184739329088482,40,2,6
975,0.9649624008521034,0.00015527394512942274,40,2,7
976,0.9636746341312397,0.00040604334175887817,40,2,8
977,0.966796243853622,0.00015119501418817827,40,3,1
978,0.9660897406192062,0.0003059695053652009,40,3,2
979,0.9641783069096057,0.00016977558040266868,40,3,3
980,0.9648223338208609,0.00032701974939690077,40,3,4
981,0.9660280891760741,0.0005010571298434195,40,3,5
982,0.9638711482501856,0.0003844562627917028,40,3,6
983,0.9635672899638885,6.382601716346776e-05,40,3,7
984,0.9724913991447425,8.84574025997134e-05,41,1,1
985,0.9730975820821306,9.872283976235455e-05,41,1,2
986,0.972716823332969,5.98288524003926e-05,41,1,3
987,0.9735544299433726,0.0001444047951119509,41,1,4
988,0.9728506812990095,0.00013952160718475184,41,1,5
989,0.9725217800476743,0.00028055852476703357,41,1,6
990,0.9721345225883811,0.00010145529092499511,41,1,7
991,0.9734424500127775,7.083106150680834e-05,41,1,8
992,0.9732073197798797,6.220114726135228e-05,41,1,9
993,0.9634232586663729,0.00016823973420451824,41,2,1
994,0.9638418888443264,0.0002973117968623466,41,2,2
995,0.9648692881219091,0.00016183948123256592,41,2,3
996,0.9631057693959815,0.00011582206973641748,41,2,4
997,0.9663088555691403,0.000416327035205654,41,2,5
998,0.96555401470562,0.00024092214974433834,41,2,6
999,0.9652239053532476,0.00015959357072529144,41,2,7
1000,0.966311987375317,0.0004336663695970463,41,2,8
1001,0.9664306358827313,0.0002647863931029341,41,3,1
1002,0.9653530181137284,0.0002862411216339614,41,3,2
1003,0.9633121417109027,9.33521948172466e-05,41,3,3
1004,0.9625044073461555,0.0001624268261650404,41,3,4
1005,0.9635293009904324,0.00033221758146376754,41,3,5
1006,0.9625005933359725,0.0001122060905002463,41,3,6
1007,0.9629048598965793,0.0003169698980008949,41,3,7
1008,0.9720880977329739,0.00010672153994539248,42,1,1
1009,0.9725441665930963,0.00018876755514062363,42,1,2
1010,0.9738559050215759,0.0001303562712308133,42,1,3
1011,0.9728811928147039,0.00011184114871649889,42,1,4
1012,0.9728313744128805,0.00011514729846159549,42,1,5
1013,0.9731857146050426,0.00013097027973554384,42,1,6
1014,0.9722928253224639,7.117426789549171e-05,42,1,7
1015,0.9725066844081703,9.61959312464739e-05,42,1,8
1016,0.9722037545183186,0.00019180279933779526,42,1,9
1017,0.962524753555231,8.866055782271857e-05,42,2,1
1018,0.9638582707326734,0.00035458874449088753,42,2,2
1019,0.9649860552131733,0.00012355593183883078,42,2,3
1020,0.9657789730085037,0.00013917693607552625,42,2,4
1021,0.9644175801766928,0.00019303098352877184,42,2,5
1022,0.9634847014735907,0.00017623743126310117,42,2,6
1023,0.9612576406109523,0.0002749598929559715,42,2,7
1024,0.9646544656224241,0.0001481862513295939,42,2,8
1025,0.9640377015362435,0.00022895244773979705,42,3,1
1026,0.9649862402510668,0.00026740185140987474,42,3,2
1027,0.9647634402136315,0.00016364443246971153,42,3,3
1028,0.9653322659355144,0.00017640875492625497,42,3,4
1029,0.9623055219106178,0.0005893419044772565,42,3,5
