,l,ls,epi,smt,para
1021,0.9426457163034974,0.00026941770256042627,42,2,5
1022,0.9414754799742513,7.360613985550545e-05,42,2,6
1023,0.9439082383465809,8.97906247647048e-05,42,2,7
1024,0.9436547241721102,6.942234094111716e-05,42,2,8
1025,0.9146236946049293,0.0002118193055131088,42,3,1
1026,0.9159150539661007,0.0001383470000900675,42,3,2
1027,0.9150591001742372,0.00034371939680200443,42,3,3
1028,0.9139514913839669,0.00017373945391053878,42,3,4
1029,0.9147411853447127,7.129001078482723e-05,42,3,5
1030,0.9147081596490151,0.00017880176111746156,42,3,6
1031,0.9146817642212969,8.159569375237875e-05,42,3,7
1032,0.9713914303684839,3.5340187345028824e-05,43,1,1
1033,0.9718777043921231,4.716732957442149e-05,43,1,2
1034,0.970953456318599,6.988507205122393e-05,43,1,3
1035,0.9713164322773367,6.876858341860081e-05,43,1,4
1036,0.9710243160047196,0.00019023089591247073,43,1,5
1037,0.9708458008667142,7.247339237042842e-05,43,1,6
1038,0.9726712788994806,5.411561582394244e-05,43,1,7
1039,0.9697447651892758,8.179589505997024e-05,43,1,8
1040,0.9704713648051658,5.595280730846086e-05,43,1,9
1041,0.9435278493478276,0.00016909265149804494,43,2,1
1042,0.9446898168873982,0.00011845528828214584,43,2,2
1043,0.9417016949055983,0.0001005344129291949,43,2,3
1044,0.9425685856375616,9.106393261425502e-05,43,2,4
1045,0.9431104600530438,9.666667068655498e-05,43,2,5
1046,0.9420730158376097,0.00029563998033495297,43,2,6
1047,0.9430787086610116,9.441804221021394e-05,43,2,7
1048,0.9422056562190992,0.00010409317970922148,43,2,8
1049,0.9147720871901662,0.0002277896938856743,43,3,1
1050,0.913550510796928,0.00015599987435515982,43,3,2
1051,0.9129112893992599,0.0002779467484010035,43,3,3
1052,0.9159834728728559,0.0002271587307020684,43,3,4
1053,0.913975762446851,0.00012580327908989932,43,3,5
1054,0.915238070679783,5.810340413614072e-05,43,3,6
1055,0.9130723239124796,0.000108407163606246,43,3,7
1056,0.970273269648131,0.00014958558413272864,44,1,1
1057,0.9702812910470984,6.138080514983332e-05,44,1,2
1058,0.9695763661566411,4.560212156342214e-05,44,1,3
1059,0.9706936105053544,0.00014086720558182067,44,1,4
1060,0.9715465614023252,4.530777766424274e-05,44,1,5
1061,0.9693795401613935,0.00013485894735466218,44,1,6
1062,0.9698132802962379,0.0001573407022119244,44,1,7
1063,0.9699958588648891,6.600767544565967e-05,44,1,8
1064,0.9720067077714123,8.238191113080666e-05,44,1,9
1065,0.9430958632465319,8.374294176221708e-05,44,2,1
1066,0.9444595161020363,7.040511572832176e-05,44,2,2
1067,0.9398860341942324,0.00018596448084526375,44,2,3
1068,0.9431164626247163,0.00011585893783829197,44,2,4
1069,0.9410601546079974,0.00020593777852993006,44,2,5
1070,0.9427050888585077,0.00014913073341671408,44,2,6
1071,0.9417268310126673,0.00017092642711109086,44,2,7
1072,0.9438282004273163,8.373560880308692e-05,44,2,8
1073,0.9145993600753334,0.00018161110721606475,44,3,1
1074,0.915340492845621,0.00017801713112123788,44,3,2
1075,0.9139048408734993,0.0002451498498458829,44,3,3
1076,0.9157348973209859,0.00030263472370228183,44,3,4
1077,0.9149817562420928,0.00035884680227462923,44,3,5
1078,0.9147278352721525,8.318023897538367e-05,44,3,6
1079,0.9116463940437188,0.0002056101167021678,44,3,7
1080,0.97088416354541,4.583178908961328e-05,45,1,1
1081,0.9707182516269492,4.924518827607206e-05,45,1,2
1082,0.971275606900455,7.482587924323984e-05,45,1,3
1083,0.9709875303594342,8.540141385212766e-05,45,1,4
1084,0.9713396867045272,8.382920471274174e-05,45,1,5
1085,0.9704265369323547,0.00022083507027613293,45,1,6
1086,0.970904416732983,0.00012874174220511695,45,1,7
1087,0.9684685722160666,0.00019136759498203468,45,1,8
1088,0.9714995655453105,0.0001403452321733945,45,1,9
1089,0.9416296512578813,4.863165893215602e-05,45,2,1
1090,0.9423051953993402,0.00024110555598912527,45,2,2
1091,0.9435761051875813,0.00011791257393992847,45,2,3
1092,0.9429867943334043,7.62373749420664e-05,45,2,4
1093,0.9412332835306539,9.277186429646477e-05,45,2,5
1094,0.9417713124315695,0.00010152129839117289,45,2,6
1095,0.9419531325020413,0.00012242171784925606,45,2,7
1096,0.9425052474940138,0.0001026086744012872,45,2,8
1097,0.9156064552492778,6.637782887958893e-05,45,3,1
1098,0.9148531627530343,0.00031428243069572034,45,3,2
1099,0.9168806413252183,0.00010610009069072365,45,3,3
1100,0.9152967970874286,0.00028575792936064485,45,3,4
1101,0.9164176401770747,9.845275367334072e-05,45,3,5
1102,0.9158550136313833,9.952344406286767e-05,45,3,6
1103,0.9159918193425747,0.00013783672407523587,45,3,7
1104,0.9702334848982133,8.606676447813818e-05,46,1,1
1105,0.9710186413579642,0.00013859488795692058,46,1,2
1106,0.9689169956433427,5.407213049071738e-05,46,1,3
1107,0.9713774255489701,0.00018200490333047226,46,1,4
1108,0.9713097482531653,0.00013457001625680076,46,1,5
1109,0.9716267310704906,0.0001250442973210743,46,1,6
1110,0.9713542912271531,6.905368790775889e-05,46,1,7
1111,0.9701431626699895,0.00011422730433749889,46,1,8
1112,0.9690698509073378,9.165215677459603e-05,46,1,9
1113,0.9417806739843118,7.284043817230087e-05,46,2,1
1114,0.9422026543368025,0.00035663759532170283,46,2,2
1115,0.9432700022573512,0.00016799882838171835,46,2,3
1116,0.9434890591294111,0.00013721022370957132,46,2,4
1117,0.9420104338255992,0.00019208656377298902,46,2,5
1118,0.9446777605026674,8.824554553512881e-05,46,2,6
1119,0.9404546439408816,0.00010709786334143501,46,2,7
1120,0.9432520187010257,0.0001819893170286893,46,2,8
1121,0.9143274439567165,0.00014957477889972117,46,3,1
1122,0.9152573426570884,7.415379125703643e-05,46,3,2
1123,0.915154049061582,0.00017114940628293698,46,3,3
1124,0.91478088143018,9.122727668553272e-05,46,3,4
1125,0.9133179243660996,0.00019360414066773327,46,3,5
1126,0.915066824039763,0.00013739728512070232,46,3,6
1127,0.9125388807504893,0.00021004279160038842,46,3,7
1128,0.9710496300209269,0.00012084450455192747,47,1,1
1129,0.9710567664663772,0.0001396323962070162,47,1,2
1130,0.970829213143092,5.5294230805943486e-05,47,1,3
1131,0.9702105410463355,6.868285687478985e-05,47,1,4
1132,0.9708621602044014,0.00018424931547989505,47,1,5
1133,0.9696660384484765,0.0001494520419597457,47,1,6
1134,0.9708417705487571,7.83051273480611e-05,47,1,7
1135,0.9700194719781949,0.00014885386042453114,47,1,8
1136,0.9700703242887913,0.00010679324239675903,47,1,9
1137,0.9435566782657976,5.021153267032527e-05,47,2,1
1138,0.9422173744804301,0.00014799377596758995,47,2,2
1139,0.9441638131704424,0.00024132334723591756,47,2,3
1140,0.9427722460117891,0.00010538706592596302,47,2,4
1141,0.9436822831986388,0.00010173783794235951,47,2,5
1142,0.9427127124682948,7.870096099088602e-05,47,2,6
1143,0.9425197755531926,7.795948670349773e-05,47,2,7
1144,0.9417334234566587,6.236806295435051e-05,47,2,8
1145,0.9150455894262896,0.0001616259004412132,47,3,1
1146,0.9148559153463461,0.00012327014988561225,47,3,2
1147,0.9138718528199224,0.0002054730223831391,47,3,3
1148,0.9134565944408221,0.0003131724581132256,47,3,4
1149,0.9159919426972214,0.00016178137428048895,47,3,5
1150,0.9156267058040684,0.00011183988420828166,47,3,6
1151,0.9141515677972863,0.0003738844305968741,47,3,7
1152,0.970666979879108,7.13937715791604e-05,48,1,1
1153,0.9712171681311663,6.343843545304599e-05,48,1,2
1154,0.9700340376543422,0.00019277171964335007,48,1,3
1155,0.969078961282068,0.00015585597861067334,48,1,4
1156,0.9708501299277018,4.511490490837212e-05,48,1,5
1157,0.9707406156173548,0.0001095117660363963,48,1,6
1158,0.9701652742499924,5.5299507505999275e-05,48,1,7
1159,0.970855479471221,0.0001430334667257515,48,1,8
1160,0.970646435014027,0.00013215673669789927,48,1,9
1161,0.944052533688241,4.5639414370197424e-05,48,2,1
1162,0.9418214152034496,0.0001954581614248505,48,2,2
1163,0.9414009973356997,2.8197994253441406e-05,48,2,3
1164,0.9409717802757492,0.00010943751690482019,48,2,4
1165,0.9407806012471911,9.63570787824605e-05,48,2,5
1166,0.943284086877039,0.000109571643547005,48,2,6
1167,0.9415636653824175,0.00012619147376301149,48,2,7
1168,0.943189122002217,0.00011744510010521243,48,2,8
1169,0.9130112755396486,9.551733925102082e-05,48,3,1
1170,0.9163318646208218,0.00018513141079065364,48,3,2
1171,0.9142836104389955,0.00019538490993706772,48,3,3
1172,0.91479399212327,0.0001056094013600177,48,3,4
1173,0.9164406123604844,9.564804679804382e-05,48,3,5
1174,0.9120279760766516,0.0002615095168640651,48,3,6
1175,0.913337612531515,0.00018041127594939276,48,3,7
1176,0.970863641407888,3.5067234119398525e-05,49,1,1
1177,0.9715184776600517,7.832617842069652e-05,49,1,2
1178,0.9710209420612872,5.664090832403863e-05,49,1,3
1179,0.9710173512975298,0.00013812025983480096,49,1,4
1180,0.9713348933543935,7.385394392405558e-05,49,1,5
1181,0.9701929243446529,5.094009697968017e-05,49,1,6
1182,0.9723977589796091,0.0001168012041809142,49,1,7
1183,0.9701366263486134,0.00010202703069142763,49,1,8
1184,0.9715010749588922,0.0001374953286247428,49,1,9
1185,0.9426187335814883,9.757429285713215e-05,49,2,1
1186,0.9440051728834821,0.000134716087312981,49,2,2
1187,0.9416347630259486,0.00017222056620178977,49,2,3
1188,0.9412828245409739,0.00017277458361196162,49,2,4
1189,0.9411323913543419,7.311124893690908e-05,49,2,5
1190,0.9412754777437417,0.00019157854463063145,49,2,6
1191,0.9433519982043147,0.00023319150227606403,49,2,7
1192,0.9408246605434818,0.00016666318428930279,49,2,8
1193,0.9124100483267524,0.00011220935724156079,49,3,1
1194,0.9150686981395345,0.0001428397079135963,49,3,2
1195,0.9137252944190257,6.884077390390067e-05,49,3,3
1196,0.9154914551443876,0.00012010607255428534,49,3,4
1197,0.9153067145247932,6.745146768187279e-05,49,3,5
1198,0.912527785499758,0.00010016054092965588,49,3,6
1199,0.91804077081822,9.871623660100687e-05,49,3,7
1200,0.892224687984118,7.516867089612508e-05,0,4,1
1201,0.8850305566971916,0.00011481876041845281,0,4,2
1202,0.8865448525634255,0.00039618856481219014,0,4,3
1203,0.887974290108597,0.00012567798506872373,0,4,4
1204,0.8848126750905543,0.0001891919647704514,0,4,5
1205,0.886644707526048,0.00016993430526552534,0,4,6
1206,0.8804655025060374,0.00018257392490918855,0,5,1
1207,0.8640179512502655,0.0003799133319854877,0,5,2
1208,0.8612451369481088,0.00015306265579676016,0,5,3
1209,0.8630706244269926,0.0001012168463846077,0,5,4
1210,0.8618757880488993,0.00021245441532858958,0,5,5
1211,0.876113777794344,0.0002264074202374798,0,6,1
1212,0.8579505900693132,0.00018108817947515824,0,6,2
1213,0.8549690497228171,0.0001600919165916127,0,6,3
1214,0.8524522870835431,0.00010631439474066744,0,6,4
1215,0.890454934232819,0.00016757102950177698,1,4,1
1216,0.8888844811411127,0.00012065265478523363,1,4,2
1217,0.8845619411457548,7.607521293163049e-05,1,4,3
1218,0.8881749467326876,0.0001897642663938816,1,4,4
1219,0.8856330768518056,0.0001421431271162568,1,4,5
1220,0.8861748431789715,0.00020337862273850222,1,4,6
1221,0.8796890507411775,0.00016796422442733747,1,5,1
1222,0.8650233482279611,0.0001809210936863645,1,5,2
1223,0.8620398774025476,0.0001948212066706897,1,5,3
1224,0.8633323362362013,0.00013651137511627205,1,5,4
1225,0.8620073940941245,0.00020851623392926513,1,5,5
1226,0.8756833252021358,0.00017377238173663705,1,6,1
1227,0.8578654008789909,0.00016003444806804193,1,6,2
1228,0.8526706956046917,0.00030235217726256024,1,6,3
1229,0.8559600241970893,0.00016339761124152923,1,6,4
1230,0.889269788946217,0.00024628247145992607,2,4,1
1231,0.8882610863713384,9.4847482488426e-05,2,4,2
1232,0.8854262162922034,0.00013375085839474214,2,4,3
1233,0.8864487524783238,0.0002998417510100663,2,4,4
1234,0.8853159720362171,0.00020603788894706237,2,4,5
1235,0.8877816902008786,0.00010842454264086576,2,4,6
1236,0.8805316703397583,0.00017755012988461384,2,5,1
1237,0.8661219207016817,0.00023217298771540933,2,5,2
1238,0.8616053823707162,0.00022585428842169963,2,5,3
1239,0.8591326760577166,0.00018062481252813014,2,5,4
1240,0.8579683871172176,0.00012406573351271796,2,5,5
1241,0.8747131713834665,0.00018990544844578932,2,6,1
1242,0.8599554179582226,0.00012150953367596665,2,6,2
1243,0.8553600304708577,0.00011447981010997575,2,6,3
1244,0.8528079772092445,0.00019388937121375723,2,6,4
1245,0.8900085639038856,0.00013200107926791206,3,4,1
1246,0.8883926107435771,0.0003153267166111169,3,4,2
1247,0.8881727551997742,0.00036087612763616,3,4,3
1248,0.8867329000630144,0.00018760620125740947,3,4,4
1249,0.8837009808270044,0.00029231248418400076,3,4,5
1250,0.8837961881109009,0.00017762705418110977,3,4,6
1251,0.8804413691818177,0.00015858328622897925,3,5,1
1252,0.8644348515143333,9.003451509691223e-05,3,5,2
1253,0.8630574168555897,7.268413539164578e-05,3,5,3
1254,0.8623835405462598,0.0001453534166160237,3,5,4
1255,0.8616915634287449,0.00018212405096193327,3,5,5
1256,0.8767350685647954,0.00015987646907285438,3,6,1
1257,0.8604673816503073,0.00018538753629157437,3,6,2
1258,0.8582716937941182,0.00013795672231112362,3,6,3
1259,0.8569439611282029,0.00021898703570434123,3,6,4
1260,0.8890532565480642,0.00023489190079024286,4,4,1
1261,0.8900904704520213,0.00011456846893621414,4,4,2
1262,0.8844560615474808,0.00019391216562388857,4,4,3
1263,0.8843587451727423,0.00016322850615788163,4,4,4
1264,0.8840265232014491,0.0002079890562702238,4,4,5
1265,0.8880494242502303,0.0003273221516830395,4,4,6
1266,0.8790304141187776,0.00014157959540337577,4,5,1
1267,0.8657241769023056,0.0001301154775394111,4,5,2
1268,0.8633088430763903,0.00014496397651933053,4,5,3
1269,0.862722227617888,0.00015970504207667394,4,5,4
1270,0.8600559111721349,7.690698323678528e-05,4,5,5
1271,0.8779849005800436,0.00024405821714740258,4,6,1
1272,0.8601701451734725,0.0002295870709018121,4,6,2
1273,0.854576688611946,0.00028493480970466224,4,6,3
1274,0.8575731299166721,0.00017551030750661105,4,6,4
1275,0.8904636119219601,0.00036895579502940057,5,4,1
1276,0.8853246327047783,0.00019118397305696393,5,4,2
1277,0.8834176230527232,0.00021004210538711428,5,4,3
1278,0.8871041420593505,0.00031949956115273674,5,4,4
1279,0.8846140822188479,0.00010076485106993329,5,4,5
1280,0.8862530192812013,0.00035906717350487065,5,4,6
1281,0.8791704997367736,0.00010950129317752418,5,5,1
1282,0.8669877679814795,0.00017912407593301965,5,5,2
1283,0.8613600667368099,0.00010046583326818771,5,5,3
1284,0.861468681487076,0.00012085835455436203,5,5,4
1285,0.8585164404795917,0.00011971299281944076,5,5,5
1286,0.8728896841612646,0.00010880567042705454,5,6,1
1287,0.858455844071343,0.0005029755362150511,5,6,2
1288,0.8586635333653531,0.00022050254495128776,5,6,3
1289,0.8575133688812748,0.00035945307645863166,5,6,4
1290,0.893170627308554,0.00014129884467594176,6,4,1
1291,0.8876891509398886,0.00017103764116335873,6,4,2
1292,0.8861324844233672,0.0002992420232610685,6,4,3
1293,0.8866543784342726,0.00010966472184744065,6,4,4
1294,0.8846410880001059,0.0001216213739038362,6,4,5
1295,0.8898207406207809,0.00021654231808109747,6,4,6
1296,0.8776805371274709,0.00024167671954917995,6,5,1
1297,0.8620777145778747,0.00014085227224552583,6,5,2
1298,0.8616191137295129,9.594598096658778e-05,6,5,3
1299,0.8642113020847443,0.00020817194634321204,6,5,4
1300,0.8608294529813404,0.00022517036205194012,6,5,5
1301,0.8747545130416711,0.0002376815207078119,6,6,1
1302,0.856156588605651,0.0001220877116051913,6,6,2
1303,0.8585814217710918,0.00044637725478448623,6,6,3
1304,0.8540268124891873,0.00017497790781408865,6,6,4
1305,0.8891034356143044,0.000161090551623146,7,4,1
1306,0.8845249306262334,0.0003157098310174482,7,4,2
1307,0.8857803450861869,0.0001773418998652563,7,4,3
1308,0.8871688889034838,0.00013832364472312814,7,4,4
1309,0.888749423223397,0.00031055931801701937,7,4,5
1310,0.8850939632775525,0.00011925034633445399,7,4,6
1311,0.8802961374898263,0.00021510094463454354,7,5,1
1312,0.866408455407691,0.00018258558329822938,7,5,2
1313,0.8651348243489723,0.00018084345933475218,7,5,3
1314,0.8647869989454344,0.00010432302943856665,7,5,4
1315,0.8617539920158457,0.0002255002463169523,7,5,5
1316,0.8750654122785233,0.00015540480491280247,7,6,1
1317,0.8585407710172234,0.00022037763935794333,7,6,2
1318,0.85695397465196,0.00010109231350614558,7,6,3
1319,0.8547679072314118,0.00025679630611733254,7,6,4
1320,0.8925912507822538,0.00016488550142473724,8,4,1
1321,0.8847397782826042,9.692199473462779e-05,8,4,2
1322,0.8869335950624084,0.00016562781152979918,8,4,3
1323,0.8861233425365306,0.00025343259593423403,8,4,4
1324,0.8857145623576012,0.00011583728281465183,8,4,5
1325,0.890297466846673,0.00025638367377622167,8,4,6
1326,0.8786303068761044,0.00024182662419291738,8,5,1
1327,0.8673232709503652,8.057270898886566e-05,8,5,2
1328,0.8650954193108427,0.0002569176771507046,8,5,3
1329,0.8649263046740681,0.0001225562951097724,8,5,4
1330,0.8615437980172002,0.0001345778338398404,8,5,5
1331,0.8752214390995283,0.00016458167288163885,8,6,1
1332,0.8614311126198012,0.0004304381165385339,8,6,2
1333,0.8546778920061255,5.7953382812201066e-05,8,6,3
1334,0.861081299935367,0.00047240929692915143,8,6,4
1335,0.8892949653013311,0.00017126123038893352,9,4,1
1336,0.8861238363099853,6.505829256225102e-05,9,4,2
1337,0.8817322728674325,0.00018490759345092498,9,4,3
1338,0.8864930985160261,0.00015348217391219143,9,4,4
1339,0.8889107719692043,0.00015116354702959814,9,4,5
1340,0.8879320054195369,0.00015290156257128843,9,4,6
1341,0.8784390476425334,0.0001359488172901887,9,5,1
1342,0.8661914842714183,0.00010516545456073676,9,5,2
1343,0.8640265972523637,9.43467671509263e-05,9,5,3
1344,0.8611939583399523,0.00022169442946449991,9,5,4
1345,0.8632174117837069,0.0001997299043947766,9,5,5
1346,0.8737775366182245,0.0002230982665672413,9,6,1
1347,0.8554578387704984,0.0002758309690092706,9,6,2
1348,0.8564239059150771,0.00012221186266858368,9,6,3
1349,0.8510140569798,0.00020266598311175678,9,6,4
1350,0.8918927707734485,0.0001376317187841515,10,4,1
1351,0.8882248990734182,0.00014995487773346785,10,4,2
1352,0.8864122807598367,0.00017270729298582118,10,4,3
1353,0.8847192739405556,0.00013466742498052578,10,4,4
1354,0.8827978033024019,0.00021413379988277273,10,4,5
1355,0.8870259393903928,0.0001401295500237768,10,4,6
1356,0.8809166140313426,0.0002035212627904959,10,5,1
1357,0.8661140117124869,0.0002782774975832925,10,5,2
1358,0.8652706052303183,7.493206490430508e-05,10,5,3
1359,0.8629939383731297,0.0002372630567236731,10,5,4
1360,0.8614713384699938,0.0001477941293062299,10,5,5
1361,0.8753422450763638,0.00018853624943930783,10,6,1
1362,0.8604577534868596,7.468956209586823e-05,10,6,2
1363,0.85711255579389,0.000322783266911798,10,6,3
1364,0.8598235666210898,0.00032508475591821047,10,6,4
1365,0.8893223625803794,0.00014648126135629322,11,4,1
1366,0.8854797790173299,0.00016218965051577935,11,4,2
1367,0.8889592083276052,0.0002860894055082405,11,4,3
1368,0.8870193387668005,0.00019742484821316138,11,4,4
1369,0.8865696049775434,0.00022429012959987202,11,4,5
1370,0.8878220777804808,0.00023617259417495627,11,4,6
1371,0.8808962951245427,0.00020486987049921237,11,5,1
1372,0.8645477671523327,0.0001702883265269385,11,5,2
1373,0.8642243155966539,6.295910391804746e-05,11,5,3
1374,0.8623584669615338,0.00014352618111286586,11,5,4
1375,0.8628329125209319,0.0002140328073343965,11,5,5
1376,0.8771947498977325,0.00021433914656755719,11,6,1
1377,0.8579685462884694,0.00017048280019943038,11,6,2
1378,0.8577782393975827,0.00019537408476064892,11,6,3
1379,0.8576074759725033,0.00016808630066056973,11,6,4
1380,0.8893544465909518,0.00014438925651472423,12,4,1
1381,0.8836524919917119,0.00014386948395502295,12,4,2
1382,0.8872188526874979,0.00011790211902796942,12,4,3
1383,0.887521097695471,9.0349329170747e-05,12,4,4
1384,0.8887780874097673,0.00015325362670949222,12,4,5
1385,0.8900123735540602,0.0001470348350073081,12,4,6
1386,0.8786945435012259,0.0001685019075056148,12,5,1
1387,0.8671031384168412,0.00011723536441512778,12,5,2
1388,0.8621183793283348,0.0001051189770541606,12,5,3
1389,0.8620253343249362,0.00017870355093238204,12,5,4
1390,0.8622412191603389,0.00021981389081082896,12,5,5
1391,0.8760589830602952,0.00012882306384576502,12,6,1
1392,0.855164983866058,0.00012725676928151757,12,6,2
1393,0.8544062709828848,0.0001441186436092831,12,6,3
1394,0.8557819086422259,0.00016445685219320953,12,6,4
1395,0.8920417417297818,0.00017248022312986992,13,4,1
1396,0.8891806674206794,0.00018018922325012618,13,4,2
1397,0.8869119913577225,0.00013349775474812356,13,4,3
1398,0.8892919993805571,0.00014789218641621116,13,4,4
1399,0.8880440899162269,0.00017381910020436564,13,4,5
1400,0.8878686306265441,0.00010299468883635784,13,4,6
1401,0.8794516926102416,0.00013008491871291286,13,5,1
1402,0.8667815300758147,0.00018073286404959253,13,5,2
1403,0.8632373524083174,0.00022665473562210196,13,5,3
1404,0.862906148998263,0.0001403350722199634,13,5,4
1405,0.8628503756357029,0.00023071548771761195,13,5,5
1406,0.8753394017829195,0.0002508469862512522,13,6,1
1407,0.859318251418371,0.00015544605381519368,13,6,2
1408,0.8552774515776019,0.00027292566597583376,13,6,3
1409,0.8545308029662737,8.926951603229467e-05,13,6,4
1410,0.8903837323006869,0.0001242946437736346,14,4,1
1411,0.8873162074001468,0.0002961622865035342,14,4,2
1412,0.8871868295631425,0.00010722461778519948,14,4,3
1413,0.8875959196939258,0.00016847838488921575,14,4,4
1414,0.8859043483460605,0.00022706318099135095,14,4,5
1415,0.8888108369134706,0.00024696218360841714,14,4,6
1416,0.8798854996572213,0.00031040694554151287,14,5,1
1417,0.8648848335377167,7.805985212893838e-05,14,5,2
1418,0.8650580901595479,0.00023301965700226048,14,5,3
1419,0.8661762598220034,0.00012523897889153628,14,5,4
1420,0.8604853621825899,5.5709888507173636e-05,14,5,5
1421,0.8760739531521372,0.00017770402570129286,14,6,1
1422,0.858941254159448,0.00020514820952188595,14,6,2
1423,0.8506291881608677,0.00016358870072000334,14,6,3
1424,0.8522580710156503,8.758320032122404e-05,14,6,4
1425,0.8935642754591326,0.00028114155874478546,15,4,1
1426,0.8829994319134672,0.0001827523955617435,15,4,2
1427,0.8856642437747787,0.0003184459876991316,15,4,3
1428,0.8867269916884916,0.0001102483278316605,15,4,4
1429,0.8888737842602109,0.00013745040743384795,15,4,5
1430,0.8881754721257988,8.50417302815883e-05,15,4,6
1431,0.8811715408211364,0.0004011628518356629,15,5,1
1432,0.8646252382179911,0.00013388110002330951,15,5,2
1433,0.8642660128630453,0.0001334442192711552,15,5,3
1434,0.866050613458842,0.00014416215551356368,15,5,4
1435,0.860883541711985,0.00010871603937841858,15,5,5
1436,0.8743200335340154,0.0002492112545867149,15,6,1
1437,0.8564432222967525,0.0002776038865288802,15,6,2
1438,0.8586814836328819,0.0004226169855464081,15,6,3
1439,0.8586991034142119,0.0002898684561001599,15,6,4
1440,0.8912895289253491,0.0001728142034688623,16,4,1
1441,0.8873624039332467,0.0002348367871640088,16,4,2
1442,0.8887385435187767,0.00020245404281311782,16,4,3
1443,0.8891727911160923,0.00015095283260454668,16,4,4
1444,0.8867521019198233,0.0001917560089474195,16,4,5
1445,0.8868749445893058,0.00011464472563905302,16,4,6
1446,0.8789522524137429,0.00023326971977848517,16,5,1
1447,0.868217520426377,0.0003232999662675161,16,5,2
1448,0.8633353339404581,0.0002649487470725557,16,5,3
1449,0.8611756743146999,0.0001024152741129259,16,5,4
1450,0.8635312346252456,8.850992612468778e-05,16,5,5
1451,0.875214294317188,0.00014283037846486853,16,6,1
1452,0.8587991050952464,0.00021468764044224557,16,6,2
1453,0.8524248589944179,0.00012998204675186928,16,6,3
1454,0.8575836560947214,0.00070692001699942,16,6,4
1455,0.890726804304113,0.00020655653046897042,17,4,1
1456,0.8870575782001637,0.00022520962658817884,17,4,2
1457,0.8859837223705808,0.00019666853823406506,17,4,3
1458,0.8874457976484216,0.00021025422817055436,17,4,4
1459,0.8877930750491511,7.418599321328273e-05,17,4,5
1460,0.8897055168453931,0.00010157174747988321,17,4,6
1461,0.8798993152907326,0.0002831326607724407,17,5,1
1462,0.8649888840636193,0.00044296400907565257,17,5,2
1463,0.8650285760898088,0.00015135244132608147,17,5,3
1464,0.8595360981328241,0.0003429783273289944,17,5,4
1465,0.8622021126017754,0.00015871878186551728,17,5,5
1466,0.8735368454951772,0.0001235184490624348,17,6,1
1467,0.8586646323562518,0.0001016088263967713,17,6,2
1468,0.857475019718564,0.00032725730360601025,17,6,3
1469,0.8564831566730587,0.00046296747301004666,17,6,4
1470,0.8876874433505328,0.0003337596987559465,18,4,1
1471,0.8866369028990737,0.00019312202663967096,18,4,2
1472,0.8868670793800663,0.00019994939948678045,18,4,3
1473,0.8872162613533201,0.00032999271876900117,18,4,4
1474,0.8868881712406238,8.965952585732496e-05,18,4,5
1475,0.8862731054669839,0.00019337764520446378,18,4,6
1476,0.8781151727734745,0.0002559457675811306,18,5,1
1477,0.8633100105775737,0.0001564143133163523,18,5,2
1478,0.8629880461542099,9.569883328568568e-05,18,5,3
1479,0.863294511466976,0.0003167019524402835,18,5,4
1480,0.8613181855815887,0.00014151582992581564,18,5,5
1481,0.8767676738324451,0.0002813534797829314,18,6,1
1482,0.8571057803223813,0.00010409895668682854,18,6,2
1483,0.8564575546192552,0.00026606138480137837,18,6,3
1484,0.8553191257243806,0.00033891172632683213,18,6,4
1485,0.8902804838750664,0.000268732870095922,19,4,1
1486,0.8877862145977564,0.00014067884217868314,19,4,2
1487,0.8847458040857001,0.00027365628241976514,19,4,3
1488,0.8883035700943037,9.928879352692962e-05,19,4,4
1489,0.8846708075962306,0.00017029252421867528,19,4,5
1490,0.8858285817736391,0.00018400520787413443,19,4,6
1491,0.8831477861016737,8.233390749749088e-05,19,5,1
1492,0.8663842296472491,0.00010968921915682938,19,5,2
1493,0.8658395487902915,0.0001391139329918093,19,5,3
1494,0.8631469413678641,0.00014479867149860958,19,5,4
1495,0.8609652715357731,0.0001570405657568633,19,5,5
1496,0.8731780652717447,0.0001704798747292049,19,6,1
1497,0.8563284798710258,0.0001302904548986456,19,6,2
1498,0.8551916138067092,0.0002691984971425019,19,6,3
1499,0.8524073342746598,0.000363514170701583,19,6,4
1500,0.8894203648913988,0.00012304790324408715,20,4,1
1501,0.8862743627419689,7.392337089831974e-05,20,4,2
1502,0.8827157155410498,0.00021318152939836827,20,4,3
1503,0.88552128663663,7.158109799443469e-05,20,4,4
1504,0.8860355121276552,0.00011155209562621352,20,4,5
1505,0.885028034480877,0.0002853824281300722,20,4,6
1506,0.881494970465129,0.0002900048476665645,20,5,1
1507,0.8640744989900256,9.98660549279865e-05,20,5,2
1508,0.8627925577900755,0.00016615220701595736,20,5,3
1509,0.8627260369633963,0.0001639622667819733,20,5,4
1510,0.8588163743835956,0.0003859406952006996,20,5,5
1511,0.8721602235276659,0.0005607960834997599,20,6,1
1512,0.8556496901252211,0.00016802030591567114,20,6,2
1513,0.851992573572412,0.00013324587703316475,20,6,3
1514,0.8564518022639618,0.0001310646968175621,20,6,4
1515,0.8877093973462654,0.00016589399306018778,21,4,1
1516,0.8860804226836119,0.00025459061737098833,21,4,2
1517,0.8901159737853852,0.00016045009434683972,21,4,3
1518,0.8865327422096537,0.00013751854781244717,21,4,4
