,l,ls,epi,smt,para
1037,0.12749009201092243,0.0005198348786774071,43,1,6
1038,0.12251240660722959,0.0006200899135101718,43,1,7
1039,0.12151533219870927,0.0005978070139426234,43,1,8
1040,0.11757762741291702,0.0006192526976938341,43,1,9
1041,0.13259599173673464,0.0008130126346964707,43,2,1
1042,0.12311380707626554,0.0005394972976230485,43,2,2
1043,0.12144777856584278,0.0006368384028153575,43,2,3
1044,0.12432535534254996,0.0006336422520582605,43,2,4
1045,0.12200275947240204,0.0006690936729360564,43,2,5
1046,0.12172917234857454,0.0007731761742648597,43,2,6
1047,0.12937378268712285,0.0008100833909772067,43,2,7
1048,0.12543819150919192,0.000548570284464225,43,2,8
1049,0.12220639445620494,0.00024987713701676503,43,3,1
1050,0.1307564887748537,0.0003846746266392419,43,3,2
1051,0.12249012405397984,0.0010443719907862873,43,3,3
1052,0.12092191005160527,0.0010450733027928198,43,3,4
1053,0.12328025765604568,0.0007161715800740714,43,3,5
1054,0.11453215461938215,0.0003009994189204354,43,3,6
1055,0.12065766846431075,0.0005918557992777749,43,3,7
1056,0.13877138148750362,0.0004917382382878703,44,1,1
1057,0.13031039548710277,0.0007740821118756904,44,1,2
1058,0.11786179308177831,0.0003123073555086789,44,1,3
1059,0.1304525828352273,0.0006408323226488263,44,1,4
1060,0.12330296983070235,0.0003421514537113515,44,1,5
1061,0.1194605608507944,0.0002836131654423353,44,1,6
1062,0.1352695611133954,0.0005398833523884719,44,1,7
1063,0.1190993773780747,0.0007636276336854365,44,1,8
1064,0.11838073130296936,0.0006169775941305755,44,1,9
1065,0.13984948528615315,0.0003985035190490184,44,2,1
1066,0.12350333739371573,0.0004190090496333228,44,2,2
1067,0.13013031049666107,0.00044329335162257474,44,2,3
1068,0.11957480800110269,0.0007704664761305286,44,2,4
1069,0.12357127388091922,0.0006913049919638609,44,2,5
1070,0.11336167085345429,0.0005651985750700099,44,2,6
1071,0.13208625084424033,0.0004671980169563413,44,2,7
1072,0.11902111034483315,0.0005670614314091912,44,2,8
1073,0.13457416634249478,0.0005473141160912868,44,3,1
1074,0.12820848666367754,0.0005877352160151298,44,3,2
1075,0.11491160710217485,0.0003569420943607442,44,3,3
1076,0.1197848480920267,0.00035221898942786885,44,3,4
1077,0.12038763709118387,0.0005297949841180022,44,3,5
1078,0.1269084743508959,0.00038737066602907526,44,3,6
1079,0.11541093383976757,0.00022883284479294168,44,3,7
1080,0.14273827470371622,0.000594030731410834,45,1,1
1081,0.1367630198489531,0.00036945420716990923,45,1,2
1082,0.11431910221652365,0.0005335556499210401,45,1,3
1083,0.12475495447953242,0.0005217837336024379,45,1,4
1084,0.128612996720159,0.0008888432884083615,45,1,5
1085,0.1166052500645674,0.00040116226440914995,45,1,6
1086,0.12617868664960583,0.0004191358132013119,45,1,7
1087,0.12099419071674716,0.00047116218156468973,45,1,8
1088,0.12521463648873926,0.0008452064279141289,45,1,9
1089,0.1301265157305252,0.0004892215651391229,45,2,1
1090,0.12298586503364277,0.00036206232347989767,45,2,2
1091,0.11592849750414352,0.0008670383571244648,45,2,3
1092,0.12018888283761399,0.00032332634899957997,45,2,4
1093,0.12444657967007307,0.000355371542398455,45,2,5
1094,0.11439234339554165,0.000624693746606127,45,2,6
1095,0.11447204228940892,0.0006362958770968894,45,2,7
1096,0.13139709961888543,0.0005014909580595124,45,2,8
1097,0.13870789542028775,0.0007379827965198244,45,3,1
1098,0.132124096415138,0.0009304759832773127,45,3,2
1099,0.12190371763416556,0.000490098152331126,45,3,3
1100,0.12004778895012075,0.0005943275955748479,45,3,4
1101,0.1116874622116487,0.0004475352833003982,45,3,5
1102,0.12026933307486377,0.0004144908560026316,45,3,6
1103,0.12523283782201,0.0006551198581821107,45,3,7
1104,0.134939530478013,0.0006325611375127233,46,1,1
1105,0.1320750907641788,0.00025328426253826304,46,1,2
1106,0.11786847402088962,0.0007212990871942392,46,1,3
1107,0.11150454199884363,0.00039337442908696517,46,1,4
1108,0.12232461418159753,0.001831992620779287,46,1,5
1109,0.1264073499262544,0.0005485031212322617,46,1,6
1110,0.11773078381233366,0.0005479140725908545,46,1,7
1111,0.1208411027931845,0.000503526921328317,46,1,8
1112,0.12714708021993118,0.0006054536314509942,46,1,9
1113,0.13097556527024054,0.0005826167303900923,46,2,1
1114,0.12675606590171998,0.0005507693655467211,46,2,2
1115,0.11758366835234658,0.00037036312765685586,46,2,3
1116,0.1280674406347855,0.0008894527570239103,46,2,4
1117,0.1272393346728347,0.0007264165395605095,46,2,5
1118,0.12344628139980712,0.0005882213369939657,46,2,6
1119,0.12128190409591319,0.0005634907598376761,46,2,7
1120,0.11554463525253791,0.0006913440149321258,46,2,8
1121,0.12740811060777202,0.000539426327379645,46,3,1
1122,0.12250433917259528,0.0005601526830892747,46,3,2
1123,0.12387917790909052,0.0009533761969315096,46,3,3
1124,0.13328078902986684,0.0004353195519428169,46,3,4
1125,0.119951342831313,0.0003205154583650479,46,3,5
1126,0.1041278581897901,0.0006082178395329817,46,3,6
1127,0.11624855690271117,0.00028725088347374643,46,3,7
1128,0.14387822006107667,0.0003100586495596351,47,1,1
1129,0.11604390576517187,0.0003580376312264372,47,1,2
1130,0.11097773512956141,0.0003496788211136115,47,1,3
1131,0.12765440829319682,0.00032348707596108103,47,1,4
1132,0.12341504736327187,0.0005891253640429736,47,1,5
1133,0.12581307788958643,0.0007211451265013439,47,1,6
1134,0.12015459062443865,0.00034709146156473137,47,1,7
1135,0.11113593534262182,0.00040061049051805356,47,1,8
1136,0.11440967551569119,0.0006987956410564679,47,1,9
1137,0.13308879406835025,0.0005547889109248298,47,2,1
1138,0.12366269575087346,0.0002421166213886975,47,2,2
1139,0.11249461975174277,0.0005274350535953648,47,2,3
1140,0.1326909721242504,0.0008620609001034804,47,2,4
1141,0.12042847600835058,0.0008173706608357194,47,2,5
1142,0.1306944588083338,0.000791670538571562,47,2,6
1143,0.11455075689297883,0.000805952963388686,47,2,7
1144,0.11715645124416256,0.0003034072674243001,47,2,8
1145,0.13868848788788704,0.0006334486154334616,47,3,1
1146,0.12815974830335006,0.0003198175877251343,47,3,2
1147,0.12023370255505011,0.0003938513179700229,47,3,3
1148,0.12895277688416995,0.0002997621648813778,47,3,4
1149,0.12932534082675942,0.0003858528030353187,47,3,5
1150,0.11722823782844358,0.0002533754490013585,47,3,6
1151,0.1208834845446364,0.0007606786343762499,47,3,7
1152,0.13388871051266948,0.00029976491186129627,48,1,1
1153,0.1288502415025233,0.0005091656787465841,48,1,2
1154,0.12287213793690227,0.0005849145951568615,48,1,3
1155,0.12425110619504891,0.0010824317399439067,48,1,4
1156,0.11682808030162649,0.0007552848666513646,48,1,5
1157,0.12708485751910129,0.0005973272737250794,48,1,6
1158,0.13442975819242756,0.0005977302065528551,48,1,7
1159,0.12768627523797116,0.0005158144752539399,48,1,8
1160,0.12143108692569388,0.0007984540919181041,48,1,9
1161,0.14346554370080264,0.000421106941634974,48,2,1
1162,0.13112583999112506,0.0008195538322168999,48,2,2
1163,0.13467943108306235,0.0011629121231741524,48,2,3
1164,0.11927245498002603,0.0007084651537633999,48,2,4
1165,0.11096545959422409,0.0002241488089644519,48,2,5
1166,0.1301672405914633,0.0007673272074979404,48,2,6
1167,0.1099276167837763,0.00028393645074036955,48,2,7
1168,0.11769237247098464,0.00040476289671477467,48,2,8
1169,0.12645696083350907,0.0008733846224082564,48,3,1
1170,0.1289258546394543,0.0005712802964132441,48,3,2
1171,0.12107033168861758,0.0007441075428393868,48,3,3
1172,0.12934735355556123,0.0005108746128531833,48,3,4
1173,0.11511191414085659,0.0008658587746662176,48,3,5
1174,0.12903364988518495,0.0009173275132265754,48,3,6
1175,0.12128259164722965,0.00029842209845864175,48,3,7
1176,0.13278186554942262,0.0005573252933753398,49,1,1
1177,0.12679522551505,0.0007194563249022095,49,1,2
1178,0.12902380279260486,0.0008816233659479547,49,1,3
1179,0.11950242706457856,0.0008554796773110504,49,1,4
1180,0.1344588205484867,0.00038132960400036494,49,1,5
1181,0.12573662637365446,0.00048267306856019,49,1,6
1182,0.11553573185607777,0.0007175558494968827,49,1,7
1183,0.12036131344390005,0.0003548179266146074,49,1,8
1184,0.11779227622105298,0.001087568977816515,49,1,9
1185,0.13083770690470584,0.0003372778809824647,49,2,1
1186,0.12628972923829607,0.000571416551905721,49,2,2
1187,0.13230828341742165,0.0005800657719930567,49,2,3
1188,0.12927040783278154,0.0005410434323933114,49,2,4
1189,0.11112662363521358,0.0005421615600542584,49,2,5
1190,0.10632345882800136,0.0010248807145788951,49,2,6
1191,0.12118371356643186,0.0006096465591981029,49,2,7
1192,0.11370514881229649,0.0005447642912374227,49,2,8
1193,0.130339163755877,0.0010720347154941211,49,3,1
1194,0.12909992620641486,0.0011911732367489538,49,3,2
1195,0.12289199453690228,0.0008276090951935842,49,3,3
1196,0.12051415671975756,0.0017518445087317056,49,3,4
1197,0.12964902783036603,0.0006427655255650406,49,3,5
1198,0.12826598025570468,0.0005326225155153742,49,3,6
1199,0.11912076031601318,0.0005159026564866316,49,3,7
1200,0.13643426194588756,0.0004937768714942279,0,4,1
1201,0.13145129861448956,0.0010745581198506422,0,4,2
1202,0.11612780190104136,0.0008022944091682259,0,4,3
1203,0.12134487281741102,0.0004837001206236902,0,4,4
1204,0.12292936726851038,0.0004117120289909975,0,4,5
1205,0.11876810060528299,0.0006481760300504983,0,4,6
1206,0.14302379364259685,0.0005276709303610799,0,5,1
1207,0.12092554580455422,0.0006925574941377591,0,5,2
1208,0.12700730342083066,0.000254587412600263,0,5,3
1209,0.11510874083482099,0.00041139678159528916,0,5,4
1210,0.11329625430230163,0.0003055010133771266,0,5,5
1211,0.13634596108334102,0.0005943196349226917,0,6,1
1212,0.12908298609959054,0.0010256452134355565,0,6,2
1213,0.11731166726279892,0.000741093233728744,0,6,3
1214,0.12077480186849394,0.0010444771785084316,0,6,4
1215,0.12796121143680858,0.000536229251239572,1,4,1
1216,0.11684277384350722,0.001090924325114355,1,4,2
1217,0.11515587030258473,0.0007169556418490462,1,4,3
1218,0.1203687154986082,0.00036189716243105403,1,4,4
1219,0.12586394370813642,0.001150480624314861,1,4,5
1220,0.1293212940949449,0.0010479505960567198,1,4,6
1221,0.12230377309237069,0.000803229692838922,1,5,1
1222,0.12582806837447236,0.0003515791986891569,1,5,2
1223,0.12668334142080906,0.00047619898127503844,1,5,3
1224,0.12019311001018906,0.0006736375458253396,1,5,4
1225,0.1266259291385445,0.0002159772838935754,1,5,5
1226,0.13454478998023264,0.00048512255562936326,1,6,1
1227,0.12237993646903575,0.0005606636562001464,1,6,2
1228,0.11168201786842961,0.0008731271816302097,1,6,3
1229,0.12186071148092786,0.0007272461755396814,1,6,4
1230,0.12952095310410947,0.0010394244851595876,2,4,1
1231,0.1268532230320985,0.0005333082257966665,2,4,2
1232,0.12591379646839607,0.0006619053934960311,2,4,3
1233,0.10720600844369113,0.00041052896921436427,2,4,4
1234,0.1112570263350322,0.0012872879671851226,2,4,5
1235,0.12267876507525867,0.0009120781361768126,2,4,6
1236,0.12482341395514175,0.0003153812651440139,2,5,1
1237,0.11142975984846634,0.00047934200974713393,2,5,2
1238,0.11099090929284051,0.0007763717985163165,2,5,3
1239,0.1350481440599607,0.0003944448898379102,2,5,4
1240,0.12679235303107336,0.00061754570232591,2,5,5
1241,0.1333747761001986,0.0012036732652765637,2,6,1
1242,0.12470104833178491,0.000854938934632581,2,6,2
1243,0.132039706282698,0.0010574563009621465,2,6,3
1244,0.12099381579441308,0.0003961864458391167,2,6,4
1245,0.13673783611056667,0.0005836917261469266,3,4,1
1246,0.13042575245372467,0.00028218785155141737,3,4,2
1247,0.11568596536297258,0.0007118715055785356,3,4,3
1248,0.12213169086143495,0.0010692393202999435,3,4,4
1249,0.13182294990848742,0.0012073734856513753,3,4,5
1250,0.1305729956127914,0.0009157893537136432,3,4,6
1251,0.13087916524719642,0.0006275101521390194,3,5,1
1252,0.12708092420293524,0.0004992684299296308,3,5,2
1253,0.12391202706404016,0.0008597586384564181,3,5,3
1254,0.12056684696475785,0.0008379751306592751,3,5,4
1255,0.11788813951149735,0.00037766062624928093,3,5,5
1256,0.13017645788911306,0.0007464353077052523,3,6,1
1257,0.1166926673905883,0.0005903174602122787,3,6,2
1258,0.1256159541364318,0.0006746710419552159,3,6,3
1259,0.1178232397445416,0.0009679428978284582,3,6,4
1260,0.1314850639839155,0.0003881512197969121,4,4,1
1261,0.12409653408175075,0.0003948738988277408,4,4,2
1262,0.12579150011866724,0.0005763855664253131,4,4,3
1263,0.12998827808803146,0.0009626950525599956,4,4,4
1264,0.1265940337241394,0.0002761711783517853,4,4,5
1265,0.1154840010357117,0.000505868899009193,4,4,6
1266,0.12525746422805414,0.0006415203649972777,4,5,1
1267,0.13299013817807004,0.00042767089176569824,4,5,2
1268,0.11779017335142064,0.000591790772093242,4,5,3
1269,0.12421464405939178,0.0007200622923588437,4,5,4
1270,0.1150862454067259,0.0006073367403573881,4,5,5
1271,0.13156835071088585,0.00030071292192714646,4,6,1
1272,0.12902505980731271,0.0004653245019840225,4,6,2
1273,0.11743562556269942,0.0003886215164224817,4,6,3
1274,0.13036081975322217,0.0009524309377961284,4,6,4
1275,0.13147698258388427,0.0007895669793309434,5,4,1
1276,0.12438393272029118,0.0005728484630897934,5,4,2
1277,0.11880305668100735,0.0005209006531514891,5,4,3
1278,0.13214679109506092,0.00047879075153212444,5,4,4
1279,0.11847545892374908,0.00034068980801181564,5,4,5
1280,0.1171345557772797,0.0003537420614548963,5,4,6
1281,0.13446402986049794,0.0003678659079037338,5,5,1
1282,0.11828216055516245,0.0004475951534888697,5,5,2
1283,0.12673237178151264,0.0005465009326212993,5,5,3
1284,0.13236303066445765,0.0004822272129548027,5,5,4
1285,0.12606962482277542,0.0010396312029421365,5,5,5
1286,0.13362911185881768,0.0005685114361318089,5,6,1
1287,0.1228887316271409,0.000425844461442292,5,6,2
1288,0.12198634731909107,0.00036953158068588846,5,6,3
1289,0.1283090310197838,0.0006846668690501925,5,6,4
1290,0.1356907766003425,0.00040177613813310886,6,4,1
1291,0.12364366512567648,0.0005541224796097389,6,4,2
1292,0.12976576690237715,0.00038125612477653417,6,4,3
1293,0.12050745233345118,0.0004059140084912662,6,4,4
1294,0.11456967901808236,0.0004909003732928409,6,4,5
1295,0.13109793191689142,0.0008730062965994152,6,4,6
1296,0.12938065886609315,0.0007429377096588353,6,5,1
1297,0.1332014506963646,0.0004689036924169674,6,5,2
1298,0.12543585675350472,0.0003955223136053789,6,5,3
1299,0.12637464453958042,0.00065157918456265,6,5,4
1300,0.11617462592992783,0.0009216015841215715,6,5,5
1301,0.12909080301078182,0.0011285971514863877,6,6,1
1302,0.12486140183946423,0.0003715827357634063,6,6,2
1303,0.13069291699176883,0.000302658220950382,6,6,3
1304,0.121668070801339,0.0008883392864054413,6,6,4
1305,0.12578861016282183,0.0002557592770279019,7,4,1
1306,0.12072867374520299,0.0012205941168562365,7,4,2
1307,0.11852439215219333,0.0009363232458222732,7,4,3
1308,0.11626901747137894,0.00034718980708996905,7,4,4
1309,0.1303460181018167,0.0015071718702974286,7,4,5
1310,0.11729539219896216,0.00043042692585450784,7,4,6
1311,0.1254597595731682,0.0013465073516212482,7,5,1
1312,0.1164117753015176,0.00036932618878310775,7,5,2
1313,0.1084460643219332,0.0005195342550464023,7,5,3
1314,0.1188504102821034,0.00047954947588109317,7,5,4
1315,0.12610857446116575,0.0007783126429087075,7,5,5
1316,0.13175260764657604,0.0017992876541922664,7,6,1
1317,0.13460921302048184,0.0007386739189289783,7,6,2
1318,0.11207851352311661,0.00035968103961743454,7,6,3
1319,0.12230388672278554,0.0011160623495208096,7,6,4
1320,0.12734508271774525,0.0005051030151423742,8,4,1
1321,0.11950143749840109,0.00032204739865962837,8,4,2
1322,0.1330666342607686,0.00043334088355285566,8,4,3
1323,0.11515781570212057,0.0004548845581080917,8,4,4
1324,0.1285853949809388,0.0005720154654356753,8,4,5
1325,0.12791200063589703,0.00045467009493867087,8,4,6
1326,0.1308996367147935,0.00040985532463644054,8,5,1
1327,0.12589395182905075,0.0008142059519831284,8,5,2
1328,0.12221355450049852,0.000500194335450813,8,5,3
1329,0.11694476543163565,0.0006082398753208774,8,5,4
1330,0.12172954406944236,0.00036120141590038673,8,5,5
1331,0.1345882814524594,0.0005229451218698211,8,6,1
1332,0.12181754225659548,0.0003258705309270276,8,6,2
1333,0.12419753835673097,0.0009054561649150851,8,6,3
1334,0.11294944644108608,0.00048443561592365124,8,6,4
1335,0.13170799178160184,0.000276474086885835,9,4,1
1336,0.12021276108137821,0.0009032431777674917,9,4,2
1337,0.12779369101849333,0.0005489184101823289,9,4,3
1338,0.11898954063408652,0.00042165151890597607,9,4,4
1339,0.12276167417946997,0.0004206658061642423,9,4,5
1340,0.1225735262293616,0.0008408096684500171,9,4,6
1341,0.12987042205416452,0.0005406940952575426,9,5,1
1342,0.13466002298372512,0.00038414423431454097,9,5,2
1343,0.12716045488598127,0.000341881111024365,9,5,3
1344,0.11676907113288863,0.0006918546274982828,9,5,4
1345,0.1301496960810565,0.0013828669486853932,9,5,5
1346,0.12330073374267315,0.00030005479888759536,9,6,1
1347,0.12975583719282774,0.0004202266121526656,9,6,2
1348,0.1221514104215185,0.00033776443892065346,9,6,3
1349,0.11509041168099536,0.00102545694488352,9,6,4
1350,0.11851201338305734,0.0005646718310073404,10,4,1
1351,0.1185127229572348,0.00030379501670672513,10,4,2
1352,0.11580213710475548,0.00041999636212806013,10,4,3
1353,0.11765240707040975,0.0003915483245470586,10,4,4
1354,0.11589257630492074,0.0005519012682009176,10,4,5
1355,0.12799895576462084,0.00025815157501078885,10,4,6
1356,0.12333567599165622,0.0008267379316389958,10,5,1
1357,0.12677125307462575,0.0004484292737386422,10,5,2
1358,0.12341769471333985,0.0010791696671358273,10,5,3
1359,0.11979184364162512,0.00033915607031964547,10,5,4
1360,0.11026835574366424,0.0011526054809300275,10,5,5
1361,0.14116416949850855,0.0006981907221923602,10,6,1
1362,0.12470479220004091,0.00042717294015627246,10,6,2
1363,0.12017494647675449,0.0005407329059511633,10,6,3
1364,0.1168937343895713,0.0005474690577197182,10,6,4
1365,0.13889339311097312,0.0004382261391070097,11,4,1
1366,0.12013156566827163,0.0006129370391791877,11,4,2
1367,0.1219910498809581,0.0007504383962749075,11,4,3
1368,0.12344585588631406,0.0002256857957067662,11,4,4
1369,0.11629149503543126,0.0003266220366235114,11,4,5
1370,0.12615555420879634,0.0002782609304049958,11,4,6
1371,0.12189271222003543,0.0009160494795898352,11,5,1
1372,0.11366947596828715,0.0003288045391911016,11,5,2
1373,0.1266534622760288,0.0008460121070050254,11,5,3
1374,0.12402095290558925,0.0002230639342484133,11,5,4
1375,0.12259143228273353,0.0009238921576717276,11,5,5
1376,0.13558946885736833,0.0003187519544077426,11,6,1
1377,0.11857083197759231,0.00023820761950910728,11,6,2
1378,0.1266708998261159,0.000825792511122537,11,6,3
1379,0.11748250298319235,0.00047504154190926447,11,6,4
1380,0.13017264043950755,0.0005460383688372095,12,4,1
1381,0.12297607611972433,0.0006347873529866261,12,4,2
1382,0.10556423182551813,0.00035666558797485575,12,4,3
1383,0.12065968410136324,0.0003767422058344501,12,4,4
1384,0.1252072238840944,0.0008231247493064805,12,4,5
1385,0.11899080546637561,0.000982970615948029,12,4,6
1386,0.12814493561916296,0.0009104551772788482,12,5,1
1387,0.14052599706314434,0.0005082616183275232,12,5,2
1388,0.11886541438481121,0.0006866043390650767,12,5,3
1389,0.1193553322707767,0.0004906573790875712,12,5,4
1390,0.12441687157416399,0.0003101777924399891,12,5,5
1391,0.1191827774121997,0.00047346197754199424,12,6,1
1392,0.11261848438118391,0.0013864221272548776,12,6,2
1393,0.12005939563005225,0.001162124884107966,12,6,3
1394,0.1202460012857507,0.0005093270901726477,12,6,4
1395,0.12605902245794792,0.00037757312738515697,13,4,1
1396,0.1299195343425547,0.0005677350005108337,13,4,2
1397,0.11706533077502476,0.0007656565758358624,13,4,3
1398,0.11903458147881907,0.00036020411354485194,13,4,4
1399,0.12790288044696485,0.0006608817430657578,13,4,5
1400,0.13198587692646335,0.0007230852553880482,13,4,6
1401,0.11819671326835664,0.00044738328267856744,13,5,1
1402,0.1328947072103809,0.0005144212876393906,13,5,2
1403,0.12239896162353324,0.00033066834824036005,13,5,3
1404,0.12528346084525074,0.0004702274837719975,13,5,4
1405,0.12693000547085231,0.0005317591354920027,13,5,5
1406,0.12962750072040347,0.00041953617751680776,13,6,1
1407,0.12026361301212798,0.0005700553707269452,13,6,2
1408,0.12960362692634633,0.0006446763842404494,13,6,3
1409,0.12293162289298633,0.0005783610619999993,13,6,4
1410,0.13010309248247914,0.00044357380245155063,14,4,1
1411,0.13248969368576197,0.0011925416534252153,14,4,2
1412,0.11775384263005818,0.0007997692318053912,14,4,3
1413,0.12402407899453094,0.0008076640865805146,14,4,4
1414,0.12724968891818883,0.0004029668061842589,14,4,5
1415,0.11907714174174486,0.00038861060076364007,14,4,6
1416,0.12379839520778282,0.0005629318372877404,14,5,1
1417,0.13075049936250627,0.0008342327602308376,14,5,2
1418,0.1149114961256322,0.0007381619284192049,14,5,3
1419,0.11521090058802093,0.0005848293646841875,14,5,4
1420,0.12717033039589196,0.0008513831642790026,14,5,5
1421,0.12756652687616774,0.000612576347413001,14,6,1
1422,0.12039837501961606,0.00044828039274781036,14,6,2
1423,0.12626364005481952,0.0011703725098445492,14,6,3
1424,0.12204549697130891,0.0004881566795987434,14,6,4
1425,0.1294968258189746,0.0006578216227828733,15,4,1
1426,0.11886337610417351,0.0004821680673386342,15,4,2
1427,0.12736801304995976,0.0007410497189357099,15,4,3
1428,0.11377882167728934,0.0004427447805808218,15,4,4
1429,0.12847989700567675,0.001085721369312394,15,4,5
1430,0.12323625356464214,0.0009553670140509329,15,4,6
1431,0.14030507358827907,0.0005498796332494797,15,5,1
1432,0.12401796345499408,0.00039897170898086227,15,5,2
1433,0.12266483480481642,0.0011009392954346186,15,5,3
1434,0.11440733387870532,0.0008610934571164143,15,5,4
1435,0.11839887054378063,0.0009155783038450448,15,5,5
1436,0.13887204708999587,0.0005881329188168224,15,6,1
1437,0.1328566981647104,0.00046773377167185854,15,6,2
1438,0.13461192456280538,0.0007321409328678264,15,6,3
1439,0.1256062340450774,0.001190996278348266,15,6,4
1440,0.13808847741496,0.000542818553702355,16,4,1
1441,0.1197826771272519,0.000410222171085787,16,4,2
1442,0.11311752848835153,0.0004803542680106688,16,4,3
1443,0.11664540039132607,0.0006371673504897653,16,4,4
1444,0.11697537832511787,0.0010264416947563945,16,4,5
1445,0.12441240340756235,0.0005321456791693727,16,4,6
1446,0.14407109342222468,0.00045381311689821915,16,5,1
1447,0.1378914483618084,0.0005529669896731914,16,5,2
1448,0.13072594800656775,0.0006554614752641914,16,5,3
1449,0.13431618734907635,0.001000111904207984,16,5,4
1450,0.10756545566123081,0.0003129960091083964,16,5,5
1451,0.12798366143009204,0.0007665171965844986,16,6,1
1452,0.12804564171238464,0.00041421109417480695,16,6,2
1453,0.11801578579320568,0.0005311292011295304,16,6,3
1454,0.11921447333887032,0.0006748589808736507,16,6,4
1455,0.12581789698741613,0.00032605397322260063,17,4,1
1456,0.12466535565681018,0.0004917637539546486,17,4,2
1457,0.12143736438589815,0.0005271282061815892,17,4,3
1458,0.12247204241449396,0.0007462257337691253,17,4,4
1459,0.12098441490547969,0.0006317745217502059,17,4,5
1460,0.12567961857601906,0.0003121523247314435,17,4,6
1461,0.13099499665354092,0.00048746775291154593,17,5,1
1462,0.1268262683887895,0.0005272631759546363,17,5,2
1463,0.13069005118805938,0.0004371930205488226,17,5,3
1464,0.11430667502402428,0.0005055066540535927,17,5,4
1465,0.11647945625688123,0.0006615483364694622,17,5,5
1466,0.12644873706332033,0.0006153283084566268,17,6,1
1467,0.12002619020476131,0.0005143129933425518,17,6,2
1468,0.11432089278179981,0.0007140038772136074,17,6,3
1469,0.121429482758989,0.0006503665428439502,17,6,4
1470,0.13804580097475497,0.0007010556002836424,18,4,1
1471,0.13334080380043214,0.0006143060336324571,18,4,2
1472,0.13119985628935832,0.0013762326673131752,18,4,3
1473,0.11862146653219813,0.0006563093066528902,18,4,4
1474,0.11947852236239348,0.0003675791978673569,18,4,5
1475,0.1222967717780036,0.00085014254429804,18,4,6
1476,0.13152214947268404,0.0002813648561253322,18,5,1
1477,0.12662312112255114,0.0006561890299432688,18,5,2
1478,0.1251969162442294,0.000784847224952423,18,5,3
1479,0.12145288964866739,0.00040275984389492696,18,5,4
1480,0.13778129456477436,0.000903786773986555,18,5,5
1481,0.13078207845910647,0.0008276089009288697,18,6,1
1482,0.12118383212339023,0.000422523380793944,18,6,2
1483,0.12233857023889631,0.0008169156442673593,18,6,3
1484,0.10790610130331033,0.00040617524198424134,18,6,4
1485,0.12954480926413425,0.0008689228936945272,19,4,1
1486,0.11812409033743694,0.000586751548928158,19,4,2
1487,0.12605178136503395,0.0006097001291814217,19,4,3
1488,0.12727903022149475,0.0002960406752045429,19,4,4
1489,0.1243942766799132,0.0018951473686042925,19,4,5
1490,0.12277271040517337,0.0004920038406293528,19,4,6
1491,0.13408593563735433,0.00036188878159489876,19,5,1
1492,0.1304612919583113,0.0006021651226158056,19,5,2
1493,0.1241517504863207,0.0005777526139844744,19,5,3
1494,0.12878576889466975,0.0006781448255309934,19,5,4
1495,0.12253635513851105,0.000488644188897151,19,5,5
1496,0.13041556564995363,0.0007238106769499797,19,6,1
1497,0.11896032975071304,0.0007821060154660367,19,6,2
1498,0.11145751358313402,0.00037739969877851833,19,6,3
1499,0.12089105413879259,0.0004000344747258947,19,6,4
1500,0.13588727937136438,0.000371468709268914,20,4,1
1501,0.12463217207337816,0.00041011297784248555,20,4,2
1502,0.11900399125634134,0.0009730968490734316,20,4,3
1503,0.11423974116275185,0.0007739474290520508,20,4,4
1504,0.1203998175810453,0.0005003824463387087,20,4,5
1505,0.13187100769412013,0.0010774436312687484,20,4,6
1506,0.1321726962677787,0.0009196992841749905,20,5,1
1507,0.11830948631034699,0.00036820137162083986,20,5,2
1508,0.11155570488081451,0.0011117186154893848,20,5,3
1509,0.11732498366427746,0.0005919878820500899,20,5,4
1510,0.11554760624019797,0.0008358624082278067,20,5,5
1511,0.13344731586023978,0.00038657108692811894,20,6,1
1512,0.11431369464511522,0.0007426116148212078,20,6,2
1513,0.12082507230790472,0.0015932007938079598,20,6,3
1514,0.11681922579208441,0.0005608607945280416,20,6,4
1515,0.12771095768968882,0.0005626498684229922,21,4,1
1516,0.12370790543715807,0.00021810094694694443,21,4,2
1517,0.12635605695792276,0.0002555376611835132,21,4,3
1518,0.13320882480696522,0.00036819931842855836,21,4,4
1519,0.12476921394916962,0.00033596096019917934,21,4,5
1520,0.12366934189077493,0.0006829366507854421,21,4,6
1521,0.13042519664665475,0.00042554993215882295,21,5,1
1522,0.13461797581923288,0.0005586600433482015,21,5,2
1523,0.12114517640420772,0.00045598379661766216,21,5,3
1524,0.11308819452678022,0.0005370269650219436,21,5,4
1525,0.12210681908107629,0.0008675242850857396,21,5,5
1526,0.13481975050241618,0.0007089416440768866,21,6,1
1527,0.11289214190090645,0.0007026729139570497,21,6,2
1528,0.12202162860969049,0.0004829803810116171,21,6,3
1529,0.12677905955386853,0.0013839777211631405,21,6,4
1530,0.1305261518473368,0.0005315137228396199,22,4,1
1531,0.13050960641434567,0.0006576334611595536,22,4,2
1532,0.1170859174548628,0.000596234976687534,22,4,3
1533,0.12581523166199662,0.0007595576551585214,22,4,4
1534,0.12104109193986719,0.0004803754947986909,22,4,5
1535,0.12163352881873746,0.00039145123677783477,22,4,6
1536,0.1364640802737685,0.0004273683979527144,22,5,1
1537,0.1239184918582165,0.0003886012736694171,22,5,2
