,l,ls,epi,smt,para
511,0.9703776580791498,5.512265197159289e-05,21,1,8
512,0.9713425978796588,7.606074973729063e-05,21,1,9
513,0.9423992082533461,0.00016578441640602195,21,2,1
514,0.9432872007066796,8.765450726715428e-05,21,2,2
515,0.9455561130146984,7.787599752947938e-05,21,2,3
516,0.943318502943884,4.8725897375670475e-05,21,2,4
517,0.9420878147571168,0.0002486588862773142,21,2,5
518,0.9440271321536002,0.0001990202483372179,21,2,6
519,0.9412496984263462,0.00017971376646145452,21,2,7
520,0.9418961210724924,0.00018168342882939734,21,2,8
521,0.9169002083716266,0.00010849865622772653,21,3,1
522,0.9155234596210815,0.00019806496239395787,21,3,2
523,0.9132527835849121,8.265714557372355e-05,21,3,3
524,0.9157227811804652,0.00013375624619510528,21,3,4
525,0.9141624287850644,0.0003773322214502222,21,3,5
526,0.9150845371250472,0.00015874787526698835,21,3,6
527,0.9160052507564845,0.00016134101033786702,21,3,7
528,0.9719387788177888,9.718207364496497e-05,22,1,1
529,0.9708815117590976,6.788945728007393e-05,22,1,2
530,0.9708163816271823,6.799345898401178e-05,22,1,3
531,0.9717691439256655,0.00011279715679033351,22,1,4
532,0.9691361040903674,6.007658923640587e-05,22,1,5
533,0.9697719321268996,0.0001162205556590691,22,1,6
534,0.9693864081722509,6.415732419877132e-05,22,1,7
535,0.9707700824807436,0.00014026742107677617,22,1,8
536,0.9702192102942045,0.000349833421687295,22,1,9
537,0.9427813345302917,8.857494241562782e-05,22,2,1
538,0.9451152350395102,0.00013368098837529034,22,2,2
539,0.9431421856659451,0.00011296962891824662,22,2,3
540,0.9434720004233913,0.00012180463906682645,22,2,4
541,0.9458159028962334,0.00012602625208732026,22,2,5
542,0.943492358670498,0.00011086643377020556,22,2,6
543,0.9444001348900991,7.629326332385801e-05,22,2,7
544,0.9435293779078825,9.385419277070882e-05,22,2,8
545,0.9150658641718816,0.00017264798080218112,22,3,1
546,0.9142175127579955,0.00019453960409249798,22,3,2
547,0.916528207646044,0.00011996068490745365,22,3,3
548,0.9163266668388471,0.0002230220532507876,22,3,4
549,0.9156444912563115,0.00019962784412840776,22,3,5
550,0.9146152964083256,0.00010483205225592913,22,3,6
551,0.914093136151633,8.474736946683063e-05,22,3,7
552,0.9709652517189464,5.6868231083895364e-05,23,1,1
553,0.9693297028484825,0.00014769816511297042,23,1,2
554,0.9698689590582785,0.00015209855768113313,23,1,3
555,0.971072423427942,0.00013234048335179942,23,1,4
556,0.9706568860500829,0.00011465063260805515,23,1,5
557,0.9707888105775508,4.614709230433719e-05,23,1,6
558,0.9722866596005268,7.611374794360466e-05,23,1,7
559,0.9712803534588843,0.00010866453612709217,23,1,8
560,0.9714676179004931,6.715597311675885e-05,23,1,9
561,0.9446315231584788,0.00010357793320763561,23,2,1
562,0.943342886963901,0.00019831492031124103,23,2,2
563,0.9425354888335875,0.00017638918891892878,23,2,3
564,0.9419474618631403,0.00010076526760156165,23,2,4
565,0.9420269218434815,0.0001462694636295609,23,2,5
566,0.944665215899379,8.462594706714363e-05,23,2,6
567,0.9458170140862566,8.627383596014208e-05,23,2,7
568,0.9445997677266773,0.00015047090890718607,23,2,8
569,0.9149517006799621,0.0003756807086140639,23,3,1
570,0.9149268785344484,0.00015799693165899703,23,3,2
571,0.9133356313477379,0.00028727388620714803,23,3,3
572,0.91647317167751,0.00011312768235301542,23,3,4
573,0.9165614393982968,9.627544804775181e-05,23,3,5
574,0.915185879687377,0.00021655868916732571,23,3,6
575,0.915304069264262,7.239409234588471e-05,23,3,7
576,0.9719876351222668,6.922200757992148e-05,24,1,1
577,0.9701987120191634,0.00018427066623109852,24,1,2
578,0.9700743876883228,9.427907911853626e-05,24,1,3
579,0.9717652448082306,7.210576865698098e-05,24,1,4
580,0.9702531344208494,0.0001368798897843326,24,1,5
581,0.9695651197413392,8.933908377835187e-05,24,1,6
582,0.9711837116947225,8.133504470880866e-05,24,1,7
583,0.970412166812479,6.806776296467337e-05,24,1,8
584,0.9703666270656994,5.7384430295206237e-05,24,1,9
585,0.944527246915394,4.1083272042464645e-05,24,2,1
586,0.9424234014370314,0.00011455239283778178,24,2,2
587,0.9424687483317606,7.469277280683263e-05,24,2,3
588,0.9415167166546456,0.00010018036855584882,24,2,4
589,0.9426874969789759,0.00018309767179654793,24,2,5
590,0.942961913093532,9.532025568778814e-05,24,2,6
591,0.9424529403184065,0.00021304642647320857,24,2,7
592,0.9443898226553328,0.0001524797169845298,24,2,8
593,0.9160359439738304,0.00016516786665091008,24,3,1
594,0.9173361830261514,0.0002568335988646041,24,3,2
595,0.9180765369913365,0.00018080039635868088,24,3,3
596,0.9158469001771666,6.769414452146728e-05,24,3,4
597,0.9150873978950053,0.00015640769824715726,24,3,5
598,0.9155166799842648,0.00012378516362611652,24,3,6
599,0.9181743745872947,0.00012102512680816106,24,3,7
600,0.9719045269001428,0.00018299124160888193,25,1,1
601,0.9694331766397883,5.777616465888141e-05,25,1,2
602,0.9711790252247553,0.00019581714410320326,25,1,3
603,0.9704510367059983,0.000144364158815882,25,1,4
604,0.97140825658238,6.847892471062135e-05,25,1,5
605,0.9709165252045207,8.753932949232764e-05,25,1,6
606,0.9703591506609974,7.847346656676246e-05,25,1,7
607,0.9692915205044298,0.00014847494692203547,25,1,8
608,0.9683416620674429,4.922370302162316e-05,25,1,9
609,0.9427692659532835,7.170729433784576e-05,25,2,1
610,0.9444147837109927,6.530017786988454e-05,25,2,2
611,0.9426562725909068,6.996902735575719e-05,25,2,3
612,0.9434755866397551,0.00019032546101094343,25,2,4
613,0.9420087714185963,0.0001556748375398524,25,2,5
614,0.9450088637718644,0.00013448175055138113,25,2,6
615,0.9439687190315433,7.189303201617424e-05,25,2,7
616,0.9408850531961293,0.0001205206032632288,25,2,8
617,0.9156774506856618,0.0001355553075085101,25,3,1
618,0.9153319245726594,0.0003516121032795288,25,3,2
619,0.9161062743432027,0.00014104170279095505,25,3,3
620,0.9165711709121419,0.000256299986997623,25,3,4
621,0.9147372019679577,5.601064748300734e-05,25,3,5
622,0.9144391718256468,0.0004010187838996282,25,3,6
623,0.9163443548546054,0.00020742476873639425,25,3,7
624,0.9690234065169562,0.00030060770100634736,26,1,1
625,0.9692250262660288,7.70968687972928e-05,26,1,2
626,0.9709687133937542,8.497094191444254e-05,26,1,3
627,0.9698255993193887,0.0001551801127366817,26,1,4
628,0.9702384710698104,0.00026971302022580913,26,1,5
629,0.9719706636423523,6.19959237089207e-05,26,1,6
630,0.9705134749128175,0.00021974405028321118,26,1,7
631,0.9697986535767572,8.267213457695721e-05,26,1,8
632,0.97089139644918,6.84512562963245e-05,26,1,9
633,0.9430717049344484,0.00016348418226527726,26,2,1
634,0.9440733692194777,0.0001425425656824084,26,2,2
635,0.9429032957051587,0.00017918926044361257,26,2,3
636,0.9429659383756548,0.00012481247058711002,26,2,4
637,0.9418153418553065,0.00011271743098693313,26,2,5
638,0.9420133560477797,7.872384025792904e-05,26,2,6
639,0.9436806443114443,9.098421532751491e-05,26,2,7
640,0.9414678829325017,0.00011034434010039217,26,2,8
641,0.9142888701718224,0.00018841975927013998,26,3,1
642,0.9153434566803353,0.0003025530003206612,26,3,2
643,0.9129972256290718,0.00014207545670211596,26,3,3
644,0.9144213854096354,7.03431347558883e-05,26,3,4
645,0.9122507857820709,0.0002700392213877191,26,3,5
646,0.9143972435795839,0.0002571613724226145,26,3,6
647,0.9142001428388261,0.00016660513376085147,26,3,7
648,0.9714293934978913,3.779378989984095e-05,27,1,1
649,0.9698354616985767,9.671661240836146e-05,27,1,2
650,0.970975722934637,5.431572345927519e-05,27,1,3
651,0.9691879782024826,7.150789170966511e-05,27,1,4
652,0.9706502212666305,4.903973451839877e-05,27,1,5
653,0.9700195412102912,9.631175566149177e-05,27,1,6
654,0.9703656783851288,0.00018608502047426386,27,1,7
655,0.9707409579867893,0.00013234505971740552,27,1,8
656,0.9701463341527188,9.754223475090667e-05,27,1,9
657,0.9420445291383046,9.51505636501261e-05,27,2,1
658,0.941879872006881,7.266790930386322e-05,27,2,2
659,0.9402015777615781,0.00013780131171007055,27,2,3
660,0.9428515109491973,0.00011521525571296556,27,2,4
661,0.9452387936348993,0.00020702504110121507,27,2,5
662,0.9422390316948339,0.00018074728344794178,27,2,6
663,0.9430111889876395,6.569232822884571e-05,27,2,7
664,0.9422184403850334,0.0001561627912627001,27,2,8
665,0.9162422481765217,0.0001527876461788135,27,3,1
666,0.9148995839699554,7.692441958064399e-05,27,3,2
667,0.9178188894253242,0.00011963970573260393,27,3,3
668,0.915515374022522,9.353020843062925e-05,27,3,4
669,0.9148068075126723,6.348220182608194e-05,27,3,5
670,0.9198741956808897,8.692863871042887e-05,27,3,6
671,0.9154259376020579,0.0001780733383024545,27,3,7
672,0.9704064134869841,6.567292978946645e-05,28,1,1
673,0.9704155531161167,0.00012779610366006524,28,1,2
674,0.9713942761794384,0.00012302907237277618,28,1,3
675,0.9709126549283944,5.037713757972141e-05,28,1,4
676,0.9700591810233197,9.259532836965535e-05,28,1,5
677,0.9712576765727049,0.00011313350907299219,28,1,6
678,0.9699943659049901,0.00011290856681935841,28,1,7
679,0.9698025689527916,0.000253531006501924,28,1,8
680,0.9708054001657944,0.00010141600876682608,28,1,9
681,0.9436585930569753,0.00015953179258606265,28,2,1
682,0.9444165280812192,0.0002519888341167307,28,2,2
683,0.9447754318901139,6.367494980743183e-05,28,2,3
684,0.9415829444608934,9.662186330744857e-05,28,2,4
685,0.9412379403534971,8.950662977535022e-05,28,2,5
686,0.9428203360423784,0.00015737554716255096,28,2,6
687,0.9414144784183357,0.00019462998830250357,28,2,7
688,0.9427652367541,0.00017302748680835127,28,2,8
689,0.9145517727938173,8.557084810478918e-05,28,3,1
690,0.9161329258334201,0.0003789603696760321,28,3,2
691,0.9152280477136971,0.00013181856259887603,28,3,3
692,0.9154716451784859,7.376990389390348e-05,28,3,4
693,0.9159177070345478,8.576588582906367e-05,28,3,5
694,0.9139977389909165,0.00013293038883854214,28,3,6
695,0.9141296616689204,0.00022075917922242372,28,3,7
696,0.973304239963152,5.981797738148491e-05,29,1,1
697,0.970914966497903,0.00011398547640139319,29,1,2
698,0.9716376742133009,9.473610203458707e-05,29,1,3
699,0.9706237594740194,0.00012431672646704778,29,1,4
700,0.9714568451714982,7.241653468146041e-05,29,1,5
701,0.9698210682928571,8.330875545972173e-05,29,1,6
702,0.97031219474305,0.00013990666244564104,29,1,7
703,0.9706592256281823,0.00013873744625478987,29,1,8
704,0.9707561865340886,7.524384321798532e-05,29,1,9
705,0.942372039412009,0.00013189043072066536,29,2,1
706,0.9444906362210614,0.00019914030194957008,29,2,2
707,0.9418968436148625,0.00016376778513003268,29,2,3
708,0.9422730359884315,9.460900129568962e-05,29,2,4
709,0.9436047830962582,0.00014503229597256676,29,2,5
710,0.9439939794190592,5.531985605251154e-05,29,2,6
711,0.9402309092506473,9.65480358002366e-05,29,2,7
712,0.9428854548476232,0.00014752677667612447,29,2,8
713,0.9156614573783602,0.0002280003083367402,29,3,1
714,0.9163214144967022,0.0003245134589871694,29,3,2
715,0.9182419591457299,9.234745882348238e-05,29,3,3
716,0.9157835103974663,0.0003590465196704432,29,3,4
717,0.9170941392050674,0.00015599941181799223,29,3,5
718,0.9135703518122376,0.00021385308262359009,29,3,6
719,0.9157138847757034,0.00013520768919782938,29,3,7
720,0.9688251556752464,0.0001869937923006473,30,1,1
721,0.9695758198435992,0.0001412623070843786,30,1,2
722,0.9716370613492928,0.00010007095578636768,30,1,3
723,0.9709560905115935,7.16444648662066e-05,30,1,4
724,0.9702014940206751,6.54184506318743e-05,30,1,5
725,0.9722676583345865,8.691057531935133e-05,30,1,6
726,0.9706590342452612,7.934144459279286e-05,30,1,7
727,0.971587320891994,0.0002612035061649393,30,1,8
728,0.9695448334707287,9.043588413219974e-05,30,1,9
729,0.9434202447921511,7.784248476092291e-05,30,2,1
730,0.9388657100777041,0.0002233720893773544,30,2,2
731,0.9414956001737786,4.8372032142509456e-05,30,2,3
732,0.9433520565609391,6.467363017640663e-05,30,2,4
733,0.9435291321755507,7.058138111093958e-05,30,2,5
734,0.9422796547394348,0.00017121659905019838,30,2,6
735,0.9432969453025156,9.101355853773804e-05,30,2,7
736,0.9430499202629231,0.00010539820478070597,30,2,8
737,0.9150919808928193,0.00016255719207593195,30,3,1
738,0.9121310913308347,0.00015731088152675827,30,3,2
739,0.9158165904221469,0.00022783910651526937,30,3,3
740,0.9153820874331546,8.265182134514852e-05,30,3,4
741,0.9150690428973334,0.00024003721357773237,30,3,5
742,0.9141157204137056,0.00023255292622187512,30,3,6
743,0.9160161490187246,0.0001060179625310774,30,3,7
744,0.9708988820947295,0.00011697986028148032,31,1,1
745,0.9709094346523836,4.42968510922676e-05,31,1,2
746,0.9719046710321568,8.559363691392024e-05,31,1,3
747,0.970507541537101,0.00018611909955311914,31,1,4
748,0.9710183278871111,5.69834398270916e-05,31,1,5
749,0.9706741671998506,5.956668508247316e-05,31,1,6
750,0.9718594308831583,9.554424477828784e-05,31,1,7
751,0.9720043510973756,8.485045630625281e-05,31,1,8
752,0.9696521228438356,0.00016052103312293197,31,1,9
753,0.9417089438526732,0.00018230753692864444,31,2,1
754,0.9413880716439963,0.00012956448351493876,31,2,2
755,0.9425689880815525,0.0001517371200805506,31,2,3
756,0.9436651709582347,0.00012571777021064346,31,2,4
757,0.9440868604203786,7.853962972400416e-05,31,2,5
758,0.943255900812276,0.00014237532666139846,31,2,6
759,0.9432175210175193,0.00010187493469932045,31,2,7
760,0.9422686240023693,0.00014054887431946882,31,2,8
761,0.914698462901139,4.782854453415096e-05,31,3,1
762,0.9170275816512554,0.00021224533031684268,31,3,2
763,0.91644691063781,0.0002575800049272523,31,3,3
764,0.9136682130921406,0.00012059163523952144,31,3,4
765,0.9139022007801911,0.00020300855348691647,31,3,5
766,0.9136981466747682,0.00011087637795107548,31,3,6
767,0.9142513089308002,0.000107489106274313,31,3,7
768,0.9722681670985354,0.0001489506339009438,32,1,1
769,0.9705559679171862,0.00010693577979606277,32,1,2
770,0.9717504802688494,6.761564565807465e-05,32,1,3
771,0.9701125323230184,6.0087865711671975e-05,32,1,4
772,0.9709397624908273,5.8376152668640714e-05,32,1,5
773,0.9696706024068099,8.509440844656521e-05,32,1,6
774,0.972279769773509,0.00011270687194898199,32,1,7
775,0.9700995682380462,9.847988897243931e-05,32,1,8
776,0.9698632802116605,0.00029037987192288573,32,1,9
777,0.9417448515851493,0.00010343962837174839,32,2,1
778,0.9426705672314415,9.369618702892771e-05,32,2,2
779,0.9418336953853425,8.234863488783912e-05,32,2,3
780,0.9441234050951018,9.649069777907036e-05,32,2,4
781,0.9425967285835312,9.949521021378248e-05,32,2,5
782,0.9418997412360047,0.00023426718016915328,32,2,6
783,0.9414058026545814,0.00017883551176556647,32,2,7
784,0.9414954564221982,0.00021235315854895508,32,2,8
785,0.9143251680654344,7.63706086920374e-05,32,3,1
786,0.9149548819938844,0.00026645750517503207,32,3,2
787,0.9134543919089377,0.00013000690405493787,32,3,3
788,0.9166441274642134,8.712340408067605e-05,32,3,4
789,0.9143166088548202,0.0001681007866144825,32,3,5
790,0.9165358321183832,0.00018338496123680836,32,3,6
791,0.9172552070844157,0.00020063206801670938,32,3,7
792,0.9709725884493798,6.528633428968335e-05,33,1,1
793,0.9719732226834663,8.023069755245964e-05,33,1,2
794,0.9697247301403837,9.645280527332551e-05,33,1,3
795,0.9695106804451055,5.4100986439785826e-05,33,1,4
796,0.9717113772091871,0.00012019129315512599,33,1,5
797,0.970538558228515,0.00012159489186314677,33,1,6
798,0.9725292220894866,8.310290643502513e-05,33,1,7
799,0.9698208332559782,0.0001362657495422128,33,1,8
800,0.9706122373006173,7.013610971360485e-05,33,1,9
801,0.9431164065626446,7.13990975955066e-05,33,2,1
802,0.9416647884089224,0.00021905075857894544,33,2,2
803,0.9455563093522364,0.00016963570755791033,33,2,3
804,0.9437739352037064,0.0001256776461904507,33,2,4
805,0.9424063907950903,0.00017462563636947806,33,2,5
806,0.9430818656611749,0.00022643028638569675,33,2,6
807,0.9433681237382064,0.00018434381130339966,33,2,7
808,0.9414054606111356,0.00012417568913734354,33,2,8
809,0.9151556838695175,0.00022199463381634515,33,3,1
810,0.9150053445019032,8.451335069550074e-05,33,3,2
811,0.9145145993733226,0.00010317394577391087,33,3,3
812,0.914325872180987,0.000169413054662337,33,3,4
813,0.9163909443898538,0.00014046647650664594,33,3,5
814,0.9138144312036509,0.00020474730423342274,33,3,6
815,0.9163005642137797,0.00017070032700209812,33,3,7
816,0.971228797407426,9.602682283582932e-05,34,1,1
817,0.9700387493273743,0.00010371211492836985,34,1,2
818,0.9714655414157672,4.459750649025178e-05,34,1,3
819,0.9695194058699091,0.00020500891064991316,34,1,4
820,0.9694731098339369,5.462396727863244e-05,34,1,5
821,0.9723966772011255,0.00010803789887630735,34,1,6
822,0.9704523792706231,8.527267693092331e-05,34,1,7
823,0.9705664861428698,0.00010781348605931208,34,1,8
824,0.9690763490714105,0.00011280685828999896,34,1,9
825,0.9426718949477746,0.00026804857761406677,34,2,1
826,0.944727237904451,0.0001257325480580061,34,2,2
827,0.9449997354829692,6.0911026580767765e-05,34,2,3
828,0.9433797896671493,8.183478506549067e-05,34,2,4
829,0.9444806740328197,0.0001538534554655666,34,2,5
830,0.943761153816163,0.00021995190856202284,34,2,6
831,0.9414308885227447,8.935730038873012e-05,34,2,7
832,0.9436395837663882,0.0001617052882417643,34,2,8
833,0.9162539781361572,0.00024704212176450543,34,3,1
834,0.9128657002634809,0.00012154036937034791,34,3,2
835,0.9156734942150035,0.00020947155252642275,34,3,3
836,0.9153889570192443,0.0002608763387375339,34,3,4
837,0.914610491500785,0.00023668876960251446,34,3,5
838,0.9150197131312282,7.67879057601812e-05,34,3,6
839,0.9159859373064158,0.00018419183252676568,34,3,7
840,0.971815498619805,8.506459811898848e-05,35,1,1
841,0.9705610915630903,8.101874707184254e-05,35,1,2
842,0.9710284962531613,9.685950101629456e-05,35,1,3
843,0.9702572238691659,0.0002359221282586879,35,1,4
844,0.970150431812549,7.202498427348352e-05,35,1,5
845,0.9714852767791888,0.0001468990002550242,35,1,6
846,0.9717103429735281,6.885337010180657e-05,35,1,7
847,0.9703690282038158,5.6156772738193605e-05,35,1,8
848,0.9717788695492671,0.00022902670451330768,35,1,9
849,0.9440991145231313,9.283612115600561e-05,35,2,1
850,0.9414967402824658,0.00016739861515684397,35,2,2
851,0.9419440779554742,0.0001251020199278932,35,2,3
852,0.943771367974426,6.02968855613597e-05,35,2,4
853,0.9440653629165237,7.553675831627363e-05,35,2,5
854,0.9426634730534487,0.0001100122787690548,35,2,6
855,0.9429122575119376,9.725198165133656e-05,35,2,7
856,0.941777174066053,0.00012367802797731171,35,2,8
857,0.9126107704457889,6.67525266478781e-05,35,3,1
858,0.9137856483514833,0.00019718121855195919,35,3,2
859,0.9133900989052879,7.033603541323333e-05,35,3,3
860,0.9136520945191859,0.000370382702500544,35,3,4
861,0.9151295680351936,6.269054616041518e-05,35,3,5
862,0.9148389156483905,0.00017127372465495252,35,3,6
863,0.9127835649822481,0.00013099118251408377,35,3,7
864,0.9716932217073837,6.183386029932236e-05,36,1,1
865,0.9706971527907771,5.311238386529502e-05,36,1,2
866,0.9702131230559113,0.0001644296043383823,36,1,3
867,0.9689935746240168,5.760054891352279e-05,36,1,4
868,0.9701933967225315,0.0001785329264486971,36,1,5
869,0.9714629278016047,6.852402285418482e-05,36,1,6
870,0.9714318576541913,0.00012243698986135843,36,1,7
871,0.9696990134617364,4.01646495196061e-05,36,1,8
872,0.9697017892683736,9.169253654408205e-05,36,1,9
873,0.9430006673139667,0.00015623814513111034,36,2,1
874,0.9420783289699884,0.00022106804652748615,36,2,2
875,0.9408257734107736,0.0002253876538054029,36,2,3
876,0.9434102362881648,5.098067823106091e-05,36,2,4
877,0.9428595801076102,6.315429262312563e-05,36,2,5
878,0.9402342214781556,0.00026587340151693517,36,2,6
879,0.9445420117316937,7.988725356506779e-05,36,2,7
880,0.9420473427565492,0.0001484715518605038,36,2,8
881,0.9150589623024127,7.942624657772442e-05,36,3,1
882,0.9173060391105753,6.430092056695564e-05,36,3,2
883,0.9133662655931533,0.00013076354605980428,36,3,3
884,0.9143783028855011,0.0003557408019771259,36,3,4
885,0.9138612577933494,0.0002178993320914774,36,3,5
886,0.9156313699771664,0.00013530890711494544,36,3,6
887,0.9129577328123305,0.00020754280259903797,36,3,7
888,0.9698088887221555,0.00016379750886127848,37,1,1
889,0.9687722860670495,0.00012194941044927435,37,1,2
890,0.9713800049289354,0.00018754892025997077,37,1,3
891,0.9704944478568999,0.00012012451147438123,37,1,4
892,0.9702715134374821,0.00019803394825942638,37,1,5
893,0.9702185492924353,6.405713146171153e-05,37,1,6
894,0.9710889439774179,0.00011550281077170352,37,1,7
895,0.9711931046239863,7.779359638452037e-05,37,1,8
896,0.9714704219205047,0.00023459986084168138,37,1,9
897,0.9411916267777191,0.0001940317412022717,37,2,1
898,0.9436579181239519,0.00019886023145492134,37,2,2
899,0.9440261045231806,0.00015225220053257537,37,2,3
900,0.9428967718099422,0.00012183738617780762,37,2,4
901,0.9451282354537103,4.17295947496566e-05,37,2,5
902,0.9409190140133226,0.00017654117031270378,37,2,6
903,0.9438480156153404,9.249068316352533e-05,37,2,7
904,0.9437414048436503,0.00010476284861866392,37,2,8
905,0.9147806928673035,0.00022494119274922878,37,3,1
906,0.9135564331465507,0.0003901722982517258,37,3,2
907,0.9131909745103031,0.00022664402613836704,37,3,3
908,0.9145353384259948,7.332794504519913e-05,37,3,4
909,0.9160874683899934,0.00014964118708284908,37,3,5
910,0.9147818844371207,0.0001595453357793075,37,3,6
911,0.9147017414135287,0.00010134656184139536,37,3,7
912,0.9707045019967756,0.00010685828549717444,38,1,1
913,0.9700221372620039,9.38096240628561e-05,38,1,2
914,0.9699140719570752,5.7040568276946505e-05,38,1,3
915,0.9715053664155259,0.00012207013461854128,38,1,4
916,0.9721398409097505,0.00010139768739718727,38,1,5
917,0.9714565715064488,8.06663460734394e-05,38,1,6
918,0.971554143365619,4.962993751028084e-05,38,1,7
919,0.9717631068388396,0.00011282342594379768,38,1,8
920,0.971401948132068,0.00011530526849786752,38,1,9
921,0.9444539712880564,9.969657937500597e-05,38,2,1
922,0.9415364260739003,8.068535195892934e-05,38,2,2
923,0.9440755478043599,0.00011668222396367536,38,2,3
924,0.9427216289532575,0.0001499825445377428,38,2,4
925,0.9434134066162243,9.469134189912895e-05,38,2,5
926,0.9421412208263742,0.00011967474534530386,38,2,6
927,0.9441604190152566,8.529282777737148e-05,38,2,7
928,0.9440228026859026,0.0001748092366764174,38,2,8
929,0.9149438633082865,0.00014376620493007048,38,3,1
930,0.9145055956571629,0.00014653642896468526,38,3,2
931,0.9159895092903638,0.00011027838270620312,38,3,3
932,0.9164225822045641,0.00045006410912664204,38,3,4
933,0.9136777734858542,0.00010045138618549541,38,3,5
934,0.9131784556425849,0.00018494878400535078,38,3,6
935,0.9140548044945807,0.00024114591573521054,38,3,7
936,0.9706502757754097,0.00014636790545956242,39,1,1
937,0.9727376177983859,5.966203798677309e-05,39,1,2
938,0.9704864545954783,0.00010157652683263893,39,1,3
939,0.9704285812064903,0.00018619640655517306,39,1,4
940,0.9687174855041369,4.33342623191635e-05,39,1,5
941,0.9717081779818885,3.5962175578578077e-05,39,1,6
942,0.9695958826507167,0.00010478742258919978,39,1,7
943,0.9719143957711106,0.00010435133404001401,39,1,8
944,0.9703826619020375,6.44917290870488e-05,39,1,9
945,0.943734952483353,9.531132622913512e-05,39,2,1
946,0.9447897912851472,9.653886637152704e-05,39,2,2
947,0.9432110028177707,4.945436040011607e-05,39,2,3
948,0.9420782639504809,0.00010386882935242829,39,2,4
949,0.9434958945619351,0.0002253384271289017,39,2,5
950,0.9421751072689113,0.00033349415288988504,39,2,6
951,0.9436405524197558,0.00034918771027764127,39,2,7
952,0.9447140549497743,0.00016446911921742983,39,2,8
953,0.9133524863953403,9.908530117545073e-05,39,3,1
954,0.91398298427289,0.0001634418753049253,39,3,2
955,0.9138223339430384,0.00019180320616235175,39,3,3
956,0.917362033993045,0.00033692491680175675,39,3,4
957,0.9142221469927949,0.00023591719833931447,39,3,5
958,0.9144490666587856,0.00011011398005163756,39,3,6
959,0.9159343035796894,0.00011191998570991423,39,3,7
960,0.9712686864640172,0.00014922813391654132,40,1,1
961,0.9705201135314202,4.527616723435258e-05,40,1,2
962,0.9715033612618598,6.690727611944301e-05,40,1,3
963,0.9697788898381363,3.241112997708656e-05,40,1,4
964,0.9712612449946392,5.970988974491983e-05,40,1,5
965,0.9712576451598998,9.532161304401385e-05,40,1,6
966,0.971624934705561,3.641398556601347e-05,40,1,7
967,0.9711912962121567,0.00017307310456336774,40,1,8
968,0.9709852671252817,0.00014158765657106565,40,1,9
969,0.943203885123583,0.00012740990209205046,40,2,1
970,0.9432787600571221,0.0001499413026635994,40,2,2
971,0.9436597749901415,6.631337461393938e-05,40,2,3
972,0.9422136817440759,0.00017627892442258292,40,2,4
973,0.9430656539504728,7.076960358125326e-05,40,2,5
974,0.9430320837360847,0.00011771687739165049,40,2,6
975,0.9434523339975217,0.00010624904540224688,40,2,7
976,0.9415442565434725,0.00023970951990533087,40,2,8
977,0.9159997637144535,0.00032438716755054487,40,3,1
978,0.9132618844957675,0.00016266669749907592,40,3,2
979,0.9162805629747715,0.00017430453473097994,40,3,3
980,0.9145748191236849,0.0003049471976234871,40,3,4
981,0.9159490626824063,0.00035931690200777326,40,3,5
982,0.9132970328478535,6.667648611120202e-05,40,3,6
983,0.9117357567204082,9.352064080209909e-05,40,3,7
984,0.9709252795335427,0.00013827437182110507,41,1,1
985,0.9706675266745284,0.00017354416654169198,41,1,2
986,0.9713596292754542,0.00015989691623617512,41,1,3
987,0.9704876465751764,6.472856536815954e-05,41,1,4
988,0.9705863525437572,0.00015002832903482022,41,1,5
989,0.9710183664250537,3.589029930526558e-05,41,1,6
990,0.971348530248964,0.00011017580494270752,41,1,7
991,0.9717752998969951,9.147450729397892e-05,41,1,8
992,0.9709165266520122,0.000113025101813673,41,1,9
993,0.9412173841298686,0.00011476625859373279,41,2,1
994,0.9439548916991598,0.0001851666474147281,41,2,2
995,0.9431142904471389,0.0001007078679574696,41,2,3
996,0.9438667726172885,0.00019756678032773227,41,2,4
997,0.9427659007014545,4.869106081308258e-05,41,2,5
998,0.9438661053195603,7.787094312852985e-05,41,2,6
999,0.9434902300381259,8.697709523532375e-05,41,2,7
1000,0.9425766626092074,0.00012909756790788836,41,2,8
1001,0.9163711476743368,0.00013993333892753747,41,3,1
1002,0.9149573770201769,0.00014906311583269907,41,3,2
1003,0.9155314626659471,9.311270384691785e-05,41,3,3
1004,0.9145024844122592,0.00015509136609895093,41,3,4
1005,0.9136321702716258,0.00016517747292198274,41,3,5
1006,0.9138292690199702,0.00028744165282276887,41,3,6
1007,0.9140789058567861,0.00017361786873245204,41,3,7
1008,0.970448767683832,3.9981137752039656e-05,42,1,1
1009,0.9717887820690801,7.04883908268977e-05,42,1,2
1010,0.971905361185896,9.472635636425566e-05,42,1,3
1011,0.9705870543769317,0.00012427161730711972,42,1,4
1012,0.9690008624099283,6.914404490985856e-05,42,1,5
1013,0.970634050485496,7.803680024064188e-05,42,1,6
1014,0.9700335007058266,8.39507511112652e-05,42,1,7
1015,0.9706368045264367,0.00014263903967853613,42,1,8
1016,0.9713007724266559,0.00014101351855838222,42,1,9
1017,0.9435540085292999,0.00019526124001917222,42,2,1
1018,0.9420136246054036,0.00016950307841262055,42,2,2
1019,0.9420900502112672,8.156520173096818e-05,42,2,3
1020,0.9428293845861805,9.011845515226785e-05,42,2,4
1021,0.9426056210776301,9.411677625132056e-05,42,2,5
